Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
4192209,1,0,1,167.164,747.631,82.0189,533.359,2,15816
4192220,1,0,1,167.22,748.81,82.02,534.771,2,15827
4192227,1,0,1,167.26,749.664,82.0216,535.801,2,15834
4192235,1,0,1,167.299,750.514,82.0225,536.834,2,15842
4192245,1,0,1,167.344,751.467,82.024,538,2,15852
4192255,1,0,1,167.393,752.521,82.0265,539.3,2,15862
4192262,1,0,1,167.432,753.36,82.0286,540.344,2,15869
4192271,1,0,1,167.476,754.299,82.0304,541.522,2,15878
4192279,1,0,1,167.514,755.13,82.032,542.574,2,15886
4192290,1,0,1,167.561,756.163,82.035,543.893,2,15897
4192299,1,0,1,167.604,757.087,82.0377,545.085,2,15906
4192307,1,0,1,167.647,758.005,82.0405,546.282,2,15914
4192315,1,0,1,167.688,758.918,82.0431,547.483,2,15922
4192323,1,0,1,167.725,759.725,82.0456,548.555,2,15930
4192334,1,0,1,167.771,760.727,82.0485,549.9,2,15941
4192342,1,0,1,167.807,761.523,82.0508,550.981,2,15949
4192352,1,0,1,167.847,762.412,82.0534,552.202,2,15959
4192361,1,0,1,167.886,763.296,82.0552,553.428,2,15968
4192370,1,0,1,167.927,764.171,82.058,554.659,2,15977
4192379,1,0,1,167.968,765.042,82.0599,555.894,2,15986
4192388,1,0,1,168.012,766.001,82.0619,557.273,2,15995
4192397,1,0,0,168.042,766.667,82.0633,558.242,2,16004
4192405,1,0,0,168.082,767.518,82.065,559.492,2,16012
4192413,1,0,0,168.122,768.362,82.0668,560.748,2,16020
4192423,1,0,0,168.162,769.199,82.0683,562.008,2,16030
4192432,1,0,0,168.203,770.03,82.0693,563.274,2,16039
4192440,1,0,0,168.245,770.854,82.0711,564.543,2,16047
4192450,1,0,0,168.287,771.671,82.072,565.818,2,16057
4192458,1,0,0,168.33,772.482,82.073,567.097,2,16065
4192468,1,0,0,168.374,773.288,82.073,568.38,2,16075
4192477,1,0,0,168.423,774.176,82.073,569.811,2,16084
4192486,1,0,0,168.468,774.968,82.073,571.103,2,16093
4192495,1,0,0,168.514,775.756,82.073,572.399,2,16102
4192505,1,0,0,168.56,776.538,82.0725,573.698,2,16112
4192514,1,0,0,168.606,777.316,82.0716,575,2,16121
4192523,1,0,0,168.658,778.176,82.0702,576.451,2,16130
4192532,1,0,0,168.705,778.946,82.0684,577.76,2,16139
4192542,1,0,0,168.752,779.711,82.0666,579.071,2,16149
4192552,1,0,0,168.81,780.642,82.0641,580.677,2,16159
4192562,1,0,0,168.852,781.316,82.0617,581.848,2,16169
4192570,1,0,0,168.905,782.155,82.0587,583.313,2,16177
4192582,1,0,0,168.959,782.99,82.0556,584.781,2,16189
4192589,1,0,0,169.012,783.822,82.0516,586.252,2,16196
4192598,1,0,0,169.056,784.486,82.0484,587.431,2,16205
4192607,1,0,0,169.103,785.231,82.0448,588.758,2,16214
4192618,1,0,0,169.163,786.138,82.0404,590.382,2,16225
4192626,1,0,0,169.206,786.795,82.0372,591.565,2,16233
4192637,1,0,0,169.249,787.451,82.034,592.749,2,16244
4192646,1,0,0,169.303,788.269,82.03,594.231,2,16253
4192655,1,0,0,169.357,789.085,82.026,595.715,2,16262
4192665,1,0,0,169.411,789.899,82.022,597.201,2,16272
4192675,1,0,0,169.46,790.63,82.0184,598.539,2,16282
4192685,1,0,0,169.514,791.441,82.0144,600.028,2,16292
4192693,1,0,0,169.562,792.169,82.0111,601.368,2,16300
4192704,1,0,0,169.622,793.058,82.0082,603.009,2,16311
4192715,1,0,0,169.677,793.863,82.007,604.502,2,16322
4192726,1,0,0,169.726,794.586,82.0072,605.846,2,16333
4192734,1,0,0,169.792,795.55,82.0085,607.641,2,16341
4192743,1,0,0,169.836,796.19,82.0093,608.839,2,16350
4192753,1,0,0,169.885,796.911,82.0103,610.187,2,16360
4192762,1,0,0,169.94,797.711,82.0122,611.686,2,16369
4192771,1,0,0,169.99,798.431,82.0132,613.035,2,16378
4192780,1,0,0,170.039,799.149,82.015,614.386,2,16387
4192789,1,0,0,170.083,799.788,82.0166,615.588,2,16396
4192800,1,0,0,170.143,800.663,82.0179,617.241,2,16407
4192808,1,0,0,170.193,801.381,82.0196,618.594,2,16415
4192818,1,0,0,170.248,802.177,82.0216,620.099,2,16425
4192827,1,0,0,170.298,802.893,82.0227,621.454,2,16434
4192837,1,0,-1,170.358,803.767,82.0247,623.111,2,16444
4192846,1,0,-1,170.402,804.404,82.0256,624.316,2,16453
4192855,1,0,-1,170.457,805.199,82.0273,625.823,2,16462
4192864,1,0,-1,170.501,805.836,82.0284,627.029,2,16471
4192874,1,0,-1,170.554,806.633,82.0294,628.537,2,16481
4192884,1,0,-1,170.608,807.432,82.0304,630.044,2,16491
4192893,1,0,0,170.661,808.232,82.0314,631.551,2,16500
4192902,1,0,0,170.709,808.954,82.0321,632.907,2,16509
4192912,1,0,0,170.758,809.678,82.0321,634.263,2,16519
4192922,1,0,0,170.806,810.403,82.0321,635.619,2,16529
4192935,1,0,0,170.866,811.291,82.033,637.274,2,16542
4192943,1,0,0,170.926,812.183,82.0327,638.929,2,16550
4192951,1,0,0,170.968,812.833,82.032,640.132,2,16558
4192959,1,0,0,171.012,813.486,82.032,641.335,2,16566
4192969,1,0,0,171.066,814.305,82.032,642.837,2,16576
4192979,1,0,0,171.125,815.208,82.031,644.487,2,16586
4192989,1,0,0,171.174,815.95,82.0301,645.837,2,16596
4192999,1,0,0,171.227,816.777,82.03,647.336,2,16606
4193008,1,0,0,171.281,817.607,82.0291,648.834,2,16615
4193018,1,0,0,171.329,818.355,82.0282,650.182,2,16625
4193028,1,0,0,171.383,819.189,82.028,651.679,2,16635
4193039,1,0,0,171.444,820.108,82.028,653.324,2,16646
4193048,1,0,0,171.492,820.863,82.028,654.671,2,16655
4193057,1,0,0,171.547,821.702,82.028,656.166,2,16664
4193066,1,0,0,171.596,822.459,82.028,657.511,2,16673
4193076,1,0,0,171.656,823.386,82.0289,659.156,2,16683
4193088,1,0,0,171.706,824.146,82.029,660.502,2,16695
4193097,1,0,0,171.76,824.992,82.029,661.996,2,16704
4193106,1,0,0,171.809,825.754,82.029,663.341,2,16713
4193116,1,0,0,171.87,826.687,82.029,664.985,2,16723
4193127,1,0,1,171.914,827.367,82.029,666.18,2,16734
4193136,1,0,1,171.974,828.302,82.029,667.824,2,16743
4193145,1,0,1,172.023,829.068,82.0285,669.169,2,16752
4193154,1,0,1,172.066,829.918,82.0345,670.665,2,16761
4193166,1,0,1,172.073,830.766,82.066,672.163,2,16773
4193176,1,0,1,172,831.694,82.1461,673.815,2,16783
4193186,1,0,1,171.885,832.449,82.2316,675.169,2,16793
4193195,1,0,1,171.559,833.37,82.377,676.828,2,16802
4193205,1,0,1,171.199,834.214,82.5673,678.331,2,16812
4193216,1,0,0,170.871,835.155,82.8491,679.968,2,16823
4193226,1,0,0,170.617,836.096,83.1804,681.582,2,16833
4193237,1,0,0,170.373,836.936,83.5656,683.028,2,16844
4193248,1,0,0,170.077,837.847,84.0238,684.612,2,16855
4193258,1,0,0,169.811,838.755,84.566,686.169,2,16865
4193270,1,0,0,169.6,839.584,85.106,687.566,2,16877
4193280,1,0,0,169.284,840.497,85.7493,689.078,2,16887
4193291,1,0,0,169.007,841.406,86.4564,690.56,2,16898
4193303,1,0,0,168.786,842.304,87.2285,692.009,2,16910
4193313,1,0,0,168.523,843.196,88.0564,693.424,2,16920
4193323,1,0,0,168.243,844.004,88.854,694.682,2,16930
4193335,1,0,0,167.919,844.894,89.7831,696.031,2,16942
4193347,1,0,0,167.624,845.701,90.6688,697.223,2,16954
4193355,1,0,0,167.304,846.583,91.698,698.492,2,16962
4193366,1,0,0,167.004,847.381,92.6734,699.61,2,16973
4193378,1,0,0,166.679,848.255,93.793,700.795,2,16985
4193387,1,0,0,166.363,849.047,94.8435,701.834,2,16994
4193397,1,0,0,166.002,849.915,96.0426,702.927,2,17004
4193407,1,0,0,165.634,850.704,97.1651,703.88,2,17014
4193418,1,0,0,165.229,851.569,98.4392,704.878,2,17025
4193427,1,0,0,164.868,852.276,99.5081,705.655,2,17034
4193436,1,0,0,164.441,853.135,100.844,706.558,2,17044
4193447,1,0,0,164.036,853.915,102.084,707.331,2,17054
4193457,1,0,0,163.633,854.691,103.349,708.059,2,17064
4193468,1,0,0,163.262,855.385,104.508,708.67,2,17075
4193477,1,0,0,162.851,856.155,105.814,709.308,2,17084
4193485,1,0,0,162.485,856.848,107.005,709.839,2,17092
4193495,1,0,0,162.015,857.694,108.476,710.437,2,17102
4193508,1,0,0,161.463,858.693,110.234,711.071,2,17115
4193516,1,0,0,161.167,859.231,111.194,711.37,2,17123
4193523,1,0,0,160.827,859.847,112.292,711.69,2,17130
4193534,1,0,0,160.399,860.615,113.674,712.044,2,17141
4193543,1,0,0,160.015,861.307,114.922,712.323,2,17150
4193554,1,0,0,159.592,862.075,116.315,712.585,2,17161
4193563,1,0,0,159.167,862.843,117.712,712.797,2,17170
4193572,1,0,0,158.739,863.611,119.11,712.961,2,17179
4193582,1,0,0,158.361,864.302,120.369,713.068,2,17189
4193591,1,0,0,157.939,865.07,121.766,713.142,2,17198
4193599,1,0,0,157.589,865.684,122.881,713.171,2,17206
4193612,1,0,0,157.122,866.528,124.41,713.153,2,17219
4193624,1,0,0,156.739,867.218,125.656,713.1,2,17231
4193629,1,0,0,156.312,867.985,127.034,712.996,2,17236
4193638,1,0,0,155.943,868.674,128.266,712.858,2,17245
4193647,1,0,0,155.564,869.363,129.491,712.687,2,17254
4193656,1,0,0,155.187,870.052,130.707,712.478,2,17263
4193666,1,0,0,154.819,870.74,131.912,712.234,2,17273
4193674,1,0,0,154.401,871.503,133.238,711.925,2,17281
4193683,1,0,0,154.079,872.114,134.288,711.649,2,17290
4193692,1,0,0,153.69,872.877,135.586,711.263,2,17299
4193702,1,0,0,153.33,873.563,136.739,710.885,2,17309
4193711,1,0,0,152.968,874.247,137.876,710.474,2,17318
4193720,1,0,0,152.621,874.931,138.998,710.029,2,17327
4193730,1,0,0,152.276,875.614,140.103,709.551,2,17337
4193737,1,0,0,151.925,876.295,141.192,709.042,2,17344
4193746,1,0,0,151.596,876.975,142.263,708.5,2,17353
4193756,1,0,0,151.277,877.653,143.314,707.927,2,17363
4193764,1,0,0,150.998,878.254,144.234,707.396,2,17371
4193772,1,0,0,150.693,878.928,145.252,706.774,2,17379
4193780,1,0,0,150.437,879.525,146.139,706.198,2,17387
4193790,1,0,0,150.164,880.194,147.118,705.52,2,17397
4193798,1,0,0,149.897,880.859,148.076,704.815,2,17405
4193805,1,0,0,149.702,881.374,148.806,704.245,2,17412
4193815,1,0,0,149.479,882.032,149.725,703.49,2,17422
4193823,1,0,0,149.276,882.614,150.524,702.801,2,17430
4193832,1,0,0,149.05,883.263,151.403,702.003,2,17439
4193840,1,0,0,148.856,883.837,152.165,701.273,2,17447
4193849,1,0,0,148.621,884.55,153.088,700.327,2,17456
4193858,1,0,0,148.437,885.114,153.805,699.548,2,17465
4193868,1,0,0,148.179,885.816,154.676,698.553,2,17475
4193875,1,0,0,147.991,886.372,155.345,697.731,2,17482
4193885,1,0,0,147.771,887.061,156.155,696.685,2,17492
4193895,1,0,0,147.564,887.674,156.857,695.723,2,17502
4193904,1,0,0,147.335,888.353,157.604,694.63,2,17511
4193914,1,0,0,147.148,888.961,158.242,693.626,2,17521
4193924,1,0,0,146.96,889.567,158.853,692.606,2,17531
4193933,1,0,0,146.752,890.239,159.497,691.453,2,17540
4193942,1,0,0,146.579,890.842,160.043,690.4,2,17549
4193953,1,0,0,146.389,891.511,160.611,689.21,2,17560
4193960,1,0,0,146.214,892.112,161.093,688.127,2,17567
4193971,1,0,0,146.029,892.778,161.589,686.908,2,17578
4193980,1,0,0,145.889,893.31,161.957,685.922,2,17587
4193989,1,0,0,145.704,894.04,162.422,684.554,2,17596
4194000,1,0,0,145.551,894.636,162.769,683.425,2,17607
4194011,1,0,0,145.388,895.297,163.113,682.16,2,17618
4194019,1,0,0,145.241,895.956,163.414,680.886,2,17626
4194030,1,0,0,145.083,896.679,163.7,679.474,2,17637
4194041,1,0,0,144.944,897.401,163.936,678.054,2,17648
4194052,1,0,0,144.816,898.122,164.119,676.626,2,17659
4194063,1,0,0,144.701,898.776,164.247,675.326,2,17670
4194071,1,0,0,144.597,899.428,164.332,674.023,2,17678
4194083,1,0,0,144.508,900.08,164.373,672.718,2,17690
4194093,1,0,0,144.42,900.795,164.371,671.281,2,17700
4194103,1,0,0,144.346,901.445,164.331,669.978,2,17710
4194113,1,0,0,144.282,902.093,164.244,668.678,2,17720
4194125,1,0,0,144.213,902.805,164.104,667.252,2,17732
4194134,1,0,0,144.155,903.516,163.916,665.832,2,17741
4194145,1,0,0,144.122,904.096,163.723,664.676,2,17752
4194155,1,0,0,144.094,904.805,163.441,663.27,2,17762
4194168,1,0,0,144.069,905.514,163.115,661.874,2,17775
4194177,1,0,0,144.053,906.221,162.742,660.491,2,17784
4194187,1,0,0,144.049,906.863,162.356,659.246,2,17794
4194197,1,0,0,144.045,907.505,161.932,658.013,2,17804
4194208,1,0,0,144.055,908.21,161.421,656.672,2,17815
4194218,1,0,0,144.078,908.851,160.913,655.468,2,17825
4194229,1,0,0,144.115,909.492,160.369,654.281,2,17836
4194238,1,0,0,144.125,910.068,159.852,653.226,2,17845
4194249,1,0,0,144.164,910.771,159.174,651.957,2,17856
4194258,1,0,0,144.215,911.409,158.517,650.826,2,17865
4194269,1,0,0,144.263,912.047,157.827,649.715,2,17876
4194278,1,0,0,144.322,912.684,157.101,648.624,2,17885
4194287,1,0,0,144.394,913.321,156.338,647.559,2,17894
4194298,1,0,0,144.453,913.894,155.624,646.619,2,17905
4194309,1,0,0,144.557,914.657,154.628,645.394,2,17916
4194318,1,0,0,144.628,915.229,153.853,644.503,2,17925
4194327,1,0,0,144.72,915.863,152.96,643.538,2,17934
4194338,1,0,0,144.812,916.497,152.037,642.601,2,17945
4194347,1,0,0,144.906,917.067,151.181,641.785,2,17954
4194358,1,0,0,145.021,917.762,150.096,640.819,2,17965
4194367,1,0,0,145.105,918.33,149.187,640.058,2,17974
4194376,1,0,0,145.191,918.898,148.252,639.322,2,17983
4194384,1,0,0,145.283,919.466,147.295,638.613,2,17991
4194395,1,0,0,145.359,920.033,146.318,637.93,2,18002
4194403,1,0,0,145.445,920.663,145.21,637.204,2,18010
4194414,1,0,0,145.527,921.229,144.19,636.581,2,18021
4194423,1,0,0,145.608,921.796,143.154,635.987,2,18030
4194432,1,0,0,145.691,922.425,141.982,635.361,2,18039
4194439,1,0,0,145.761,922.927,141.029,634.886,2,18046
4194451,1,0,0,145.87,923.619,139.697,634.279,2,18058
4194459,1,0,0,145.951,924.122,138.716,633.862,2,18066
4194468,1,0,0,146.018,924.687,137.601,633.425,2,18075
4194478,1,0,0,146.102,925.251,136.471,633.024,2,18085
4194486,1,0,0,146.197,925.816,135.327,632.658,2,18093
4194496,1,0,0,146.304,926.507,133.917,632.247,2,18103
4194506,1,0,0,146.388,927.071,132.751,631.953,2,18113
4194516,1,0,0,146.493,927.699,131.444,631.666,2,18123
4194523,1,0,0,146.573,928.201,130.391,631.466,2,18130
4194534,1,0,0,146.679,928.829,129.069,631.251,2,18141
4194543,1,0,0,146.806,929.457,127.738,631.083,2,18150
4194552,1,0,0,146.906,929.959,126.67,630.975,2,18159
4194561,1,0,0,147.015,930.523,125.464,630.888,2,18168
4194570,1,0,0,147.144,931.15,124.121,630.837,2,18177
4194580,1,0,0,147.25,931.651,123.044,630.826,2,18187
4194589,1,0,0,147.37,932.278,121.697,630.853,2,18196
4194598,1,0,0,147.479,932.842,120.484,630.916,2,18205
4194606,1,0,0,147.588,933.343,119.408,631.009,2,18213
4194617,1,0,0,147.707,933.969,118.064,631.155,2,18224
4194628,1,0,0,147.814,934.533,116.859,631.325,2,18235
4194638,1,0,0,147.953,935.222,115.392,631.582,2,18245
4194646,1,0,0,148.037,935.722,114.331,631.801,2,18253
4194656,1,0,0,148.161,936.411,112.88,632.15,2,18263
4194664,1,0,0,148.254,936.911,111.833,632.436,2,18271
4194675,1,0,0,148.356,937.536,110.533,632.833,2,18282
4194684,1,0,0,148.458,938.161,109.246,633.274,2,18291
4194696,1,0,-1,148.564,938.786,107.972,633.759,2,18303
4194703,1,0,-1,148.639,939.286,106.964,634.173,2,18310
4194712,1,0,-1,148.718,939.848,105.843,634.672,2,18319
4194721,1,0,-1,148.811,940.471,104.614,635.269,2,18328
4194730,1,0,-1,148.892,941.092,103.404,635.906,2,18338
4194738,1,0,-1,148.969,941.65,102.331,636.513,2,18345
4194750,1,0,-1,149.056,942.267,101.163,637.231,2,18357
4194758,1,0,-1,149.133,942.822,100.128,637.91,2,18365
4194769,1,0,-1,149.221,943.438,99.003,638.698,2,18376
4194779,1,0,0,149.311,944.053,97.9055,639.526,2,18386
4194787,1,0,0,149.38,944.607,96.938,640.305,2,18394
4194799,1,0,0,149.469,945.287,95.7917,641.29,2,18406
4194809,1,0,0,149.569,945.907,94.7816,642.225,2,18416
4194819,1,0,0,149.675,946.59,93.7062,643.288,2,18426
4194829,1,0,0,149.77,947.213,92.764,644.292,2,18436
4194841,1,0,0,149.858,947.901,91.7671,645.43,2,18448
4194852,1,0,0,149.925,948.592,90.8118,646.604,2,18459
4194863,1,0,0,149.983,949.223,89.9832,647.701,2,18470
4194874,1,0,0,150.037,949.92,89.113,648.939,2,18481
4194883,1,0,0,150.076,950.493,88.4358,649.972,2,18491
4194895,1,0,0,150.111,951.258,87.5838,651.387,2,18502
4194905,1,0,0,150.127,951.898,86.9152,652.587,2,18512
4194916,1,0,0,150.149,952.604,86.2277,653.933,2,18523
4194927,1,0,0,150.158,953.312,85.589,655.303,2,18534
4194938,1,0,0,150.146,954.022,84.998,656.691,2,18545
4194949,1,0,0,150.132,954.731,84.462,658.098,2,18556
4194960,1,0,0,150.095,955.376,84.019,659.395,2,18567
4194970,1,0,0,150.065,956.087,83.5868,660.836,2,18577
4194982,1,0,0,150.019,956.797,83.2076,662.294,2,18589
4194993,1,0,0,149.966,957.507,82.8791,663.763,2,18600
4195004,1,0,0,149.91,958.216,82.6074,665.245,2,18611
4195013,1,0,0,149.846,958.86,82.4052,666.599,2,18620
4195023,1,0,0,149.775,959.503,82.2486,667.958,2,18630
4195036,1,0,0,149.683,960.275,82.1226,669.597,2,18643
4195048,1,0,0,149.636,960.918,82.0578,670.962,2,18655
4195057,1,0,0,149.663,961.69,82.0202,672.595,2,18664
4195067,1,0,0,149.729,962.329,82.0136,673.949,2,18674
4195078,1,0,0,149.81,963.096,82.009,675.572,2,18685
4195090,1,0,0,149.867,963.737,82.009,676.925,2,18697
4195103,1,0,0,149.928,964.441,82.01,678.415,2,18710
4195112,1,0,0,149.994,965.21,82.0113,680.042,2,18719
4195124,1,0,0,150.044,965.786,82.0122,681.262,2,18731
4195132,1,0,0,150.106,966.49,82.0133,682.755,2,18739
4195143,1,0,0,150.167,967.194,82.0148,684.249,2,18750
4195155,1,0,0,150.23,967.897,82.0165,685.743,2,18762
4195165,1,0,0,150.286,968.537,82.0175,687.103,2,18772
4195177,1,0,0,150.36,969.37,82.0188,688.872,2,18784
4195187,1,0,0,150.417,970.01,82.0207,690.233,2,18794
4195198,1,0,0,150.478,970.714,82.0219,691.73,2,18805
4195208,1,0,0,150.541,971.418,82.023,693.229,2,18815
4195221,1,0,0,150.603,972.123,82.0241,694.728,2,18828
4195232,1,0,0,150.671,972.891,82.0253,696.364,2,18839
4195243,1,0,0,150.727,973.532,82.0263,697.728,2,18850
4195254,1,0,0,150.788,974.236,82.0274,699.23,2,18861
4195267,1,0,0,150.849,974.941,82.0285,700.733,2,18874
4195276,1,0,0,150.916,975.71,82.029,702.373,2,18883
4195287,1,0,0,150.97,976.351,82.0298,703.74,2,18894
4195298,1,0,0,151.035,977.12,82.03,705.38,2,18905
4195312,1,0,0,151.1,977.889,82.03,707.023,2,18919
4195320,1,0,0,151.154,978.53,82.03,708.391,2,18927
4195333,1,0,0,151.219,979.3,82.03,710.035,2,18940
4195343,1,0,0,151.273,979.941,82.0297,711.405,2,18950
4195354,1,0,0,151.337,980.711,82.029,713.049,2,18961
4195367,1,0,0,151.401,981.481,82.0283,714.694,2,18974
4195379,1,0,0,151.459,982.188,82.028,716.203,2,18986
4195389,1,0,0,151.518,982.894,82.0271,717.712,2,18996
4195398,1,0,1,151.577,983.601,82.026,719.222,2,19005
4195410,1,0,1,151.635,984.307,82.025,720.732,2,19017
4195421,1,0,1,151.694,985.014,82.0248,722.244,2,19028
4195433,1,0,1,151.752,985.719,82.0237,723.756,2,19040
4195445,1,0,1,151.809,986.423,82.0226,725.27,2,19052
4195455,1,0,1,151.866,987.125,82.022,726.785,2,19062
4195466,1,0,1,151.923,987.825,82.0214,728.303,2,19073
4195477,1,0,1,151.985,988.586,82.0202,729.96,2,19084
4195488,1,0,1,152.047,989.343,82.02,731.619,2,19095
4195500,1,0,1,152.099,989.97,82.02,733.003,2,19107
4195512,1,0,1,152.155,990.656,82.02,734.529,2,19119
4195521,1,0,1,152.211,991.338,82.021,736.058,2,19128
4195530,1,0,1,152.262,991.953,82.0211,737.45,2,19137
4195544,1,0,1,152.327,992.745,82.023,739.264,2,19151
4195555,1,0,1,152.382,993.408,82.0252,740.803,2,19162
4195567,1,0,1,152.436,994.064,82.0266,742.346,2,19174
4195578,1,0,1,152.495,994.77,82.0298,744.033,2,19185
4195590,1,0,1,152.559,995.524,82.0324,745.868,2,19197
4195602,1,0,1,152.607,996.097,82.0345,747.282,2,19209
4195613,1,0,1,152.659,996.717,82.0376,748.842,2,19220
4195623,1,0,1,152.712,997.33,82.0402,750.406,2,19230
4195636,1,0,1,152.768,997.987,82.0432,752.117,2,19243
4195647,1,0,1,152.82,998.579,82.0461,753.69,2,19254
4195657,1,0,1,152.871,999.16,82.0494,755.268,2,19264
4195671,1,0,1,152.918,999.68,82.0516,756.705,2,19278
4195682,1,0,1,152.977,1000.34,82.0542,758.579,2,19289
4195690,1,0,1,153.023,1000.84,82.0572,760.025,2,19297
4195701,1,0,1,153.072,1001.38,82.0593,761.618,2,19308
4195713,1,0,1,153.12,1001.92,82.0615,763.216,2,19320
4195724,1,0,1,153.169,1002.44,82.0638,764.818,2,19331
4195733,1,0,1,153.217,1002.95,82.0655,766.425,2,19340
4195744,1,0,1,153.26,1003.4,82.067,767.889,2,19351
4195756,1,0,1,153.306,1003.88,82.0686,769.503,2,19363
4195768,1,0,1,153.353,1004.36,82.0698,771.121,2,19375
4195779,1,0,1,153.404,1004.86,82.071,772.891,2,19386
4195789,1,0,1,153.446,1005.27,82.072,774.37,2,19396
4195801,1,0,1,153.492,1005.71,82.073,776,2,19408
4195812,1,0,1,153.541,1006.17,82.0732,777.784,2,19419
4195821,1,0,1,153.583,1006.54,82.074,779.272,2,19428
4195835,1,0,1,153.632,1006.98,82.074,781.063,2,19442
4195848,1,0,1,153.678,1007.36,82.074,782.709,2,19455
4195857,1,0,1,153.731,1007.8,82.074,784.658,2,19464
4195869,1,0,1,153.776,1008.16,82.0731,786.311,2,19476
4195881,1,0,1,153.821,1008.5,82.073,787.968,2,19488
4195891,1,0,1,153.865,1008.83,82.0729,789.627,2,19498
4195901,1,0,1,153.91,1009.14,82.0718,791.291,2,19508
4195914,1,0,1,153.958,1009.47,82.071,793.108,2,19521
4195924,1,0,1,153.998,1009.74,82.0706,794.625,2,19531
4195934,1,0,1,154.043,1010.01,82.07,796.296,2,19541
4195945,1,0,1,154.083,1010.25,82.0695,797.818,2,19552
4195955,1,0,1,154.127,1010.5,82.0684,799.495,2,19562
4195964,1,0,1,154.163,1010.69,82.068,800.868,2,19571
4195978,1,0,1,154.207,1010.91,82.0674,802.55,2,19585
4195985,1,0,1,154.247,1011.1,82.0664,804.08,2,19592
4195996,1,0,1,154.295,1011.31,82.066,805.919,2,19603
4196006,1,0,0,154.331,1011.46,82.0653,807.3,2,19613
4196017,1,0,0,154.376,1011.63,82.065,808.99,2,19624
4196026,1,0,0,154.414,1011.76,82.0643,810.373,2,19633
4196039,1,0,0,154.466,1011.91,82.064,812.219,2,19646
4196049,1,0,0,154.506,1012.02,82.064,813.605,3,19656
4196060,1,0,0,154.561,1012.15,82.063,815.455,3,19667
4196071,1,0,0,154.608,1012.25,82.062,816.997,3,19678
4196088,1,0,0,154.655,1012.34,82.062,818.541,3,19695
4196099,1,0,0,154.738,1012.47,82.0603,821.167,3,19706
4196111,1,0,0,154.793,1012.53,82.0592,822.868,3,19718
4196122,1,0,0,154.848,1012.6,82.0581,824.57,3,19729
4196133,1,0,0,154.914,1012.66,82.0568,826.583,3,19740
4196145,1,0,0,154.977,1012.7,82.0552,828.442,3,19752
4196155,1,0,1,155.044,1012.74,82.0526,830.456,3,19762
4196166,1,0,1,155.091,1012.76,82.0508,831.852,3,19773
4196175,1,0,1,155.143,1012.78,82.0488,833.403,3,19782
4196184,1,0,1,155.189,1012.79,82.047,834.799,3,19791
4196194,1,0,1,155.239,1012.8,82.045,836.351,3,19801
4196203,1,0,1,155.289,1012.8,82.043,837.904,3,19810
4196212,1,0,1,155.334,1012.8,82.0412,839.302,3,19819
4196223,1,0,1,155.384,1012.79,82.0392,840.856,3,19830
4196232,1,0,1,155.429,1012.78,82.0374,842.254,3,19839
4196244,1,0,1,155.478,1012.75,82.0354,843.808,3,19851
4196251,1,0,1,155.522,1012.73,82.0338,845.207,3,19858
4196259,1,0,1,155.565,1012.7,82.0328,846.607,3,19866
4196269,1,0,1,155.613,1012.66,82.0309,848.163,3,19876
4196278,1,0,1,155.651,1012.62,82.0301,849.406,3,19885
4196289,1,0,1,155.704,1012.56,82.03,851.118,3,19896
4196298,1,0,1,155.746,1012.5,82.0291,852.518,3,19905
4196310,1,0,1,155.793,1012.42,82.029,854.073,3,19917
4196317,1,0,1,155.839,1012.34,82.029,855.629,3,19924
4196328,1,0,1,155.881,1012.26,82.0298,857.03,3,19935
4196338,1,0,0,155.932,1012.15,82.03,858.741,3,19945
4196348,1,0,0,155.971,1012.07,82.0307,859.986,3,19955
4196357,1,0,0,156.019,1011.95,82.0325,861.542,3,19964
4196367,1,0,0,156.116,1011.84,82.0339,862.942,3,19974
4196377,1,0,0,156.281,1011.69,82.0347,864.653,3,19984
4196385,1,0,0,156.423,1011.57,82.035,866.054,3,19992
4196398,1,0,0,156.581,1011.42,82.0338,867.612,3,20005
4196409,1,0,0,156.755,1011.25,82.0316,869.327,3,20016
4196419,1,0,0,156.928,1011.07,82.0278,871.043,3,20026
4196431,1,0,0,157.087,1010.9,82.0238,872.604,3,20038
4196446,1,0,0,157.278,1010.68,82.017,874.477,3,20053
4196458,1,0,0,157.535,1010.38,82.0074,876.978,3,20065
4196469,1,0,0,157.696,1010.19,82.005,878.541,3,20076
4196478,1,0,0,157.888,1009.95,82.0058,880.419,3,20085
4196488,1,0,0,158.032,1009.76,82.006,881.828,3,20095
4196495,1,0,0,158.176,1009.57,82.006,883.238,3,20102
4196507,1,0,0,158.336,1009.35,82.0054,884.806,3,20114
4196520,1,0,0,158.496,1009.13,82.005,886.374,3,20127
4196530,1,0,0,158.704,1008.84,82.005,888.414,3,20137
4196541,1,0,0,158.864,1008.61,82.005,889.986,3,20148
4196550,1,0,0,159.024,1008.38,82.0041,891.558,3,20157
4196559,1,0,0,159.168,1008.16,82.004,892.973,3,20166
4196568,1,0,0,159.272,1007.93,82.004,894.547,3,20175
4196580,1,0,0,159.353,1007.71,82.004,895.965,3,20187
4196590,1,0,0,159.461,1007.42,82.004,897.856,3,20197
4196598,1,0,0,159.542,1007.2,82.0032,899.273,3,20205
4196610,1,0,0,159.613,1007,82.003,900.534,3,20217
