Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3881143,1,0,0,154.13,652.222,85.0444,483.228,23,0
3881151,1,0,0,154.216,653.489,84.8564,484.089,23,0
3881158,1,0,0,154.292,654.627,84.692,484.869,23,0
3881167,1,0,0,154.351,655.511,84.5674,485.479,23,0
3881176,1,0,0,154.418,656.52,84.429,486.181,23,0
3881183,1,0,0,154.492,657.653,84.2778,486.975,23,0
3881191,1,0,0,154.566,658.785,84.1322,487.774,23,0
3881200,1,0,0,154.622,659.663,84.021,488.398,23,0
3881208,1,0,0,154.685,660.666,83.897,489.115,23,0
3881218,1,0,0,154.756,661.792,83.763,489.925,23,0
3881227,1,0,0,154.834,663.042,83.619,490.831,23,0
3881234,1,0,0,154.904,664.164,83.4936,491.651,23,0
3881241,1,0,0,154.956,665.035,83.3998,492.292,23,0
3881250,1,0,0,155.016,666.031,83.2968,493.027,23,0
3881258,1,0,0,155.083,667.149,83.185,493.857,23,0
3881268,1,0,0,155.142,668.142,83.0895,494.597,23,0
3881276,1,0,0,155.207,669.258,82.9874,495.433,23,0
3881286,1,0,0,155.272,670.373,82.8908,496.272,23,0
3881296,1,0,0,155.343,671.611,82.7894,497.208,23,0
3881303,1,0,0,155.398,672.599,82.7126,497.959,23,0
3881311,1,0,0,155.453,673.588,82.64,498.712,23,0
3881318,1,0,0,155.507,674.577,82.5715,499.467,23,0
3881327,1,0,0,155.567,675.688,82.4992,500.317,23,0
3881338,1,0,0,155.626,676.799,82.4317,501.17,23,0
3881347,1,0,0,155.677,677.785,82.3755,501.93,23,0
3881354,1,0,0,155.735,678.895,82.317,502.786,23,0
3881361,1,0,0,155.778,679.758,82.2757,503.454,23,0
3881371,1,0,0,155.834,680.867,82.2262,504.314,23,0
3881379,1,0,0,155.882,681.852,82.1862,505.079,23,0
3881386,1,0,0,155.93,682.837,82.15,505.845,23,0
3881397,1,0,0,155.982,683.945,82.1147,506.709,23,0
3881403,1,0,0,156.04,685.176,82.0823,507.67,23,0
3881412,1,0,0,156.073,685.914,82.0661,508.248,23,0
3881422,1,0,0,156.123,687.021,82.046,509.115,23,0
3881431,1,0,0,156.173,688.128,82.031,509.982,23,0
3881438,1,0,0,156.227,689.358,82.0195,510.948,23,0
3881448,1,0,0,156.259,690.096,82.0145,511.527,23,0
3881456,1,0,0,156.319,691.449,82.0098,512.589,23,0
3881463,1,0,0,156.357,692.31,82.0091,513.266,23,0
3881471,1,0,0,156.401,693.294,82.0104,514.039,23,0
3881479,1,0,0,156.444,694.278,82.0119,514.812,23,0
3881487,1,0,0,156.481,695.139,82.0131,515.49,23,0
3881495,1,0,0,156.529,696.246,82.0141,516.361,23,0
3881504,1,0,0,156.572,697.23,82.0149,517.136,23,0
3881512,1,0,0,156.619,698.337,82.0149,518.008,23,0
3881520,1,0,0,156.662,699.322,82.0156,518.783,23,0
3881528,1,0,0,156.705,700.306,82.0164,519.559,23,0
3881537,1,0,0,156.753,701.413,82.0173,520.433,23,0
3881544,1,0,0,156.79,702.275,82.018,521.113,23,0
3881554,1,0,0,156.843,703.505,82.019,522.085,23,0
3881563,1,0,0,156.886,704.491,82.0189,522.862,23,0
3881571,1,0,0,156.934,705.599,82.0197,523.738,23,0
3881579,1,0,0,156.977,706.583,82.0205,524.516,23,0
3881587,1,0,0,157.02,707.569,82.0213,525.295,23,0
3881596,1,0,0,157.068,708.677,82.0222,526.172,23,0
3881609,1,0,0,157.111,709.663,82.023,526.951,23,0
3881617,1,0,0,157.181,711.265,82.0233,528.219,23,0
3881625,1,0,0,157.218,712.128,82.024,528.901,23,0
3881633,1,0,0,157.262,713.114,82.0249,529.682,23,0
3881640,1,0,0,157.311,714.224,82.025,530.56,23,0
3881648,1,0,0,157.349,715.087,82.0254,531.244,23,0
3881657,1,0,0,157.397,716.197,82.026,532.123,23,0
3881666,1,0,0,157.446,717.308,82.026,533.003,23,0
3881676,1,0,0,157.501,718.542,82.0261,533.981,23,0
3881685,1,0,0,157.549,719.653,82.027,534.861,23,0
3881694,1,0,0,157.599,720.764,82.027,535.741,23,0
3881705,1,0,0,157.648,721.875,82.027,536.623,23,0
3881712,1,0,0,157.698,722.987,82.027,537.504,23,0
3881720,1,0,0,157.741,723.976,82.027,538.288,23,0
3881729,1,0,0,157.79,725.088,82.027,539.17,23,0
3881738,1,0,0,157.84,726.2,82.027,540.052,23,0
3881750,1,0,0,157.891,727.313,82.0267,540.935,23,0
3881757,1,0,1,157.951,728.674,82.026,542.015,23,0
3881766,1,0,1,157.995,729.663,82.026,542.801,23,0
3881775,1,0,1,158.039,730.653,82.026,543.587,23,0
3881783,1,0,1,158.089,731.766,82.0251,544.473,23,0
3881792,1,0,1,158.137,732.879,82.025,545.359,23,0
3881803,1,0,1,158.185,733.991,82.0243,546.247,23,0
3881811,1,0,1,158.233,735.103,82.024,547.136,23,0
3881820,1,0,1,158.281,736.214,82.0235,548.028,23,0
3881828,1,0,1,158.329,737.324,82.023,548.921,23,0
3881838,1,0,1,158.377,738.434,82.0227,549.817,23,0
3881847,1,0,1,158.429,739.664,82.022,550.815,23,0
3881855,1,0,1,158.476,740.769,82.0218,551.716,23,0
3881865,1,0,1,158.523,741.873,82.021,552.62,23,0
3881875,1,0,1,158.569,742.974,82.021,553.527,23,0
3881885,1,0,1,158.61,743.951,82.0202,554.336,23,0
3881893,1,0,1,158.66,745.169,82.02,555.352,23,0
3881901,1,0,1,158.705,746.262,82.0214,556.272,23,0
3881910,1,0,1,158.745,747.232,82.0225,557.092,23,0
3881919,1,0,1,158.794,748.439,82.0245,558.122,23,0
3881928,1,0,1,158.834,749.402,82.0266,558.95,23,0
3881937,1,0,1,158.882,750.602,82.0289,559.992,23,0
3881948,1,0,1,158.926,751.678,82.0315,560.934,23,0
3881957,1,0,1,158.974,752.869,82.0336,561.987,23,0
3881965,1,0,1,159.017,753.935,82.0363,562.94,23,0
3881973,1,0,1,159.054,754.88,82.0387,563.792,23,0
3881983,1,0,1,159.101,756.056,82.0417,564.863,23,0
3881992,1,0,1,159.139,756.993,82.0441,565.725,23,0
3882002,1,0,1,159.181,758.043,82.0468,566.7,23,0
3882011,1,0,1,159.226,759.204,82.0492,567.789,23,0
3882019,1,0,1,159.262,760.128,82.0512,568.666,23,0
3882028,1,0,1,159.303,761.162,82.0537,569.658,23,0
3882037,1,0,1,159.348,762.306,82.0556,570.766,23,0
3882045,1,0,1,159.383,763.218,82.0572,571.658,23,0
3882055,1,0,1,159.422,764.238,82.059,572.666,23,0
3882062,1,0,1,159.462,765.253,82.0609,573.681,23,0
3882072,1,0,1,159.496,766.15,82.0625,574.588,23,0
3882082,1,0,1,159.538,767.265,82.0645,575.729,23,0
3882090,1,0,1,159.577,768.262,82.0663,576.762,23,0
3882099,1,0,1,159.615,769.253,82.0675,577.802,23,0
3882108,1,0,1,159.649,770.128,82.0685,578.731,23,0
3882117,1,0,1,159.691,771.215,82.0703,579.9,23,0
3882126,1,0,1,159.728,772.187,82.0711,580.958,23,0
3882136,1,0,1,159.766,773.154,82.0721,582.024,23,0
3882144,1,0,1,159.803,774.113,82.073,583.094,23,0
3882155,1,0,1,159.836,774.96,82.0739,584.052,23,0
3882164,1,0,1,159.881,776.117,82.0749,585.376,23,0
3882173,1,0,1,159.918,777.055,82.075,586.467,23,0
3882181,1,0,1,159.955,777.986,82.0757,587.564,23,0
3882191,1,0,1,159.996,779.014,82.076,588.79,23,0
3882200,1,0,1,160.032,779.93,82.076,589.901,23,0
3882215,1,0,1,160.072,780.94,82.076,591.142,23,0
3882229,1,0,1,160.128,782.339,82.076,592.893,23,0
3882240,1,0,1,160.18,783.623,82.076,594.532,23,0
3882256,1,0,1,160.228,784.794,82.076,596.056,23,0
3882267,1,0,1,160.288,786.239,82.075,597.977,23,0
3882279,1,0,1,160.336,787.38,82.0748,599.526,23,0
3882291,1,0,1,160.379,788.414,82.074,600.955,23,0
3882303,1,0,1,160.43,789.62,82.0734,602.655,23,0
3882313,1,0,1,160.473,790.628,82.073,604.104,23,0
3882322,1,0,0,160.513,791.534,82.0723,605.429,23,0
3882334,1,0,0,160.55,792.342,82.0714,606.627,23,0
3882349,1,0,0,160.604,793.494,82.071,608.367,23,0
3882360,1,0,0,160.669,794.803,82.0696,610.39,23,0
3882370,1,0,0,160.71,795.58,82.0687,611.61,23,0
3882379,1,0,0,160.759,796.519,82.0676,613.108,23,0
3882386,1,0,0,160.796,797.195,82.0668,614.202,23,0
3882395,1,0,0,160.834,797.867,82.066,615.299,23,0
3882402,1,0,0,160.872,798.534,82.0652,616.4,23,0
3882413,1,0,0,160.926,799.441,82.0641,617.92,23,0
3882424,1,0,0,160.971,800.177,82.0632,619.166,23,0
3882433,1,0,0,161.026,801.07,82.0612,620.696,23,0
3882442,1,0,0,161.072,801.795,82.0594,621.951,23,0
3882452,1,0,0,161.118,802.516,82.0583,623.209,23,0
3882462,1,0,0,161.175,803.391,82.0564,624.75,23,0
3882472,1,0,0,161.221,804.101,82.0539,626.015,23,0
3882482,1,0,0,161.274,804.887,82.0516,627.423,23,0
3882492,1,0,0,161.327,805.669,82.0489,628.834,23,0
3882501,1,0,0,161.379,806.446,82.0466,630.248,23,0
3882511,1,0,0,161.427,807.142,82.0442,631.523,23,0
3882521,1,0,0,161.481,807.913,82.0412,632.941,23,0
3882530,1,0,0,161.534,808.68,82.0382,634.362,23,0
3882542,1,0,0,161.587,809.444,82.0352,635.785,23,0
3882552,1,0,0,161.641,810.205,82.0322,637.21,23,0
3882562,1,0,0,161.7,811.04,82.0289,638.781,23,0
3882573,1,0,0,161.753,811.796,82.0259,640.211,23,0
3882582,1,0,0,161.807,812.549,82.0236,641.642,23,0
3882593,1,0,0,161.866,813.376,82.0206,643.219,23,0
3882602,1,0,0,161.915,814.051,82.0179,644.51,23,0
3882611,1,0,0,161.969,814.798,82.0156,645.947,23,0
3882622,1,0,0,162.023,815.545,82.0136,647.385,23,0
3882631,1,0,0,162.071,816.214,82.0118,648.68,23,0
3882641,1,0,0,162.131,817.031,82.0096,650.265,23,0
3882652,1,0,0,162.179,817.698,82.0084,651.563,23,0
3882660,1,0,0,162.24,818.512,82.008,653.151,23,0
3882670,1,0,0,162.288,819.177,82.0086,654.451,23,0
3882680,1,0,0,162.343,819.914,82.0089,655.896,23,0
3882689,1,0,0,162.397,820.651,82.0096,657.343,23,0
3882708,1,0,0,162.496,821.975,82.0114,659.95,23,0
3882716,1,0,0,162.54,822.562,82.0122,661.109,23,0
3882724,1,0,0,162.579,823.076,82.0129,662.125,23,0
3882733,1,0,0,162.628,823.735,82.0138,663.431,23,0
3882742,1,0,0,162.683,824.468,82.0157,664.883,23,0
3882754,1,0,0,162.732,825.126,82.0167,666.191,23,0
3882763,1,0,0,162.793,825.932,82.0178,667.79,23,0
3882772,1,0,0,162.848,826.663,82.0197,669.245,23,0
3882783,1,0,0,162.902,827.394,82.0206,670.701,23,0
3882792,1,0,0,162.9,828.05,82.0534,672.011,23,0
3882804,1,0,0,162.847,828.849,82.1287,673.617,23,0
3882815,1,0,0,162.657,829.574,82.2215,675.079,23,0
3882825,1,0,0,162.424,830.374,82.3518,676.691,23,0
3882834,1,0,0,162.137,831.108,82.5156,678.154,23,0
3882844,1,0,0,161.872,831.922,82.79,679.745,23,0
3882858,1,0,0,161.697,832.88,83.1798,681.599,23,0
3882868,1,0,0,161.525,833.606,83.5409,683.013,23,0
3882880,1,0,0,161.331,834.468,84.0484,684.685,23,0
3882889,1,0,0,161.152,835.116,84.471,685.922,23,0
3882900,1,0,0,160.888,835.987,85.0971,687.549,23,0
3882911,1,0,0,160.654,836.714,85.6646,688.883,23,0
3882921,1,0,0,160.435,837.511,86.3452,690.323,23,0
3882932,1,0,0,160.213,838.302,87.0837,691.729,23,0
3882943,1,0,0,159.938,839.093,87.8677,693.108,23,0
3882954,1,0,0,159.674,839.813,88.6274,694.331,23,0
3882964,1,0,0,159.39,840.607,89.505,695.644,23,0
3882980,1,0,0,159.032,841.471,90.5181,697.033,23,0
3882990,1,0,0,158.702,842.332,91.5931,698.373,23,0
3883010,1,0,0,158.413,843.047,92.5268,699.454,23,0
3883023,1,0,0,157.809,844.474,94.5007,701.509,23,0
3883035,1,0,0,157.39,845.4,95.8583,702.763,23,0
3883047,1,0,0,157.018,846.18,97.0443,703.776,23,0
3883058,1,0,0,156.563,847.102,98.4831,704.916,23,0
3883068,1,0,0,156.17,847.878,99.7413,705.823,23,0
3883080,1,0,0,155.793,848.584,100.91,706.607,23,0
3883093,1,0,0,155.336,849.427,102.346,707.487,23,0
3883101,1,0,0,154.821,850.341,103.937,708.372,23,0
3883108,1,0,0,154.506,850.901,104.927,708.883,23,0
3883117,1,0,0,154.142,851.531,106.056,709.424,23,0
3883128,1,0,0,153.725,852.229,107.327,709.983,23,0
3883139,1,0,0,153.311,852.926,108.612,710.496,23,0
3883147,1,0,0,152.847,853.694,110.041,711.006,23,0
3883158,1,0,0,152.471,854.321,111.217,711.386,23,0
3883166,1,0,0,152.058,855.017,112.536,711.762,23,0
3883176,1,0,0,151.691,855.644,113.727,712.065,23,0
3883187,1,0,0,151.241,856.408,115.191,712.384,23,0
3883196,1,0,0,150.827,857.104,116.526,712.624,23,0
3883206,1,0,0,150.448,857.729,117.729,712.806,23,0
3883217,1,0,0,150.033,858.423,119.067,712.965,23,0
3883224,1,0,0,149.709,858.978,120.14,713.057,23,0
3883236,1,0,0,149.251,859.742,121.611,713.141,23,0
3883247,1,0,0,148.884,860.365,122.812,713.172,23,0
3883253,1,0,-1,148.48,861.058,124.144,713.16,23,0
3883261,1,0,-1,148.153,861.613,125.208,713.117,23,0
3883270,1,0,-1,147.828,862.167,126.265,713.054,23,0
3883280,1,0,-1,147.385,862.927,127.71,712.919,23,0
3883290,1,0,-1,147.035,863.549,128.886,712.771,23,0
3883298,1,0,-1,146.677,864.17,130.052,712.594,23,0
3883306,1,0,-1,146.318,864.791,131.21,712.383,23,0
3883316,1,0,-1,145.964,865.412,132.358,712.139,23,0
3883325,1,0,-1,145.616,866.032,133.495,711.863,23,0
3883334,1,0,-1,145.269,866.652,134.622,711.557,23,0
3883346,1,0,-1,144.869,867.34,135.86,711.183,23,0
3883355,1,0,-1,144.559,867.89,136.836,710.849,23,0
3883366,1,0,-1,144.11,868.714,138.28,710.317,23,0
3883375,1,0,-1,143.77,869.332,139.346,709.883,23,0
3883385,1,0,-1,143.427,869.948,140.395,709.417,23,0
3883393,1,0,0,143.063,870.632,141.541,708.869,23,0
3883402,1,0,0,142.696,871.314,142.667,708.287,23,0
3883409,1,0,0,142.413,871.859,143.552,707.795,23,0
3883420,1,0,0,142.102,872.47,144.533,707.221,23,0
3883427,1,0,0,141.834,873.013,145.389,706.689,23,0
3883436,1,0,0,141.503,873.689,146.438,705.994,23,0
3883443,1,0,0,141.274,874.161,147.158,705.493,23,0
3883452,1,0,0,140.997,874.769,148.068,704.823,23,0
3883462,1,0,0,140.733,875.379,148.955,704.132,23,0
3883474,1,0,0,140.399,876.195,150.104,703.182,23,0
3883479,1,0,0,140.265,876.536,150.568,702.769,23,0
3883486,1,0,0,140.057,877.083,151.301,702.107,23,0
3883497,1,0,0,139.809,877.767,152.188,701.252,23,0
3883505,1,0,0,139.618,878.315,152.879,700.554,23,0
3883514,1,0,0,139.409,878.933,153.633,699.75,23,0
3883522,1,0,0,139.204,879.552,154.364,698.928,23,0
3883532,1,0,0,138.993,880.173,155.069,698.085,23,0
3883542,1,0,0,138.76,880.933,155.9,697.039,23,0
3883552,1,0,0,138.595,881.488,156.478,696.258,23,0
3883560,1,0,0,138.393,882.182,157.178,695.269,23,0
3883569,1,0,0,138.237,882.739,157.716,694.464,23,0
3883580,1,0,0,138.045,883.436,158.36,693.443,23,0
3883590,1,0,0,137.863,884.133,158.973,692.405,23,0
3883598,1,0,0,137.686,884.831,159.552,691.352,23,0
3883608,1,0,0,137.55,885.39,159.996,690.501,23,0
3883617,1,0,0,137.388,886.089,160.519,689.423,23,0
3883627,1,0,0,137.24,886.788,161.01,688.332,23,0
3883638,1,0,0,137.095,887.488,161.467,687.229,23,0
3883646,1,0,0,136.949,888.188,161.891,686.115,23,0
3883656,1,0,1,136.828,888.818,162.245,685.105,23,0
3883666,1,0,1,136.719,889.448,162.573,684.087,23,0
3883675,1,0,1,136.604,890.148,162.905,682.947,23,0
3883686,1,0,1,136.495,890.847,163.206,681.799,23,0
3883694,1,0,1,136.395,891.544,163.473,680.643,23,0
3883705,1,0,1,136.314,892.17,163.68,679.597,23,0
3883714,1,0,1,136.224,892.865,163.88,678.429,23,0
3883725,1,0,1,136.144,893.557,164.048,677.256,23,0
3883735,1,0,1,136.079,894.248,164.183,676.078,23,0
3883743,1,0,1,136.022,894.868,164.275,675.015,23,0
3883754,1,0,0,135.954,895.555,164.345,673.831,23,0
3883763,1,0,0,135.905,896.237,164.379,672.645,23,0
3883772,1,0,0,135.864,896.85,164.379,671.576,23,0
3883782,1,0,0,135.825,897.527,164.35,670.389,23,0
3883792,1,0,0,135.794,898.202,164.289,669.201,23,0
3883802,1,0,0,135.781,898.873,164.192,668.014,23,0
3883814,1,0,0,135.759,899.675,164.026,666.593,23,0
3883825,1,0,0,135.743,900.341,163.851,665.412,23,0
3883834,1,0,0,135.748,901.068,163.619,664.117,23,0
3883845,1,0,0,135.757,901.661,163.399,663.062,23,0
3883855,1,0,0,135.769,902.382,163.093,661.778,23,0
3883866,1,0,0,135.784,903.035,162.779,660.618,23,0
3883875,1,0,0,135.816,903.685,162.428,659.468,23,0
3883885,1,0,0,135.847,904.268,162.085,658.44,23,0
3883895,1,0,0,135.887,904.979,161.628,657.195,23,0
3883906,1,0,0,135.942,905.687,161.13,655.962,23,0
3883916,1,0,0,135.996,906.33,160.643,654.855,23,0
3883924,1,0,0,136.048,906.907,160.177,653.87,23,0
3883935,1,0,0,136.11,907.547,159.627,652.788,23,0
3883944,1,0,0,136.181,908.184,159.044,651.723,23,0
3883956,1,0,0,136.257,908.82,158.428,650.673,23,0
3883965,1,0,0,136.33,909.392,157.847,649.743,23,0
3883974,1,0,0,136.411,909.962,157.243,648.827,23,0
3883984,1,0,0,136.507,910.594,156.542,647.826,23,0
3883993,1,0,0,136.62,911.289,155.732,646.75,23,0
3884004,1,0,0,136.718,911.857,155.043,645.89,23,0
3884013,1,0,0,136.821,912.486,154.25,644.954,23,0
3884022,1,0,0,136.923,913.052,153.513,644.13,23,0
3884031,1,0,0,137.052,913.68,152.666,643.236,23,0
3884042,1,0,0,137.19,914.308,151.791,642.368,23,0
3884051,1,0,0,137.328,914.935,150.89,641.525,23,0
3884061,1,0,0,137.424,915.437,150.148,640.87,23,0
3884070,1,0,0,137.544,916.064,149.201,640.074,23,0
3884078,1,0,0,137.653,916.627,148.326,639.383,23,0
3884088,1,0,0,137.763,917.191,147.431,638.715,23,0
3884098,1,0,0,137.872,917.754,146.519,638.069,23,0
3884107,1,0,0,137.984,918.38,145.484,637.379,23,0
3884115,1,0,0,138.071,918.881,144.642,636.848,23,0
3884124,1,0,0,138.174,919.444,143.678,636.279,23,0
3884132,1,0,0,138.282,920.007,142.698,635.737,23,0
3884141,1,0,0,138.397,920.571,141.703,635.22,23,0
3884152,1,0,0,138.488,921.073,140.806,634.782,23,0
3884159,1,0,0,138.605,921.7,139.672,634.262,23,0
3884168,1,0,0,138.702,922.201,138.751,633.873,23,0
3884178,1,0,0,138.828,922.828,137.587,633.42,23,0
3884187,1,0,0,138.937,923.391,136.527,633.04,23,0
3884196,1,0,0,139.04,923.954,135.456,632.69,23,0
3884205,1,0,0,139.15,924.518,134.374,632.368,23,0
3884215,1,0,0,139.273,925.08,133.284,632.075,23,0
3884223,1,0,0,139.401,925.643,132.184,631.813,23,0
3884232,1,0,0,139.52,926.204,131.076,631.585,23,0
3884240,1,0,0,139.641,926.766,129.96,631.386,23,0
3884249,1,0,0,139.749,927.266,128.962,631.236,23,0
3884258,1,0,0,139.874,927.828,127.833,631.094,23,0
3884268,1,0,0,139.993,928.391,126.7,630.981,23,0
3884277,1,0,0,140.108,928.953,125.563,630.898,23,0
3884284,1,0,0,140.213,929.454,124.549,630.851,23,0
3884292,1,0,0,140.334,930.018,123.406,630.833,23,0
3884302,1,0,0,140.47,930.582,122.263,630.845,23,0
3884312,1,0,0,140.561,931.146,121.12,630.887,23,0
3884320,1,0,0,140.664,931.712,119.978,630.96,23,0
3884328,1,0,0,140.758,932.213,118.963,631.051,23,0
3884338,1,0,0,140.878,932.84,117.697,631.204,23,0
3884347,1,0,0,140.987,933.341,116.687,631.347,23,0
3884356,1,0,0,141.136,933.967,115.43,631.568,23,0
3884365,1,0,0,141.263,934.528,114.305,631.799,23,0
3884374,1,0,0,141.383,935.09,113.186,632.064,23,0
3884383,1,0,0,141.473,935.589,112.196,632.329,23,0
3884391,1,0,0,141.559,936.152,111.091,632.658,23,0
3884401,1,0,0,141.659,936.715,109.993,633.013,23,0
3884410,1,0,0,141.758,937.278,108.904,633.397,23,0
3884419,1,0,0,141.848,937.842,107.826,633.812,23,0
3884428,1,0,0,141.937,938.404,106.759,634.258,23,0
3884437,1,0,0,142.037,939.028,105.587,634.792,23,0
3884446,1,0,0,142.125,939.589,104.546,635.304,23,0
3884458,1,0,0,142.216,940.212,103.405,635.909,23,0
3884465,1,0,0,142.292,940.773,102.392,636.482,23,0
3884474,1,0,0,142.372,941.334,101.395,637.084,23,0
3884485,1,0,0,142.455,941.894,100.416,637.717,23,0
3884493,1,0,0,142.528,942.515,99.3482,638.451,23,0
3884503,1,0,0,142.61,943.137,98.3027,639.218,23,0
3884513,1,0,0,142.679,943.634,97.4843,639.865,23,0
3884521,1,0,0,142.771,944.254,96.4838,640.695,23,0
3884532,1,0,0,142.852,944.874,95.5074,641.557,23,0
3884542,1,0,0,142.943,945.494,94.5559,642.447,23,0
3884553,1,0,0,143.03,946.114,93.6348,643.369,23,0
3884563,1,0,0,143.11,946.732,92.7429,644.32,23,0
3884573,1,0,0,143.185,947.348,91.8791,645.298,23,0
3884584,1,0,0,143.264,948.026,90.967,646.408,23,0
3884595,1,0,0,143.338,948.704,90.0955,647.549,23,0
3884605,1,0,0,143.387,949.319,89.3339,648.615,23,0
3884620,1,0,0,143.423,949.934,88.6067,649.704,23,0
3884629,1,0,0,143.467,950.733,87.719,651.157,23,0
3884639,1,0,0,143.49,951.347,87.0722,652.3,23,0
3884649,1,0,0,143.507,951.961,86.462,653.461,23,0
3884659,1,0,0,143.506,952.637,85.8355,654.763,23,0
3884667,1,0,0,143.495,953.189,85.3548,655.841,23,0
3884680,1,0,0,143.471,953.925,84.7638,657.304,23,0
3884691,1,0,0,143.449,954.537,84.3164,658.539,23,0
3884700,1,0,0,143.416,955.149,83.9064,659.788,23,0
3884710,1,0,0,143.365,955.82,83.4981,661.174,23,0
3884722,1,0,0,143.329,956.429,83.1726,662.445,23,0
3884731,1,0,0,143.285,957.034,82.8886,663.727,23,0
3884742,1,0,0,143.225,957.697,82.6214,665.146,23,0
3884752,1,0,0,143.171,958.24,82.4448,666.314,23,0
3884762,1,0,0,143.096,958.842,82.2854,667.617,23,0
3884772,1,0,0,143.002,959.443,82.1661,668.923,23,0
3884781,1,0,0,142.925,960.044,82.0892,670.234,23,0
3884792,1,0,0,142.885,960.586,82.0496,671.412,23,0
3884800,1,0,0,142.888,961.188,82.027,672.718,23,0
3884812,1,0,0,142.944,961.787,82.0198,674.018,23,0
3884822,1,0,0,143.028,962.444,82.0148,675.446,23,0
3884829,1,0,0,143.085,962.92,82.009,676.484,23,0
3884840,1,0,0,143.153,963.573,82.0074,677.913,23,0
3884851,1,0,0,143.207,964.167,82.0108,679.215,23,0
3884860,1,0,0,143.262,964.761,82.0138,680.518,23,0
3884869,1,0,0,143.312,965.296,82.016,681.691,23,0
3884880,1,0,0,143.373,965.947,82.0182,683.126,23,0
3884891,1,0,0,143.424,966.481,82.02,684.301,23,0
3884900,1,0,0,143.486,967.132,82.0222,685.737,23,0
3884910,1,0,0,143.543,967.724,82.0236,687.045,23,0
3884920,1,0,0,143.601,968.316,82.0252,688.353,23,0
3884929,1,0,0,143.653,968.848,82.027,689.53,23,0
3884939,1,0,0,143.711,969.44,82.0285,690.84,23,0
3884949,1,0,0,143.77,970.031,82.0295,692.15,23,0
3884959,1,0,0,143.823,970.563,82.0304,693.33,23,0
3884968,1,0,0,143.882,971.155,82.0314,694.642,23,0
3884979,1,0,0,143.941,971.747,82.0321,695.954,23,0
3884987,1,0,0,144,972.338,82.0324,697.267,23,0
3884998,1,0,0,144.058,972.93,82.0331,698.581,23,0
3885007,1,0,0,144.11,973.462,82.0331,699.763,23,0
3885018,1,0,0,144.163,973.994,82.033,700.947,23,0
3885026,1,0,0,144.215,974.526,82.033,702.132,23,0
3885036,1,0,0,144.276,975.177,82.032,703.579,23,0
3885047,1,0,0,144.327,975.71,82.0319,704.765,23,0
3885056,1,0,0,144.382,976.301,82.0309,706.082,23,0
3885064,1,0,0,144.431,976.834,82.03,707.268,23,0
3885074,1,0,0,144.49,977.485,82.0299,708.718,23,0
3885084,1,0,0,144.538,978.018,82.029,709.905,23,0
3885095,1,0,0,144.586,978.551,82.0281,711.092,23,0
3885104,1,0,0,144.639,979.143,82.0262,712.412,23,0
3885114,1,0,0,144.691,979.736,82.0251,713.732,23,0
3885124,1,0,-1,144.743,980.328,82.0241,715.053,23,0
3885132,1,0,-1,144.795,980.922,82.024,716.374,23,0
3885143,1,0,-1,144.847,981.516,82.0231,717.695,23,0
3885154,1,0,-1,144.892,982.052,82.0222,718.883,23,0
3885162,1,0,0,144.944,982.649,82.022,720.204,23,0
3885173,1,0,0,144.996,983.246,82.0212,721.525,23,0
3885181,1,0,0,145.048,983.844,82.021,722.846,23,0
3885191,1,0,0,145.097,984.383,82.021,724.035,23,0
3885202,1,0,0,145.15,984.984,82.0217,725.356,23,0
3885214,1,0,0,145.203,985.585,82.022,726.677,23,0
3885226,1,0,0,145.262,986.248,82.022,728.13,23,0
3885234,1,0,0,145.322,986.914,82.022,729.583,23,0
3885243,1,0,0,145.376,987.519,82.022,730.903,23,0
3885254,1,0,1,145.435,988.189,82.022,732.356,23,0
3885265,1,0,1,145.494,988.859,82.022,733.808,23,0
3885275,1,0,1,145.554,989.53,82.0222,735.261,23,0
3885285,1,0,1,145.602,990.08,82.023,736.45,23,0
3885295,1,0,1,145.656,990.69,82.023,737.772,23,0
3885306,1,0,1,145.715,991.361,82.023,739.227,23,0
3885317,1,0,1,145.769,991.971,82.0231,740.551,23,0
3885326,1,0,1,145.822,992.579,82.024,741.875,23,0
3885340,1,0,1,145.88,993.247,82.024,743.334,23,0
3885352,1,0,1,145.945,993.972,82.024,744.927,23,0
3885363,1,0,1,146.002,994.634,82.0247,746.389,23,0
3885374,1,0,1,146.071,995.412,82.025,748.122,23,0
3885385,1,0,1,146.118,995.947,82.025,749.323,23,0
3885399,1,0,1,146.18,996.655,82.025,750.927,23,0
3885409,1,0,1,146.247,997.414,82.025,752.67,23,0
3885417,1,0,1,146.293,997.934,82.025,753.879,23,0
3885428,1,0,1,146.348,998.564,82.025,755.36,23,0
3885438,1,0,1,146.409,999.244,82.0259,756.98,23,0
3885449,1,0,1,146.458,999.804,82.0285,758.333,23,0
3885461,1,0,1,146.511,1000.41,82.0318,759.825,23,0
3885472,1,0,1,146.565,1001.01,82.0351,761.321,23,0
3885482,1,0,1,146.617,1001.6,82.0384,762.821,23,0
3885492,1,0,1,146.665,1002.13,82.0414,764.187,23,0
3885501,1,0,1,146.713,1002.66,82.0444,765.557,23,0
3885513,1,0,1,146.76,1003.17,82.0466,766.932,23,0
3885523,1,0,1,146.81,1003.73,82.0498,768.446,23,0
3885533,1,0,1,146.856,1004.23,82.0528,769.827,23,0
