Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
2603753,0,0,0,3.228,966.56,74.012,848
2603774,0,0,0,3.228,966.56,74.012,848
2603794,0,0,0,3.228,966.56,74.012,848
2603816,0,0,0,3.228,966.56,74.012,848
2603836,0,0,0,3.228,966.56,74.012,848
2603856,0,0,0,3.228,966.56,74.012,848
2603877,0,0,0,3.228,966.56,74.012,848
2603896,0,0,0,3.228,966.56,74.012,848
2603916,0,0,0,3.228,966.56,74.012,848
2603937,0,0,0,3.228,966.56,74.012,848
2603958,0,0,0,3.228,966.56,74.012,848
2603978,0,0,0,3.228,966.56,74.012,848
2603999,0,0,0,3.228,966.56,74.012,848
2604020,0,0,0,3.228,966.56,74.012,848
2604040,0,0,0,3.228,966.56,74.012,848
2604060,0,0,0,3.228,966.56,74.012,848
2604078,0,0,0,3.228,966.56,74.012,848
2604100,0,0,0,3.228,966.56,74.012,848
2604121,0,0,0,3.228,966.56,74.012,848
2604141,0,0,0,3.228,966.56,74.012,848
2604161,0,0,0,3.228,966.56,74.012,848
2604180,0,0,0,3.228,966.56,74.012,848
2604201,0,0,0,3.228,966.56,74.012,848
2604222,0,0,0,3.228,966.56,74.012,848
2604242,0,0,0,3.228,966.56,74.012,848
2604262,0,0,0,3.228,966.56,74.012,848
2604283,0,0,0,3.228,966.56,74.012,848
2604303,0,0,0,3.228,966.56,74.012,848
2604323,0,0,0,3.228,966.56,74.012,848
2604342,0,0,0,3.228,966.56,74.012,848
2604362,0,0,0,3.228,966.56,74.012,848
2604383,0,0,0,3.228,966.56,74.012,848
2604403,0,0,0,3.228,966.56,74.012,848
2604423,0,0,0,3.228,966.56,74.012,848
2604444,0,0,0,3.228,966.56,74.012,848
2604464,0,0,0,3.228,966.56,74.012,848
2604484,0,0,0,3.228,966.56,74.012,848
2604505,0,0,0,3.228,966.56,74.012,848
2604527,0,0,0,3.228,966.56,74.012,848
2604547,0,0,0,3.228,966.56,74.012,848
2604567,0,0,0,3.228,966.56,74.012,848
2604587,0,0,0,3.228,966.56,74.012,848
2604609,0,0,0,3.228,966.56,74.012,848
2604629,0,0,0,3.228,966.56,74.012,848
2604649,0,0,0,3.228,966.56,74.012,848
2604668,0,0,0,3.228,966.56,74.012,848
2604689,0,0,0,3.228,966.56,74.012,848
2604709,0,0,0,3.228,966.56,74.012,848
2604730,0,0,0,3.228,966.56,74.012,848
2604751,0,0,0,3.228,966.56,74.012,848
2604772,0,0,0,3.228,966.56,74.012,848
2604792,0,0,0,3.228,966.56,74.012,848
2604813,0,0,0,3.228,966.56,74.012,848
2604834,0,0,0,3.228,966.56,74.012,848
2604854,0,0,0,3.228,966.56,74.012,848
2604874,0,0,0,3.228,966.56,74.012,848
2604893,0,0,0,3.228,966.56,74.012,848
2604914,0,0,0,3.228,966.56,74.012,848
2604936,0,0,0,3.228,966.56,74.012,848
2604957,0,0,0,3.228,966.56,74.012,848
2604976,0,0,0,3.228,966.56,74.012,848
2604997,0,0,0,3.228,966.56,74.012,848
2605017,0,0,0,3.228,966.56,74.012,848
2605036,0,0,0,3.228,966.56,74.012,848
2605057,0,0,0,3.228,966.56,74.012,848
2605077,0,0,0,3.228,966.56,74.012,848
2605097,0,0,0,3.228,966.56,74.012,848
2605117,0,0,0,3.228,966.56,74.012,848
2605137,0,0,0,3.228,966.56,74.012,848
2605167,0,0,0,3.228,966.56,74.012,848
2605187,0,0,0,3.228,966.56,74.012,848
2605208,0,0,0,3.228,966.56,74.012,848
2605226,0,0,0,3.228,966.56,74.012,848
2605246,0,0,0,3.228,966.56,74.012,848
2605266,0,0,0,3.228,966.56,74.012,848
2605286,0,0,0,3.228,966.56,74.012,848
2605307,0,0,0,3.228,966.56,74.012,848
2605326,0,0,0,3.228,966.56,74.012,848
2605347,0,0,0,3.228,966.56,74.012,848
2605367,0,0,0,3.228,966.56,74.012,848
2605387,0,0,0,3.228,966.56,74.012,848
2605406,0,0,0,3.228,966.56,74.012,848
2605427,0,0,0,3.228,966.56,74.012,848
2605447,0,0,0,3.228,966.56,74.012,848
2605467,0,0,0,3.228,966.56,74.012,848
2605487,0,0,0,3.228,966.56,74.012,848
2605506,0,0,0,3.228,966.56,74.012,848
2605526,0,0,0,3.228,966.56,74.012,848
2605546,0,0,0,3.228,966.56,74.012,848
2605566,0,0,0,3.228,966.56,74.012,848
2605586,0,0,0,3.228,966.56,74.012,848
2605606,0,0,0,3.228,966.56,74.012,848
2605627,0,0,0,3.228,966.56,74.012,848
2605647,0,0,0,3.228,966.56,74.012,848
2605667,0,0,0,3.228,966.56,74.012,848
2605686,0,0,0,3.228,966.56,74.012,848
2605706,0,0,0,3.228,966.56,74.012,848
2605727,0,0,0,3.228,966.56,74.012,848
2605747,0,0,0,3.228,966.56,74.012,848
2605767,0,0,0,3.228,966.56,74.012,848
2605787,0,0,0,3.228,966.56,74.012,848
2605806,0,0,0,3.228,966.56,74.012,848
2605826,0,0,0,3.228,966.56,74.012,848
2605846,0,0,0,3.228,966.56,74.012,848
2605866,0,0,0,3.228,966.56,74.012,848
2605886,0,0,0,3.228,966.56,74.012,848
2605907,0,0,0,3.228,966.56,74.012,848
2605926,0,0,0,3.228,966.56,74.012,848
2605947,0,0,0,3.228,966.56,74.012,848
2605969,0,0,0,3.228,966.56,74.012,848
2605990,0,0,0,3.228,966.56,74.012,848
2606010,0,0,0,3.228,966.56,74.012,848
2606032,0,0,0,3.228,966.56,74.012,848
2606053,0,0,0,3.228,966.56,74.012,848
2606073,0,0,0,3.228,966.56,74.012,848
2606094,0,0,0,3.228,966.56,74.012,848
2606115,0,0,0,3.228,966.56,74.012,848
2606134,0,0,0,3.228,966.56,74.012,848
2606154,0,0,0,3.228,966.56,74.012,848
2606173,0,0,0,3.228,966.56,74.012,848
2606193,0,0,0,3.228,966.56,74.012,848
2606214,0,0,0,3.228,966.56,74.012,848
2606234,0,0,0,3.228,966.56,74.012,848
2606254,0,0,0,3.228,966.56,74.012,848
2606275,0,0,0,3.228,966.56,74.012,848
2606295,0,0,0,3.228,966.56,74.012,848
2606316,0,0,0,3.228,966.56,74.012,848
2606336,0,0,0,3.228,966.56,74.012,848
2606356,0,0,0,3.228,966.56,74.012,848
2606376,0,0,0,3.228,966.56,74.012,848
2606397,0,0,0,3.228,966.56,74.012,848
2606417,0,0,0,3.228,966.56,74.012,848
2606437,0,0,0,3.228,966.56,74.012,848
2606457,0,0,0,3.228,966.56,74.012,848
2606477,0,0,0,3.228,966.56,74.012,848
2606498,0,0,0,3.228,966.56,74.012,848
2606529,0,0,0,3.228,966.56,74.012,848
2606549,0,0,0,3.228,966.56,74.012,848
2606571,0,0,0,3.228,966.56,74.012,848
2606592,0,0,0,3.228,966.56,74.012,848
2606614,0,0,0,3.228,966.56,74.012,848
2606636,0,0,0,3.228,966.56,74.012,848
2606656,0,0,0,3.228,966.56,74.012,848
2606676,0,0,0,3.228,966.56,74.012,848
2606697,0,0,0,3.228,966.56,74.012,848
2606717,0,0,0,3.228,966.56,74.012,848
2606737,0,0,0,3.228,966.56,74.012,848
2606757,0,0,0,3.228,966.56,74.012,848
2606776,0,0,0,3.228,966.56,74.012,848
2606797,0,0,0,3.228,966.56,74.012,848
2606819,0,0,0,3.228,966.56,74.012,848
2606840,0,0,0,3.228,966.56,74.012,848
2606859,0,0,0,3.228,966.56,74.012,848
2606878,0,0,0,3.228,966.56,74.012,848
2606899,0,0,0,3.228,966.56,74.012,848
2606921,0,0,0,3.228,966.56,74.012,848
2606942,0,0,0,3.228,966.56,74.012,848
2606964,0,0,0,3.228,966.56,74.012,848
2606984,0,0,0,3.228,966.56,74.012,848
2607005,0,0,0,3.228,966.56,74.012,848
2607027,0,0,0,3.228,966.56,74.012,848
2607047,0,0,0,3.228,966.56,74.012,848
2607068,0,0,0,3.228,966.56,74.012,848
2607089,0,0,0,3.228,966.56,74.012,848
2607109,0,0,0,3.228,966.56,74.012,848
2607130,0,0,0,3.228,966.56,74.012,848
2607152,0,0,0,3.228,966.56,74.012,848
2607171,0,0,0,3.228,966.56,74.012,848
2607192,0,0,0,3.228,966.56,74.012,848
2607213,0,0,0,3.228,966.56,74.012,848
2607234,0,0,0,3.228,966.56,74.012,848
2607255,0,0,0,3.228,966.56,74.012,848
2607275,0,0,0,3.228,966.56,74.012,848
2607297,0,0,0,3.228,966.56,74.012,848
2607317,0,0,0,3.228,966.56,74.012,848
2607337,0,0,0,3.228,966.56,74.012,848
2607357,0,0,0,3.228,966.56,74.012,848
2607378,0,0,0,3.228,966.56,74.012,848
2607398,0,0,0,3.228,966.56,74.012,848
2607418,0,0,0,3.228,966.56,74.012,848
2607439,0,0,0,3.228,966.56,74.012,848
2607459,0,0,0,3.228,966.56,74.012,848
2607479,0,0,0,3.228,966.56,74.012,848
2607499,0,0,0,3.228,966.56,74.012,848
2607518,0,0,0,3.228,966.56,74.012,848
2607538,0,0,0,3.228,966.56,74.012,848
2607558,0,0,0,3.228,966.56,74.012,848
2607579,0,0,0,3.228,966.56,74.012,848
2607599,0,0,0,3.228,966.56,74.012,848
2607619,0,0,0,3.228,966.56,74.012,848
2607639,0,0,0,3.228,966.56,74.012,848
2607658,0,0,0,3.228,966.56,74.012,848
2607679,0,0,0,3.228,966.56,74.012,848
2607700,0,0,0,3.228,966.56,74.012,848
2607721,0,0,0,3.228,966.56,74.012,848
2607742,0,0,0,3.228,966.56,74.012,848
2607762,0,0,0,3.228,966.56,74.012,848
2607782,0,0,0,3.228,966.56,74.012,848
2607803,0,0,0,3.228,966.56,74.012,848
2607823,0,0,0,3.228,966.56,74.012,848
2607843,0,0,0,3.228,966.56,74.012,848
2607864,0,0,0,3.228,966.56,74.012,848
2607888,0,0,0,3.228,966.56,74.012,848
2607906,0,0,0,3.228,966.56,74.012,848
2607926,0,0,0,3.228,966.56,74.012,848
2607946,0,0,0,3.228,966.56,74.012,848
2607970,0,0,0,3.228,966.56,74.012,848
2607991,0,0,0,3.228,966.56,74.012,848
2608011,0,0,0,3.228,966.56,74.012,848
2608031,0,0,0,3.228,966.56,74.012,848
2608053,0,0,0,3.228,966.56,74.012,848
2608073,0,0,0,3.228,966.56,74.012,848
2608092,0,0,0,3.228,966.56,74.012,848
2608112,0,0,0,3.228,966.56,74.012,848
2608132,0,0,0,3.228,966.56,74.012,848
2608153,0,0,0,3.228,966.56,74.012,848
2608173,0,0,0,3.228,966.56,74.012,848
2608192,0,0,0,3.228,966.56,74.012,848
2608212,0,0,0,3.228,966.56,74.012,848
2608233,0,0,0,3.228,966.56,74.012,848
2608254,0,0,0,3.228,966.56,74.012,848
2608275,0,0,0,3.228,966.56,74.012,848
2608296,0,0,0,3.228,966.56,74.012,848
2608315,0,0,0,3.228,966.56,74.012,848
2608335,0,0,0,3.228,966.56,74.012,848
2608356,0,0,0,3.228,966.56,74.012,848
2608377,0,0,0,3.228,966.56,74.012,848
2608397,0,0,0,3.228,966.56,74.012,848
2608416,0,0,0,3.228,966.56,74.012,848
2608436,0,0,0,3.228,966.56,74.012,848
2608456,0,0,0,3.228,966.56,74.012,848
2608476,0,0,0,3.228,966.56,74.012,848
2608496,0,0,0,3.228,966.56,74.012,848
2608515,0,0,0,3.228,966.56,74.012,848
2608535,0,0,0,3.228,966.56,74.012,848
2608557,0,0,0,3.228,966.56,74.012,848
2608577,0,0,0,3.228,966.56,74.012,848
2608597,0,0,0,3.228,966.56,74.012,848
2608617,0,0,0,3.228,966.56,74.012,848
2608637,0,0,0,3.228,966.56,74.012,848
2608660,0,0,0,3.228,966.56,74.012,848
2608681,0,0,0,3.228,966.56,74.012,848
2608702,0,0,0,3.228,966.56,74.012,848
2608724,0,0,0,3.228,966.56,74.012,848
2608743,0,0,0,3.228,966.56,74.012,848
2608764,0,0,0,3.228,966.56,74.012,848
2608785,0,0,0,3.228,966.56,74.012,848
2608805,0,0,0,3.228,966.56,74.012,848
2608825,0,0,0,3.228,966.56,74.012,848
2608845,0,0,0,3.228,966.56,74.012,848
2608866,0,0,0,3.228,966.56,74.012,848
2608886,0,0,0,3.228,966.56,74.012,848
2608906,0,0,0,3.228,966.56,74.012,848
2608927,0,0,0,3.228,966.56,74.012,848
2608947,0,0,0,3.228,966.56,74.012,848
2608967,0,0,0,3.228,966.56,74.012,848
2608987,0,0,0,3.228,966.56,74.012,848
2609007,0,0,0,3.228,966.56,74.012,848
2609027,0,0,0,3.228,966.56,74.012,848
2609047,0,0,0,3.228,966.56,74.012,848
2609067,0,0,0,3.228,966.56,74.012,848
2609086,0,0,0,3.228,966.56,74.012,848
2609107,0,0,0,3.228,966.56,74.012,848
2609127,0,0,0,3.228,966.56,74.012,848
2609146,0,0,0,3.228,966.56,74.012,848
2609166,0,0,0,3.228,966.56,74.012,848
2609189,0,0,0,3.228,966.56,74.012,848
2609217,0,0,0,3.228,966.56,74.012,848
2609236,0,0,0,3.228,966.56,74.012,848
2609257,0,0,0,3.228,966.56,74.012,848
2609277,0,0,0,3.228,966.56,74.012,848
2609297,0,0,0,3.228,966.56,74.012,848
2609317,0,0,0,3.228,966.56,74.012,848
2609337,0,0,0,3.228,966.56,74.012,848
2609358,0,0,0,3.228,966.56,74.012,848
2609379,0,0,0,3.228,966.56,74.012,848
2609399,0,0,0,3.228,966.56,74.012,848
2609419,0,0,0,3.228,966.56,74.012,848
2609440,0,0,0,3.228,966.56,74.012,848
2609460,0,0,0,3.228,966.56,74.012,848
2609480,0,0,0,3.228,966.56,74.012,848
2609500,0,0,0,3.228,966.56,74.012,848
2609520,0,0,0,3.228,966.56,74.012,848
2609541,0,0,0,3.228,966.56,74.012,848
2609562,0,0,0,3.228,966.56,74.012,848
2609582,0,0,0,3.228,966.56,74.012,848
2609602,0,0,0,3.228,966.56,74.012,848
2609623,0,0,0,3.228,966.56,74.012,848
2609642,0,0,0,3.228,966.56,74.012,848
2609662,0,0,0,3.228,966.56,74.012,848
2609683,0,0,0,3.228,966.56,74.012,848
2609704,0,0,0,3.228,966.56,74.012,848
2609724,0,0,0,3.228,966.56,74.012,848
2609744,0,0,0,3.228,966.56,74.012,848
2609765,0,0,0,3.228,966.56,74.012,848
2609785,0,0,0,3.228,966.56,74.012,848
2609804,0,0,0,3.228,966.56,74.012,848
2609823,0,0,0,3.228,966.56,74.012,848
2609843,0,0,0,3.228,966.56,74.012,848
2609863,0,0,0,3.228,966.56,74.012,848
2609884,0,0,0,3.228,966.56,74.012,848
2609906,0,0,0,3.228,966.56,74.012,848
2609925,0,0,0,3.228,966.56,74.012,848
2609945,0,0,0,3.228,966.56,74.012,848
2609965,0,0,0,3.228,966.56,74.012,848
2609985,0,0,0,3.228,966.56,74.012,848
2610006,0,0,0,3.228,966.56,74.012,848
2610026,0,0,0,3.228,966.56,74.012,848
2610046,0,0,0,3.228,966.56,74.012,848
2610066,0,0,0,3.228,966.56,74.012,848
2610086,0,0,0,3.228,966.56,74.012,848
2610107,0,0,0,3.228,966.56,74.012,848
2610128,0,0,0,3.228,966.56,74.012,848
2610148,0,0,0,3.228,966.56,74.012,848
2610169,0,0,0,3.228,966.56,74.012,848
2610190,0,0,0,3.228,966.56,74.012,848
2610210,0,0,0,3.228,966.56,74.012,848
2610230,0,0,0,3.228,966.56,74.012,848
2610250,0,0,0,3.228,966.56,74.012,848
2610271,0,0,0,3.228,966.56,74.012,848
2610291,0,0,0,3.228,966.56,74.012,848
2610310,0,0,0,3.228,966.56,74.012,848
2610331,0,0,0,3.228,966.56,74.012,848
2610352,0,0,0,3.228,966.56,74.012,848
2610371,0,0,0,3.228,966.56,74.012,848
2610391,0,0,0,3.228,966.56,74.012,848
2610412,0,0,0,3.228,966.56,74.012,848
2610434,0,0,0,3.228,966.56,74.012,848
2610454,0,0,0,3.228,966.56,74.012,848
2610474,0,0,0,3.228,966.56,74.012,848
2610493,0,0,0,3.228,966.56,74.012,848
2610513,0,0,0,3.228,966.56,74.012,848
2610532,0,0,0,3.228,966.56,74.012,848
2610552,0,0,0,3.228,966.56,74.012,848
2610572,0,0,0,3.228,966.56,74.012,848
2610593,0,0,0,3.228,966.56,74.012,848
2610620,0,0,0,3.228,966.56,74.012,848
2610640,0,0,0,3.228,966.56,74.012,848
2610660,0,0,0,3.228,966.56,74.012,848
2610681,0,0,0,3.228,966.56,74.012,848
2610703,0,0,0,3.228,966.56,74.012,848
2610723,0,0,0,3.228,966.56,74.012,848
2610742,0,0,0,3.228,966.56,74.012,848
2610762,0,0,0,3.228,966.56,74.012,848
2610783,0,0,0,3.228,966.56,74.012,848
2610802,0,0,0,3.228,966.56,74.012,848
2610824,0,0,0,3.228,966.56,74.012,848
2610845,0,0,0,3.228,966.56,74.012,848
2610867,0,0,0,3.228,966.56,74.012,848
2610887,0,0,0,3.228,966.56,74.012,848
2610907,0,0,0,3.228,966.56,74.012,848
2610927,0,0,0,3.228,966.56,74.012,848
2610947,0,0,0,3.228,966.56,74.012,848
2610967,0,0,0,3.228,966.56,74.012,848
2610986,0,0,0,3.228,966.56,74.012,848
2611008,0,0,0,3.228,966.56,74.012,848
2611028,0,0,0,3.228,966.56,74.012,848
2611047,0,0,0,3.228,966.56,74.012,848
2611067,0,0,0,3.228,966.56,74.012,848
2611088,0,0,0,3.228,966.56,74.012,848
2611109,0,0,0,3.228,966.56,74.012,848
2611129,0,0,0,3.228,966.56,74.012,848
2611150,0,0,0,3.228,966.56,74.012,848
2611170,0,0,0,3.228,966.56,74.012,848
2611191,0,0,0,3.228,966.56,74.012,848
2611210,0,0,0,3.228,966.56,74.012,848
2611230,0,0,0,3.228,966.56,74.012,848
2611251,0,0,0,3.228,966.56,74.012,848
2611272,0,0,0,3.228,966.56,74.012,848
2611292,0,0,0,3.228,966.56,74.012,848
2611313,0,0,0,3.228,966.56,74.012,848
2611332,0,0,0,3.228,966.56,74.012,848
2611352,0,0,0,3.228,966.56,74.012,848
2611373,0,0,0,3.228,966.56,74.012,848
2611393,0,0,0,3.228,966.56,74.012,848
2611413,0,0,0,3.228,966.56,74.012,848
2611433,0,0,0,3.228,966.56,74.012,848
2611453,0,0,0,3.228,966.56,74.012,848
2611473,0,0,0,3.228,966.56,74.012,848
2611493,0,0,0,3.228,966.56,74.012,848
2611514,0,0,0,3.228,966.56,74.012,848
2611534,0,0,0,3.228,966.56,74.012,848
2611554,0,0,0,3.228,966.56,74.012,848
2611575,0,0,0,3.228,966.56,74.012,848
2611595,0,0,0,3.228,966.56,74.012,848
2611615,0,0,0,3.228,966.56,74.012,848
2611634,0,0,0,3.228,966.56,74.012,848
2611654,0,0,0,3.228,966.56,74.012,848
2611675,0,0,0,3.228,966.56,74.012,848
2611697,0,0,0,3.228,966.56,74.012,848
2611716,0,0,0,3.228,966.56,74.012,848
2611736,0,0,0,3.228,966.56,74.012,848
2611757,0,0,0,3.228,966.56,74.012,848
2611777,0,0,0,3.228,966.56,74.012,848
2611797,0,0,0,3.228,966.56,74.012,848
2611817,0,0,0,3.228,966.56,74.012,848
2611838,0,0,0,3.228,966.56,74.012,848
2611859,0,0,0,3.228,966.56,74.012,848
2611879,0,0,0,3.228,966.56,74.012,848
2611899,0,0,0,3.228,966.56,74.012,848
2611919,0,0,0,3.228,966.56,74.012,848
2611939,0,0,0,3.228,966.56,74.012,848
2611959,0,0,0,3.228,966.56,74.012,848
2611979,0,0,0,3.228,966.56,74.012,848
2611999,0,0,0,3.228,966.56,74.012,848
2612019,0,0,0,3.228,966.56,74.012,848
2612039,0,0,0,3.228,966.56,74.012,848
2612058,0,0,0,3.228,966.56,74.012,848
2612078,0,0,0,3.228,966.56,74.012,848
2612099,0,0,0,3.228,966.56,74.012,848
2612119,0,0,0,3.228,966.56,74.012,848
2612139,0,0,0,3.228,966.56,74.012,848
2612159,0,0,0,3.228,966.56,74.012,848
2612179,0,0,0,3.228,966.56,74.012,848
2612200,0,0,0,3.228,966.56,74.012,848
2612220,0,0,0,3.228,966.56,74.012,848
2612240,0,0,0,3.228,966.56,74.012,848
2612260,0,0,0,3.228,966.56,74.012,848
2612281,0,0,0,3.228,966.56,74.012,848
2612301,0,0,0,3.228,966.56,74.012,848
2612321,0,0,0,3.228,966.56,74.012,848
2612341,0,0,0,3.228,966.56,74.012,848
2612361,0,0,0,3.228,966.56,74.012,848
2612382,0,0,0,3.228,966.56,74.012,848
2612402,0,0,0,3.228,966.56,74.012,848
2612422,0,0,0,3.228,966.56,74.012,848
2612442,0,0,0,3.228,966.56,74.012,848
2612463,0,0,0,3.228,966.56,74.012,848
2612483,0,0,0,3.228,966.56,74.012,848
2612503,0,0,0,3.228,966.56,74.012,848
2612523,0,0,0,3.228,966.56,74.012,848
2612544,0,0,0,3.228,966.56,74.012,848
2612564,0,0,0,3.228,966.56,74.012,848
2612586,0,0,0,3.228,966.56,74.012,848
2612607,0,0,0,3.228,966.56,74.012,848
2612627,0,0,0,3.228,966.56,74.012,848
2612647,0,0,0,3.228,966.56,74.012,848
2612667,0,0,0,3.228,966.56,74.012,848
2612687,0,0,0,3.228,966.56,74.012,848
2612709,0,0,0,3.228,966.56,74.012,848
2612730,0,0,0,3.228,966.56,74.012,848
2612750,0,0,0,3.228,966.56,74.012,848
2612771,0,0,0,3.228,966.56,74.012,848
2612791,0,0,0,3.228,966.56,74.012,848
2612811,0,0,0,3.228,966.56,74.012,848
2612831,0,0,0,3.228,966.56,74.012,848
2612852,0,0,0,3.228,966.56,74.012,848
2612873,0,0,0,3.228,966.56,74.012,848
2612894,0,0,0,3.228,966.56,74.012,848
2612914,0,0,0,3.228,966.56,74.012,848
2612935,0,0,0,3.228,966.56,74.012,848
2612957,0,0,0,3.228,966.56,74.012,848
2612977,0,0,0,3.228,966.56,74.012,848
2612997,0,0,0,3.228,966.56,74.012,848
2613016,0,0,0,3.228,966.56,74.012,848
2613036,0,0,0,3.228,966.56,74.012,848
2613057,0,0,0,3.228,966.56,74.012,848
2613077,0,0,0,3.228,966.56,74.012,848
2613096,0,0,0,3.228,966.56,74.012,848
2613117,0,0,0,3.228,966.56,74.012,848
2613137,0,0,0,3.228,966.56,74.012,848
2613158,0,0,0,3.228,966.56,74.012,848
2613179,0,0,0,3.228,966.56,74.012,848
2613200,0,0,0,3.228,966.56,74.012,848
2613221,0,0,0,3.228,966.56,74.012,848
2613243,0,0,0,3.228,966.56,74.012,848
2613264,0,0,0,3.228,966.56,74.012,848
2613285,0,0,0,3.228,966.56,74.012,848
2613307,0,0,0,3.228,966.56,74.012,848
2613327,0,0,0,3.228,966.56,74.012,848
2613349,0,0,0,3.228,966.56,74.012,848
2613369,0,0,0,3.228,966.56,74.012,848
2613389,0,0,0,3.228,966.56,74.012,848
2613408,0,0,0,3.228,966.56,74.012,848
2613430,0,0,0,3.228,966.56,74.012,848
2613451,0,0,0,3.228,966.56,74.012,848
2613472,0,0,0,3.228,966.56,74.012,848
2613491,0,0,0,3.228,966.56,74.012,848
2613511,0,0,0,3.228,966.56,74.012,848
2613532,0,0,0,3.228,966.56,74.012,848
2613552,0,0,0,3.228,966.56,74.012,848
2613573,0,0,0,3.228,966.56,74.012,848
2613593,0,0,0,3.228,966.56,74.012,848
2613613,0,0,0,3.228,966.56,74.012,848
2613633,0,0,0,3.228,966.56,74.012,848
2613653,0,0,0,3.228,966.56,74.012,848
2613673,0,0,0,3.228,966.56,74.012,848
2613692,0,0,0,3.228,966.56,74.012,848
2613713,0,0,0,3.228,966.56,74.012,848
2613734,0,0,0,3.228,966.56,74.012,848
2613756,0,0,0,3.228,966.56,74.012,848
2613778,0,0,0,3.228,966.56,74.012,848
2613800,0,0,0,3.228,966.56,74.012,848
2613822,0,0,0,3.228,966.56,74.012,848
2613844,0,0,0,3.228,966.56,74.012,848
2613865,0,0,0,3.228,966.56,74.012,848
2613887,0,0,0,3.228,966.56,74.012,848
2613907,0,0,0,3.228,966.56,74.012,848
2613927,0,0,0,3.228,966.56,74.012,848
2613947,0,0,0,3.228,966.56,74.012,848
2613967,0,0,0,3.228,966.56,74.012,848
2613987,0,0,0,3.228,966.56,74.012,848
2614007,0,0,0,3.228,966.56,74.012,848
2614026,0,0,0,3.228,966.56,74.012,848
2614046,0,0,0,3.228,966.56,74.012,848
2614066,0,0,0,3.228,966.56,74.012,848
2614086,0,0,0,3.228,966.56,74.012,848
2614106,0,0,0,3.228,966.56,74.012,848
2614126,0,0,0,3.228,966.56,74.012,848
2614147,0,0,0,3.228,966.56,74.012,848
2614166,0,0,0,3.228,966.56,74.012,848
2614188,0,0,0,3.228,966.56,74.012,848
2614208,0,0,0,3.228,966.56,74.012,848
2614227,0,0,0,3.228,966.56,74.012,848
2614246,0,0,0,3.228,966.56,74.012,848
2614268,0,0,0,3.228,966.56,74.012,848
2614289,0,0,0,3.228,966.56,74.012,848
2614309,0,0,0,3.228,966.56,74.012,848
2614329,0,0,0,3.228,966.56,74.012,848
2614349,0,0,0,3.228,966.56,74.012,848
2614369,0,0,0,3.228,966.56,74.012,848
2614388,0,0,0,3.228,966.56,74.012,848
2614409,0,0,0,3.228,966.56,74.012,848
2614428,0,0,0,3.228,966.56,74.012,848
2614449,0,0,0,3.228,966.56,74.012,848
2614470,0,0,0,3.228,966.56,74.012,848
2614490,0,0,0,3.228,966.56,74.012,848
2614509,0,0,0,3.228,966.56,74.012,848
2614528,0,0,0,3.228,966.56,74.012,848
2614548,0,0,0,3.228,966.56,74.012,848
2614568,0,0,0,3.228,966.56,74.012,848
2614588,0,0,0,3.228,966.56,74.012,848
2614609,0,0,0,3.228,966.56,74.012,848
2614630,0,0,0,3.228,966.56,74.012,848
2614651,0,0,0,3.228,966.56,74.012,848
2614672,0,0,0,3.228,966.56,74.012,848
2614703,0,0,0,3.228,966.56,74.012,848
2614723,0,0,0,3.228,966.56,74.012,848
2614743,0,0,0,3.228,966.56,74.012,848
2614764,0,0,0,3.228,966.56,74.012,848
2614784,0,0,0,3.228,966.56,74.012,848
2614804,0,0,0,3.228,966.56,74.012,848
2614825,0,0,0,3.228,966.56,74.012,848
2614845,0,0,0,3.228,966.56,74.012,848
2614867,0,0,0,3.228,966.56,74.012,848
2614888,0,0,0,3.228,966.56,74.012,848
2614909,0,0,0,3.228,966.56,74.012,848
2614928,0,0,0,3.228,966.56,74.012,848
2614949,0,0,0,3.228,966.56,74.012,848
2614969,0,0,0,3.228,966.56,74.012,848
2614989,0,0,0,3.228,966.56,74.012,848
2615009,0,0,0,3.228,966.56,74.012,848
2615031,0,0,0,3.228,966.56,74.012,848
2615053,0,0,0,3.228,966.56,74.012,848
2615074,0,0,0,3.228,966.56,74.012,848
2615096,0,0,0,3.228,966.56,74.012,848
2615116,0,0,0,3.228,966.56,74.012,848
2615136,0,0,0,3.228,966.56,74.012,848
2615158,0,0,0,3.228,966.56,74.012,848
2615177,0,0,0,3.228,966.56,74.012,848
2615197,0,0,0,3.228,966.56,74.012,848
2615217,0,0,0,3.228,966.56,74.012,848
2615237,0,0,0,3.228,966.56,74.012,848
2615257,0,0,0,3.228,966.56,74.012,848
2615277,0,0,0,3.228,966.56,74.012,848
2615297,0,0,0,3.228,966.56,74.012,848
2615317,0,0,0,3.228,966.56,74.012,848
2615336,0,0,0,3.228,966.56,74.012,848
2615356,0,0,0,3.228,966.56,74.012,848
2615376,0,0,0,3.228,966.56,74.012,848
2615397,0,0,0,3.228,966.56,74.012,848
2615417,0,0,0,3.228,966.56,74.012,848
2615437,0,0,0,3.228,966.56,74.012,848
2615457,0,0,0,3.228,966.56,74.012,848
2615477,0,0,0,3.228,966.56,74.012,848
2615497,0,0,0,3.228,966.56,74.012,848
2615517,0,0,0,3.228,966.56,74.012,848
2615537,0,0,0,3.228,966.56,74.012,848
2615557,0,0,0,3.228,966.56,74.012,848
2615577,0,0,0,3.228,966.56,74.012,848
2615598,0,0,0,3.228,966.56,74.012,848
