Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3566298,1,0,1,164.13,638.935,115.239,413.6,26,0
3566307,1,0,1,164.245,639.868,114.824,414.426,26,0
3566316,1,0,1,164.375,640.916,114.356,415.358,26,0
3566324,1,0,1,164.49,641.845,113.938,416.19,26,0
3566332,1,0,0,164.606,642.779,113.522,417.02,26,0
3566340,1,0,0,164.737,643.817,113.049,417.966,26,0
3566347,1,0,0,164.839,644.623,112.679,418.704,26,0
3566356,1,0,0,164.971,645.654,112.203,419.657,26,0
3566364,1,0,0,165.088,646.569,111.777,420.509,26,0
3566372,1,0,0,165.207,647.482,111.35,421.364,26,0
3566380,1,0,0,165.326,648.391,110.922,422.223,26,0
3566389,1,0,0,165.445,649.297,110.491,423.085,26,0
3566396,1,0,0,165.565,650.201,110.06,423.95,26,0
3566405,1,0,0,165.7,651.215,109.572,424.928,26,0
3566412,1,0,0,165.806,652.002,109.191,425.691,26,0
3566420,1,0,0,165.927,652.898,108.755,426.567,26,0
3566429,1,0,0,166.063,653.903,108.263,427.556,26,0
3566436,1,0,0,166.169,654.683,107.879,428.326,26,0
3566452,1,0,0,166.384,656.24,107.107,429.876,26,0
3566459,1,0,0,166.506,657.126,106.664,430.765,26,0
3566466,1,0,0,166.614,657.901,106.276,431.544,26,0
3566473,1,0,0,166.737,658.786,105.83,432.436,26,0
3566482,1,0,0,166.876,659.779,105.328,433.444,26,0
3566490,1,0,0,167,660.661,104.881,434.342,26,0
3566499,1,0,0,167.124,661.541,104.432,435.242,26,0
3566507,1,0,0,167.263,662.531,103.926,436.256,26,0
3566515,1,0,0,167.387,663.409,103.475,437.16,26,0
3566523,1,0,0,167.511,664.286,103.023,438.065,26,0
3566531,1,0,0,167.636,665.163,102.57,438.972,26,0
3566539,1,0,0,167.76,666.039,102.116,439.881,26,0
3566547,1,0,0,167.884,666.915,101.661,440.792,26,0
3566556,1,0,0,168.025,667.899,101.149,441.817,26,0
3566564,1,0,0,168.148,668.775,100.692,442.731,26,0
3566572,1,0,0,168.273,669.648,100.234,443.646,26,0
3566580,1,0,0,168.398,670.522,99.7755,444.562,26,0
3566588,1,0,0,168.522,671.396,99.3165,445.479,26,0
3566597,1,0,0,168.662,672.379,98.7988,446.513,26,0
3566605,1,0,0,168.787,673.252,98.338,447.433,26,0
3566613,1,0,0,168.912,674.126,97.8764,448.355,26,0
3566621,1,0,0,169.035,674.999,97.4142,449.278,26,0
3566629,1,0,0,169.157,675.872,96.9558,450.204,26,0
3566639,1,0,0,169.29,676.855,96.4461,451.25,26,0
3566647,1,0,0,169.405,677.73,95.9968,452.184,26,0
3566655,1,0,0,169.516,678.606,95.5552,453.125,26,0
3566663,1,0,0,169.627,679.48,95.1185,454.069,26,0
3566671,1,0,0,169.741,680.354,94.687,455.018,26,0
3566680,1,0,0,169.871,681.335,94.2078,456.091,26,0
3566687,1,0,0,169.986,682.207,93.7866,457.047,26,0
3566696,1,0,0,170.101,683.078,93.369,458.008,26,0
3566703,1,0,0,170.215,683.949,92.9586,458.972,26,0
3566711,1,0,0,170.327,684.82,92.5536,459.939,26,0
3566721,1,0,0,170.451,685.8,92.104,461.031,26,0
3566729,1,0,0,170.573,686.781,91.6604,462.127,26,0
3566737,1,0,0,170.68,687.654,91.271,463.104,26,0
3566745,1,0,0,170.786,688.528,90.887,464.087,26,0
3566753,1,0,0,170.889,689.402,90.5118,465.073,26,0
3566762,1,0,0,171.005,690.384,90.0981,466.186,26,0
3566770,1,0,0,171.107,691.256,89.737,467.178,26,0
3566778,1,0,0,171.207,692.13,89.3819,468.173,26,0
3566785,1,0,0,171.305,693.003,89.0334,469.173,26,0
3566795,1,0,0,171.401,693.877,88.6926,470.177,26,0
3566804,1,0,0,171.507,694.86,88.3196,471.309,26,0
3566813,1,0,0,171.598,695.735,87.9952,472.318,26,0
3566819,1,0,0,171.688,696.61,87.6776,473.331,26,0
3566827,1,0,0,171.777,697.485,87.3674,474.347,26,0
3566835,1,0,0,171.852,698.252,87.1028,475.239,26,0
3566844,1,0,0,171.948,699.238,86.773,476.39,26,0
3566852,1,0,0,172.032,700.114,86.4882,477.415,26,0
3566861,1,0,0,172.125,701.1,86.1775,478.571,26,0
3566868,1,0,0,172.205,701.977,85.9105,479.603,26,0
3566876,1,0,0,172.284,702.855,85.6519,480.637,26,0
3566884,1,0,0,172.36,703.732,85.4031,481.675,26,0
3566893,1,0,1,172.444,704.72,85.1328,482.845,26,0
3566901,1,0,1,172.516,705.598,84.9044,483.888,26,0
3566909,1,0,1,172.585,706.476,84.6844,484.933,26,0
3566918,1,0,1,172.653,707.353,84.4722,485.982,26,0
3566926,1,0,1,172.728,708.341,84.2451,487.165,26,0
3566935,1,0,1,172.799,709.327,84.03,488.353,26,0
3566943,1,0,1,172.861,710.203,83.8492,489.412,26,0
3566951,1,0,1,172.923,711.079,83.6756,490.472,26,0
3566960,1,0,1,172.985,711.953,83.5108,491.535,26,0
3566968,1,0,1,173.046,712.826,83.355,492.6,26,0
3566976,1,0,1,173.114,713.807,83.1898,493.804,26,0
3566985,1,0,1,173.174,714.677,83.0522,494.877,26,0
3566993,1,0,1,173.237,715.654,82.9094,496.088,26,0
3567001,1,0,1,173.292,716.52,82.7916,497.167,26,0
3567010,1,0,0,173.347,717.384,82.6824,498.25,26,0
3567019,1,0,0,173.408,718.352,82.5696,499.472,26,0
3567027,1,0,0,173.466,719.317,82.4664,500.698,26,0
3567035,1,0,0,173.516,720.173,82.384,501.792,26,0
3567044,1,0,0,173.564,721.026,82.3112,502.889,26,0
3567052,1,0,0,173.609,721.877,82.2456,503.988,26,0
3567063,1,0,0,173.663,722.936,82.1744,505.366,26,0
3567069,1,0,0,173.704,723.781,82.1272,506.471,26,0
3567078,1,0,0,173.743,724.623,82.0882,507.58,26,0
3567086,1,0,0,173.786,725.567,82.0544,508.83,26,0
3567095,1,0,0,173.822,726.404,82.0336,509.945,26,0
3567103,1,0,0,173.864,727.342,82.019,511.2,26,0
3567112,1,0,0,173.905,728.173,82.013,512.318,26,0
3567120,1,0,0,173.947,729.002,82.0114,513.436,26,0
3567128,1,0,0,173.995,729.933,82.0123,514.696,26,0
3567136,1,0,0,174.038,730.757,82.0131,515.817,26,0
3567146,1,0,0,174.086,731.682,82.014,517.081,26,0
3567153,1,0,0,174.129,732.503,82.014,518.206,26,0
3567163,1,0,0,174.178,733.424,82.014,519.473,26,0
3567170,1,0,0,174.221,734.242,82.0145,520.602,26,0
3567179,1,0,0,174.27,735.161,82.0154,521.873,26,0
3567188,1,0,0,174.318,736.077,82.0163,523.146,26,0
3567197,1,0,0,174.361,736.891,82.0171,524.279,26,0
3567205,1,0,0,174.406,737.704,82.0189,525.412,26,0
3567213,1,0,0,174.449,738.515,82.0197,526.548,26,0
3567221,1,0,0,174.497,739.426,82.0206,527.826,26,0
3567230,1,0,0,174.546,740.337,82.0215,529.106,26,0
3567238,1,0,0,174.59,741.145,82.0223,530.244,26,0
3567246,1,0,0,174.639,742.053,82.0232,531.527,26,0
3567255,1,0,0,174.682,742.86,82.024,532.667,26,0
3567264,1,0,0,174.726,743.666,82.0248,533.809,26,0
3567273,1,0,0,174.775,744.572,82.0257,535.094,26,0
3567281,1,0,0,174.824,745.478,82.026,536.381,26,0
3567290,1,0,0,174.868,746.282,82.0264,537.525,26,0
3567299,1,0,0,174.911,747.086,82.027,538.67,26,0
3567307,1,0,0,174.96,747.989,82.027,539.959,26,0
3567316,1,0,0,175.009,748.893,82.027,541.249,26,0
3567325,1,0,0,175.059,749.796,82.027,542.54,26,0
3567334,1,0,0,175.107,750.699,82.027,543.832,26,0
3567343,1,0,0,175.151,751.5,82.027,544.981,26,0
3567350,1,0,0,175.195,752.302,82.027,546.131,26,0
3567359,1,0,0,175.249,753.304,82.0266,547.568,26,0
3567367,1,0,0,175.292,754.105,82.026,548.719,26,0
3567375,1,0,0,175.336,754.906,82.026,549.87,26,0
3567384,1,0,0,175.385,755.807,82.0251,551.166,26,0
3567394,1,0,0,175.428,756.608,82.0243,552.318,26,0
3567401,1,0,0,175.477,757.509,82.024,553.615,26,0
3567410,1,0,0,175.526,758.409,82.0235,554.913,26,0
3567418,1,0,0,175.569,759.209,82.0227,556.067,26,0
3567427,1,0,0,175.612,760.01,82.022,557.221,26,0
3567435,1,0,0,175.661,760.91,82.022,558.521,26,0
3567444,1,0,0,175.71,761.81,82.0211,559.82,26,0
3567453,1,0,0,175.759,762.711,82.0202,561.121,26,0
3567462,1,0,0,175.802,763.511,82.02,562.278,26,0
3567470,1,0,0,175.846,764.311,82.0196,563.434,26,0
3567479,1,0,0,175.9,765.311,82.019,564.881,26,0
3567489,1,0,0,175.948,766.211,82.019,566.184,26,0
3567498,1,0,0,175.997,767.111,82.0188,567.488,26,0
3567506,1,0,0,176.041,767.911,82.018,568.646,26,0
3567514,1,0,0,176.09,768.811,82.018,569.95,26,0
3567523,1,0,0,176.138,769.711,82.018,571.255,26,0
3567532,1,0,0,176.182,770.511,82.018,572.415,26,0
3567540,1,0,0,176.231,771.411,82.018,573.72,26,0
3567549,1,0,0,176.275,772.211,82.0182,574.882,26,0
3567557,1,0,0,176.324,773.112,82.019,576.188,26,0
3567567,1,0,0,176.372,774.012,82.0191,577.495,26,0
3567576,1,0,1,176.422,774.912,82.02,578.802,26,0
3567584,1,0,1,176.471,775.812,82.02,580.11,26,0
3567594,1,0,1,176.52,776.712,82.0209,581.419,26,0
3567615,1,0,1,176.569,777.611,82.021,582.729,26,0
3567621,1,0,1,176.671,779.508,82.022,585.498,26,0
3567628,1,0,1,176.708,780.205,82.0223,586.519,26,0
3567636,1,0,1,176.75,781,82.023,587.688,26,0
3567646,1,0,1,176.798,781.894,82.023,589.004,26,0
3567654,1,0,1,176.846,782.786,82.0239,590.321,26,0
3567664,1,0,1,176.893,783.676,82.024,591.641,26,0
3567673,1,0,1,176.94,784.563,82.024,592.964,26,0
3567681,1,0,1,176.987,785.447,82.0246,594.288,26,0
3567690,1,0,1,177.033,786.328,82.025,595.616,26,0
3567699,1,0,1,177.074,787.108,82.025,596.798,26,0
3567708,1,0,1,177.124,788.079,82.025,598.28,26,0
3567717,1,0,1,177.17,788.948,82.0251,599.616,26,0
3567726,1,0,1,177.215,789.812,82.0262,600.957,26,0
3567736,1,0,1,177.259,790.671,82.029,602.3,26,0
3567745,1,0,1,177.308,791.62,82.031,603.797,26,0
3567754,1,0,1,177.351,792.468,82.0337,605.15,26,0
3567763,1,0,1,177.394,793.311,82.0364,606.505,26,0
3567772,1,0,0,177.438,794.147,82.0399,607.865,26,0
3567782,1,0,0,177.482,794.978,82.0428,609.229,26,0
3567791,1,0,0,177.526,795.804,82.0455,610.596,26,0
3567799,1,0,0,177.57,796.625,82.0479,611.967,26,0
3567815,1,0,0,177.649,798.068,82.052,614.415,26,0
3567821,1,0,0,177.679,798.605,82.0532,615.336,26,0
3567829,1,0,0,177.714,799.229,82.0546,616.413,26,0
3567837,1,0,0,177.755,799.936,82.0562,617.645,26,0
3567847,1,0,0,177.801,800.727,82.058,619.036,26,0
3567856,1,0,0,177.852,801.601,82.061,620.585,26,0
3567865,1,0,0,177.899,802.382,82.0629,621.982,26,0
3567874,1,0,0,177.946,803.157,82.0638,623.383,26,0
3567883,1,0,0,177.999,804.015,82.0649,624.943,26,0
3567892,1,0,0,178.046,804.783,82.0658,626.349,26,0
3567900,1,0,0,178.089,805.462,82.0661,627.601,26,0
3567909,1,0,0,178.137,806.223,82.066,629.011,26,0
3567918,1,0,0,178.18,806.896,82.0658,630.267,26,0
3567928,1,0,0,178.233,807.735,82.0648,631.84,26,0
3567937,1,0,0,178.281,808.487,82.0639,633.257,26,0
3567947,1,0,0,178.329,809.237,82.063,634.676,26,0
3567954,1,0,0,178.378,809.983,82.0603,636.097,26,0
3567964,1,0,0,178.426,810.728,82.0584,637.52,26,0
3567973,1,0,0,178.48,811.553,82.0556,639.101,26,0
3567982,1,0,0,178.53,812.293,82.0529,640.527,26,0
3567991,1,0,0,178.578,813.031,82.0496,641.954,26,0
3568000,1,0,0,178.627,813.768,82.0465,643.383,26,0
3568010,1,0,0,178.681,814.584,82.043,644.972,26,0
3568019,1,0,0,178.724,815.236,82.0398,646.245,26,0
3568028,1,0,0,178.779,816.05,82.0355,647.837,26,0
3568039,1,0,0,178.828,816.78,82.0312,649.27,26,0
3568046,1,0,0,178.876,817.509,82.0276,650.706,26,0
3568057,1,0,0,178.931,818.318,82.0236,652.301,26,0
3568067,1,0,0,178.985,819.125,82.0196,653.898,26,0
3568077,1,0,0,179.04,819.93,82.0156,655.497,26,0
3568084,1,0,0,179.078,820.494,82.0128,656.616,26,0
3568094,1,0,0,179.132,821.298,82.0096,658.217,26,0
3568103,1,0,0,179.182,822.02,82.0069,659.658,26,0
3568112,1,0,0,179.237,822.821,82.006,661.261,26,0
3568120,1,0,0,179.28,823.461,82.0065,662.544,26,0
3568130,1,0,0,179.329,824.18,82.0078,663.989,26,0
3568140,1,0,0,179.384,824.978,82.0094,665.595,26,0
3568148,1,0,0,179.434,825.696,82.0105,667.041,26,0
3568158,1,0,0,179.483,826.414,82.0123,668.488,26,0
3568167,1,0,0,179.53,827.131,82.0135,669.935,26,0
3568177,1,0,0,179.555,827.926,82.0304,671.545,26,0
3568186,1,0,0,179.523,828.639,82.087,672.997,26,0
3568196,1,0,0,179.393,829.427,82.184,674.612,26,0
3568204,1,0,0,179.117,830.136,82.2989,676.07,26,0
3568216,1,0,0,178.787,830.93,82.4624,677.689,26,0
3568225,1,0,0,178.507,831.737,82.7072,679.294,26,0
3568234,1,0,0,178.269,832.542,83.0154,680.878,26,0
3568243,1,0,0,178.109,833.337,83.3913,682.447,26,0
3568254,1,0,0,177.974,834.044,83.7878,683.841,26,0
3568263,1,0,0,177.791,834.829,84.2837,685.37,26,0
3568273,1,0,0,177.527,835.616,84.8346,686.877,26,0
3568283,1,0,0,177.305,836.329,85.3769,688.214,26,0
3568293,1,0,0,177.035,837.123,86.035,689.674,26,0
3568302,1,0,0,176.806,837.913,86.7471,691.106,26,0
3568312,1,0,0,176.542,838.776,87.5979,692.642,26,0
3568323,1,0,0,176.294,839.481,88.3388,693.87,26,0
3568332,1,0,0,176.007,840.264,89.2088,695.201,26,0
3568342,1,0,0,175.683,841.049,90.1288,696.496,26,0
3568353,1,0,0,175.347,841.833,91.0938,697.753,26,0
3568362,1,0,0,175.003,842.616,92.108,698.968,26,0
3568372,1,0,0,174.687,843.318,93.0554,700.025,26,0
3568381,1,0,0,174.328,844.096,94.1491,701.159,26,0
3568391,1,0,0,173.957,844.872,95.2836,702.248,26,0
3568401,1,0,0,173.613,845.569,96.3352,703.19,26,0
3568410,1,0,0,173.204,846.342,97.541,704.19,26,0
3568419,1,0,0,172.822,847.036,98.6534,705.049,26,0
3568429,1,0,0,172.396,847.805,99.9221,705.955,26,0
3568439,1,0,0,171.957,848.571,101.222,706.811,26,0
3568449,1,0,0,171.559,849.259,102.417,707.537,26,0
3568457,1,0,0,171.145,849.945,103.631,708.224,26,0
3568467,1,0,0,170.682,850.705,105.005,708.932,26,0
3568476,1,0,0,170.256,851.387,106.26,709.525,26,0
3568484,1,0,0,169.832,852.068,107.534,710.069,26,0
3568493,1,0,0,169.408,852.748,108.821,710.57,26,0
3568501,1,0,0,169.031,853.354,109.975,710.978,26,0
3568511,1,0,0,168.605,854.035,111.281,711.399,26,0
3568519,1,0,0,168.178,854.717,112.597,711.775,26,0
3568528,1,0,0,167.75,855.397,113.922,712.106,26,0
3568536,1,0,0,167.326,856.078,115.253,712.393,26,0
3568545,1,0,0,166.952,856.684,116.44,712.609,26,0
3568553,1,0,0,166.516,857.364,117.779,712.809,26,0
3568562,1,0,0,166.083,858.045,119.121,712.96,26,0
3568570,1,0,0,165.701,858.649,120.313,713.062,26,0
3568582,1,0,0,165.287,859.329,121.652,713.134,26,0
3568602,1,0,0,164.917,859.933,122.839,713.168,26,0
3568609,1,0,0,163.99,861.44,125.792,713.094,26,0
3568617,1,0,0,163.705,861.892,126.672,713.029,26,0
3568627,1,0,0,163.153,862.794,128.421,712.846,26,0
3568636,1,0,0,162.727,863.471,129.723,712.658,26,0
3568644,1,0,0,162.318,864.147,131.015,712.425,26,0
3568653,1,0,0,161.964,864.747,132.154,712.185,26,0
3568660,1,0,0,161.606,865.347,133.282,711.92,26,0
3568668,1,0,0,161.202,866.021,134.538,711.584,26,0
3568677,1,0,0,160.846,866.62,135.643,711.254,26,0
3568687,1,0,0,160.458,867.293,136.871,710.845,26,0
3568698,1,0,0,160.076,867.966,138.083,710.395,26,0
3568704,1,0,0,159.675,868.637,139.276,709.909,26,0
3568714,1,0,0,159.294,869.307,140.45,709.384,26,0
3568721,1,0,0,158.964,869.901,141.478,708.892,26,0
3568732,1,0,0,158.595,870.569,142.616,708.308,26,0
3568737,1,0,0,158.282,871.161,143.611,707.762,26,0
3568746,1,0,0,157.981,871.751,144.587,707.188,26,0
3568754,1,0,0,157.671,872.339,145.547,706.585,26,0
3568762,1,0,0,157.386,872.924,146.487,705.953,26,0
3568768,1,0,0,157.148,873.434,147.295,705.388,26,0
3568777,1,0,0,156.853,874.086,148.314,704.631,26,0
3568785,1,0,0,156.603,874.663,149.2,703.933,26,0
3568793,1,0,0,156.38,875.236,150.063,703.206,26,0
3568800,1,0,0,156.174,875.734,150.802,702.552,26,0
3568809,1,0,0,155.954,876.298,151.629,701.789,26,0
3568817,1,0,0,155.723,876.929,152.531,700.9,26,0
3568825,1,0,0,155.525,877.486,153.313,700.088,26,0
3568834,1,0,0,155.331,878.038,154.071,699.251,26,0
3568842,1,0,0,155.1,878.654,154.893,698.284,26,0
3568851,1,0,0,154.882,879.198,155.602,697.406,26,0
3568860,1,0,0,154.622,879.871,156.453,696.281,26,0
3568869,1,0,0,154.388,880.471,157.187,695.246,26,0
3568878,1,0,0,154.152,881.066,157.89,694.19,26,0
3568887,1,0,0,153.952,881.59,158.487,693.233,26,0
3568896,1,0,0,153.715,882.239,159.194,692.01,26,0
3568906,1,0,0,153.496,882.816,159.796,690.891,26,0
3568914,1,0,0,153.304,883.389,160.36,689.752,26,0
3568925,1,0,0,153.083,884.022,160.948,688.469,26,0
3568934,1,0,-1,152.881,884.651,161.491,687.168,26,0
3568943,1,0,-1,152.712,885.215,161.936,685.98,26,0
3568953,1,0,-1,152.528,885.778,162.346,684.781,26,0
3568961,1,0,-1,152.37,886.338,162.719,683.571,26,0
3568970,1,0,-1,152.213,886.9,163.056,682.352,26,0
3568979,1,0,-1,152.065,887.46,163.357,681.124,26,0
3568989,1,0,-1,151.912,888.083,163.643,679.751,26,0
3568998,1,0,-1,151.784,888.643,163.863,678.51,26,0
3569008,1,0,-1,151.656,889.204,164.047,677.265,26,0
3569017,1,0,-1,151.534,889.765,164.191,676.016,26,0
3569026,1,0,-1,151.424,890.326,164.293,674.763,26,0
3569037,1,0,-1,151.29,891.013,164.368,673.23,26,0
3569046,1,0,-1,151.196,891.576,164.385,671.976,26,0
3569056,1,0,-1,151.101,892.205,164.354,670.586,26,0
3569066,1,0,-1,151.031,892.772,164.296,669.335,26,0
3569076,1,0,-1,150.989,893.404,164.183,667.954,26,0
3569085,1,0,-1,150.937,894.04,164.025,666.58,26,0
3569095,1,0,-1,150.896,894.614,163.846,665.35,26,0
3569104,1,0,-1,150.864,895.256,163.599,663.994,26,0
3569114,1,0,-1,150.822,895.903,163.311,662.649,26,0
3569124,1,0,-1,150.81,896.556,162.977,661.318,26,0
3569133,1,0,-1,150.787,897.214,162.599,660.002,26,0
3569143,1,0,0,150.779,897.877,162.181,658.7,26,0
3569153,1,0,0,150.782,898.48,161.763,657.544,26,0
3569163,1,0,0,150.79,899.222,161.214,656.152,26,0
3569173,1,0,0,150.806,899.835,160.726,655.029,26,0
3569185,1,0,0,150.859,900.657,160.025,653.56,26,0
3569192,1,0,0,150.901,901.209,159.527,652.598,26,0
3569203,1,0,0,150.956,901.903,158.871,651.415,26,0
3569213,1,0,0,151.012,902.533,158.246,650.373,26,0
3569222,1,0,0,151.074,903.238,157.52,649.238,26,0
3569230,1,0,0,151.136,903.878,156.834,648.238,26,0
3569240,1,0,0,151.214,904.593,156.04,647.153,26,0
3569249,1,0,0,151.288,905.241,155.296,646.2,26,0
3569259,1,0,0,151.366,905.892,154.526,645.269,26,0
3569267,1,0,0,151.456,906.546,153.73,644.362,26,0
3569276,1,0,0,151.557,907.203,152.908,643.48,26,0
3569286,1,0,0,151.667,907.937,151.965,642.529,26,0
3569295,1,0,0,151.768,908.6,151.091,641.699,26,0
3569304,1,0,0,151.869,909.265,150.193,640.898,26,0
3569313,1,0,0,151.954,909.859,149.375,640.209,26,0
3569321,1,0,0,152.051,910.53,148.435,639.457,26,0
3569330,1,0,0,152.146,911.202,147.472,638.735,26,0
3569339,1,0,0,152.239,911.877,146.488,638.04,26,0
3569347,1,0,0,152.32,912.479,145.598,637.445,26,0
3569356,1,0,0,152.402,913.082,144.694,636.873,26,0
3569364,1,0,0,152.499,913.762,143.659,636.262,26,0
3569373,1,0,0,152.598,914.444,142.606,635.682,26,0
3569382,1,0,0,152.671,915.051,141.655,635.192,26,0
3569390,1,0,0,152.765,915.736,140.57,634.668,26,0
3569398,1,0,0,152.854,916.346,139.592,634.228,26,0
3569407,1,0,0,152.939,916.956,138.604,633.813,26,0
3569415,1,0,0,153.03,917.643,137.479,633.377,26,0
3569424,1,0,0,153.136,918.329,136.341,632.976,26,0
3569432,1,0,0,153.232,918.941,135.317,632.652,26,0
3569440,1,0,0,153.318,919.552,134.284,632.349,26,0
3569449,1,0,0,153.411,920.163,133.243,632.07,26,0
3569457,1,0,0,153.522,920.851,132.063,631.791,26,0
3569466,1,0,0,153.63,921.538,130.874,631.547,26,0
3569474,1,0,0,153.719,922.149,129.811,631.359,26,0
3569482,1,0,0,153.82,922.761,128.743,631.205,26,0
3569490,1,0,0,153.923,923.373,127.67,631.076,26,0
3569499,1,0,0,154.027,924.06,126.458,630.96,26,0
3569508,1,0,0,154.122,924.672,125.377,630.885,26,0
3569516,1,0,0,154.224,925.284,124.294,630.841,26,0
3569524,1,0,0,154.337,925.974,123.074,630.829,26,0
3569535,1,0,0,154.424,926.586,121.989,630.851,26,0
3569544,1,0,0,154.548,927.352,120.632,630.914,26,0
3569553,1,0,0,154.655,928.041,119.412,631.012,26,0
3569561,1,0,0,154.734,928.578,118.466,631.106,26,0
3569570,1,0,0,154.835,929.267,117.251,631.263,26,0
3569577,1,0,0,154.925,929.881,116.175,631.434,26,0
3569585,1,0,0,155.025,930.572,114.97,631.663,26,0
3569593,1,0,0,155.114,931.185,113.903,631.899,26,0
3569601,1,0,0,155.213,931.876,112.712,632.198,26,0
3569610,1,0,0,155.297,932.491,111.66,632.489,26,0
3569619,1,0,0,155.388,933.184,110.485,632.849,26,0
3569628,1,0,0,155.478,933.876,109.32,633.244,26,0
3569638,1,0,0,155.566,934.568,108.168,633.677,26,0
3569647,1,0,0,155.652,935.338,106.902,634.198,26,0
3569656,1,0,0,155.72,935.955,105.901,634.646,26,0
3569665,1,0,0,155.815,936.727,104.669,635.244,26,0
3569674,1,0,0,155.89,937.5,103.456,635.881,26,0
3569683,1,0,0,155.958,938.121,102.501,636.424,26,0
3569692,1,0,0,156.036,938.821,101.447,637.062,26,0
3569701,1,0,0,156.109,939.601,100.297,637.804,26,0
3569711,1,0,0,156.186,940.305,99.2854,638.504,26,0
3569720,1,0,0,156.268,941.013,98.296,639.233,26,0
3569729,1,0,0,156.342,941.725,97.3285,639.989,26,0
3569739,1,0,0,156.421,942.52,96.282,640.863,26,0
3569748,1,0,0,156.496,943.24,95.3674,641.677,26,0
3569758,1,0,0,156.574,943.964,94.4776,642.516,26,0
3569767,1,0,0,156.659,944.772,93.5201,643.478,26,0
3569777,1,0,0,156.73,945.501,92.6864,644.373,26,0
3569787,1,0,0,156.801,946.312,91.79,645.395,26,0
3569797,1,0,0,156.874,947.124,90.928,646.445,26,0
3569807,1,0,0,156.963,947.934,90.1044,647.527,26,0
3569817,1,0,0,157.03,948.745,89.3136,648.634,26,0
3569825,1,0,1,157.076,949.475,88.632,649.653,26,0
3569837,1,0,1,157.138,950.37,87.847,650.925,26,0
3569846,1,0,1,157.171,951.1,87.2343,651.987,26,0
3569857,1,0,1,157.196,951.913,86.5916,653.187,26,0
3569865,1,0,1,157.225,952.646,86.048,654.289,26,0
3569877,1,0,1,157.235,953.46,85.482,655.528,26,0
3569886,1,0,1,157.231,954.272,84.956,656.785,26,0
3569895,1,0,1,157.234,955.084,84.474,658.061,26,0
3569905,1,0,1,157.198,955.894,84.033,659.352,26,0
3569914,1,0,1,157.178,956.622,83.6748,660.53,26,0
3569925,1,0,1,157.148,957.506,83.282,661.979,26,0
3569934,1,0,1,157.093,958.227,83.0012,663.18,26,0
3569944,1,0,1,157.049,959.025,82.7306,664.523,26,0
3569953,1,0,1,156.991,959.738,82.528,665.74,26,0
3569963,1,0,1,156.922,960.526,82.3408,667.1,26,0
3569973,1,0,1,156.855,961.23,82.2147,668.33,26,0
3569982,1,0,1,156.78,962.008,82.1165,669.703,26,0
3569992,1,0,1,156.747,962.703,82.0604,670.942,26,0
3570001,1,0,1,156.735,963.475,82.0268,672.318,26,0
3570011,1,0,1,156.766,964.24,82.0162,673.691,26,0
3570021,1,0,0,156.82,964.924,82.013,674.926,26,0
3570030,1,0,0,156.879,965.674,82.008,676.301,26,0
3570039,1,0,0,156.927,966.342,82.0046,677.543,26,0
3570049,1,0,0,156.978,967.079,82.0049,678.928,26,0
3570059,1,0,0,157.023,967.736,82.0077,680.178,26,0
3570068,1,0,0,157.075,968.461,82.011,681.571,26,0
3570078,1,0,0,157.121,969.107,82.0146,682.828,26,0
3570087,1,0,0,157.174,969.821,82.0176,684.227,26,0
3570097,1,0,0,157.227,970.528,82.0207,685.631,26,0
3570106,1,0,0,157.275,971.16,82.0243,686.898,26,0
3570115,1,0,0,157.324,971.787,82.027,688.167,26,0
3570124,1,0,0,157.374,972.41,82.0297,689.439,26,0
3570135,1,0,0,157.428,973.098,82.0327,690.854,26,0
3570143,1,0,0,157.478,973.714,82.0355,692.131,26,0
3570153,1,0,0,157.534,974.394,82.0376,693.552,26,0
3570162,1,0,0,157.583,975.003,82.0402,694.833,26,0
3570173,1,0,0,157.639,975.677,82.0424,696.258,26,0
3570181,1,0,0,157.688,976.28,82.0442,697.543,26,0
3570191,1,0,0,157.738,976.881,82.046,698.829,26,0
3570200,1,0,0,157.793,977.546,82.048,700.259,26,0
3570209,1,0,0,157.842,978.143,82.0495,701.548,26,0
3570219,1,0,0,157.898,978.803,82.0505,702.982,26,0
3570228,1,0,0,157.948,979.396,82.0513,704.274,26,0
3570238,1,0,0,158.003,980.053,82.0521,705.71,26,0
3570247,1,0,0,158.052,980.642,82.052,707.005,26,0
3570257,1,0,0,158.107,981.296,82.0518,708.444,26,0
3570266,1,0,0,158.156,981.882,82.0509,709.741,26,0
3570275,1,0,1,158.211,982.533,82.0498,711.183,26,0
3570284,1,0,1,158.255,983.053,82.0482,712.338,26,0
3570294,1,0,1,158.31,983.701,82.0462,713.781,26,0
3570304,1,0,1,158.364,984.347,82.0442,715.227,26,0
3570313,1,0,1,158.411,984.926,82.0424,716.529,26,0
3570323,1,0,1,158.464,985.567,82.0404,717.978,26,0
3570332,1,0,1,158.511,986.142,82.0379,719.284,26,0
3570342,1,0,1,158.563,986.777,82.0349,720.736,26,0
3570351,1,0,1,158.61,987.347,82.0328,722.045,26,0
3570361,1,0,1,158.662,987.976,82.0302,723.501,26,0
3570371,1,0,1,158.708,988.54,82.028,724.814,26,0
3570381,1,0,1,158.759,989.161,82.0255,726.274,26,0
