Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3220336,0,0,0,0,976,74.002,848
3220357,0,0,0,0,976,74.002,848
3220377,0,0,0,0,976,74.002,848
3220398,0,0,0,0,976,74.002,848
3220420,0,0,0,0,976,74.002,848
3220441,0,0,0,0,976,74.002,848
3220461,0,0,0,0,976,74.002,848
3220482,0,0,0,0,976,74.002,848
3220502,0,0,0,0,976,74.002,848
3220522,0,0,0,0,976,74.002,848
3220544,0,0,0,0,976,74.002,848
3220565,0,0,0,0,976,74.002,848
3220585,0,0,0,0,976,74.002,848
3220605,0,0,0,0,976,74.002,848
3220625,0,0,0,0,976,74.002,848
3220646,0,0,0,0,976,74.002,848
3220666,0,0,0,0,976,74.002,848
3220686,0,0,0,0,976,74.002,848
3220707,0,0,0,0,976,74.002,848
3220728,0,0,0,0,976,74.002,848
3220749,0,0,0,0,976,74.002,848
3220770,0,0,0,0,976,74.002,848
3220790,0,0,0,0,976,74.002,848
3220810,0,0,0,0,976,74.002,848
3220830,0,0,0,0,976,74.002,848
3220851,0,0,0,0,976,74.002,848
3220871,0,0,0,0,976,74.002,848
3220892,0,0,0,0,976,74.002,848
3220913,0,0,0,0,976,74.002,848
3220933,0,0,0,0,976,74.002,848
3220954,0,0,0,0,976,74.002,848
3220976,0,0,0,0,976,74.002,848
3221010,0,0,0,0,976,74.002,848
3221032,0,0,0,0,976,74.002,848
3221066,0,0,0,0,976,74.002,848
3221096,0,0,0,0,976,74.002,848
3221120,0,0,0,0,976,74.002,848
3221145,0,0,0,0,976,74.002,848
3221167,0,0,0,0,976,74.002,848
3221190,0,0,0,0,976,74.002,848
3221209,0,0,0,0,976,74.002,848
3221231,0,0,0,0,976,74.002,848
3221251,0,0,0,0,976,74.002,848
3221272,0,0,0,0,976,74.002,848
3221294,0,0,0,0,976,74.002,848
3221314,0,0,0,0,976,74.002,848
3221335,0,0,0,0,976,74.002,848
3221355,0,0,0,0,976,74.002,848
3221376,0,0,0,0,976,74.002,848
3221397,0,0,0,0,976,74.002,848
3221419,0,0,0,0,976,74.002,848
3221438,0,0,0,0,976,74.002,848
3221458,0,0,0,0,976,74.002,848
3221478,0,0,0,0,976,74.002,848
3221499,0,0,0,0,976,74.002,848
3221519,0,0,0,0,976,74.002,848
3221540,0,0,0,0,976,74.002,848
3221563,0,0,0,0,976,74.002,848
3221586,0,0,0,0,976,74.002,848
3221607,0,0,0,0,976,74.002,848
3221628,0,0,0,0,976,74.002,848
3221648,0,0,0,0,976,74.002,848
3221670,0,0,0,0,976,74.002,848
3221692,0,0,0,0,976,74.002,848
3221713,0,0,0,0,976,74.002,848
3221733,0,0,0,0,976,74.002,848
3221753,0,0,0,0,976,74.002,848
3221774,0,0,0,0,976,74.002,848
3221793,0,0,0,0,976,74.002,848
3221813,0,0,0,0,976,74.002,848
3221833,0,0,0,0,976,74.002,848
3221853,0,0,0,0,976,74.002,848
3221874,0,0,0,0,976,74.002,848
3221894,0,0,0,0,976,74.002,848
3221914,0,0,0,0,976,74.002,848
3221937,0,0,0,0,976,74.002,848
3221958,0,0,0,0,976,74.002,848
3221978,0,0,0,0,976,74.002,848
3221999,0,0,0,0,976,74.002,848
3222019,0,0,0,0,976,74.002,848
3222039,0,0,0,0,976,74.002,848
3222059,0,0,0,0,976,74.002,848
3222079,0,0,0,0,976,74.002,848
3222100,0,0,0,0,976,74.002,848
3222121,0,0,0,0,976,74.002,848
3222142,0,0,0,0,976,74.002,848
3222162,0,0,0,0,976,74.002,848
3222183,0,0,0,0,976,74.002,848
3222204,0,0,0,0,976,74.002,848
3222223,0,0,0,0,976,74.002,848
3222242,0,0,0,0,976,74.002,848
3222261,0,0,0,0,976,74.002,848
3222281,0,0,0,0,976,74.002,848
3222301,0,0,0,0,976,74.002,848
3222322,0,0,0,0,976,74.002,848
3222343,0,0,0,0,976,74.002,848
3222364,0,0,0,0,976,74.002,848
3222384,0,0,0,0,976,74.002,848
3222405,0,0,0,0,976,74.002,848
3222425,0,0,0,0,976,74.002,848
3222445,0,0,0,0,976,74.002,848
3222465,0,0,0,0,976,74.002,848
3222486,0,0,0,0,976,74.002,848
3222506,0,0,0,0,976,74.002,848
3222525,0,0,0,0,976,74.002,848
3222546,0,0,0,0,976,74.002,848
3222569,0,0,0,0,976,74.002,848
3222590,0,0,0,0,976,74.002,848
3222612,0,0,0,0,976,74.002,848
3222631,0,0,0,0,976,74.002,848
3222652,0,0,0,0,976,74.002,848
3222672,0,0,0,0,976,74.002,848
3222693,0,0,0,0,976,74.002,848
3222713,0,0,0,0,976,74.002,848
3222734,0,0,0,0,976,74.002,848
3222753,0,0,0,0,976,74.002,848
3222772,0,0,0,0,976,74.002,848
3222791,0,0,0,0,976,74.002,848
3222811,0,0,0,0,976,74.002,848
3222832,0,0,0,0,976,74.002,848
3222851,0,0,0,0,976,74.002,848
3222872,0,0,0,0,976,74.002,848
3222891,0,0,0,0,976,74.002,848
3222911,0,0,0,0,976,74.002,848
3222931,0,0,0,0,976,74.002,848
3222965,0,0,0,0,976,74.002,848
3222985,0,0,0,0,976,74.002,848
3223005,0,0,0,0,976,74.002,848
3223026,0,0,0,0,976,74.002,848
3223046,0,0,0,0,976,74.002,848
3223066,0,0,0,0,976,74.002,848
3223085,0,0,0,0,976,74.002,848
3223107,0,0,0,0,976,74.002,848
3223127,0,0,0,0,976,74.002,848
3223147,0,0,0,0,976,74.002,848
3223168,0,0,0,0,976,74.002,848
3223188,0,0,0,0,976,74.002,848
3223208,0,0,0,0,976,74.002,848
3223227,0,0,0,0,976,74.002,848
3223247,0,0,0,0,976,74.002,848
3223266,0,0,0,0,976,74.002,848
3223285,0,0,0,0,976,74.002,848
3223305,0,0,0,0,976,74.002,848
3223326,0,0,0,0,976,74.002,848
3223347,0,0,0,0,976,74.002,848
3223367,0,0,0,0,976,74.002,848
3223387,0,0,0,0,976,74.002,848
3223407,0,0,0,0,976,74.002,848
3223427,0,0,0,0,976,74.002,848
3223448,0,0,0,0,976,74.002,848
3223468,0,0,0,0,976,74.002,848
3223488,0,0,0,0,976,74.002,848
3223508,0,0,0,0,976,74.002,848
3223528,0,0,0,0,976,74.002,848
3223548,0,0,0,0,976,74.002,848
3223570,0,0,0,0,976,74.002,848
3223592,0,0,0,0,976,74.002,848
3223612,0,0,0,0,976,74.002,848
3223632,0,0,0,0,976,74.002,848
3223653,0,0,0,0,976,74.002,848
3223673,0,0,0,0,976,74.002,848
3223694,0,0,0,0,976,74.002,848
3223715,0,0,0,0,976,74.002,848
3223735,0,0,0,0,976,74.002,848
3223755,0,0,0,0,976,74.002,848
3223776,0,0,0,0,976,74.002,848
3223797,0,0,0,0,976,74.002,848
3223817,0,0,0,0,976,74.002,848
3223838,0,0,0,0,976,74.002,848
3223860,0,0,0,0,976,74.002,848
3223880,0,0,0,0,976,74.002,848
3223902,0,0,0,0,976,74.002,848
3223923,0,0,0,0,976,74.002,848
3223943,0,0,0,0,976,74.002,848
3223963,0,0,0,0,976,74.002,848
3223984,0,0,0,0,976,74.002,848
3224005,0,0,0,0,976,74.002,848
3224025,0,0,0,0,976,74.002,848
3224046,0,0,0,0,976,74.002,848
3224067,0,0,0,0,976,74.002,848
3224089,0,0,0,0,976,74.002,848
3224110,0,0,0,0,976,74.002,848
3224132,0,0,0,0,976,74.002,848
3224152,0,0,0,0,976,74.002,848
3224173,0,0,0,0,976,74.002,848
3224194,0,0,0,0,976,74.002,848
3224214,0,0,0,0,976,74.002,848
3224235,0,0,0,0,976,74.002,848
3224255,0,0,0,0,976,74.002,848
3224276,0,0,0,0,976,74.002,848
3224297,0,0,0,0,976,74.002,848
3224326,0,0,0,0,976,74.002,848
3224346,0,0,0,0,976,74.002,848
3224366,0,0,0,0,976,74.002,848
3224388,0,0,0,0,976,74.002,848
3224410,0,0,0,0,976,74.002,848
3224434,0,0,0,0,976,74.002,848
3224456,0,0,0,0,976,74.002,848
3224476,0,0,0,0,976,74.002,848
3224498,0,0,0,0,976,74.002,848
3224518,0,0,0,0,976,74.002,848
3224539,0,0,0,0,976,74.002,848
3224560,0,0,0,0,976,74.002,848
3224582,0,0,0,0,976,74.002,848
3224607,0,0,0,0,976,74.002,848
3224627,0,0,0,0,976,74.002,848
3224647,0,0,0,0,976,74.002,848
3224670,0,0,0,0,976,74.002,848
3224691,0,0,0,0,976,74.002,848
3224712,0,0,0,0,976,74.002,848
3224731,0,0,0,0,976,74.002,848
3224753,0,0,0,0,976,74.002,848
3224773,0,0,0,0,976,74.002,848
3224792,0,0,0,0,976,74.002,848
3224812,0,0,0,0,976,74.002,848
3224832,0,0,0,0,976,74.002,848
3224852,0,0,0,0,976,74.002,848
3224873,0,0,0,0,976,74.002,848
3224893,0,0,0,0,976,74.002,848
3224914,0,0,0,0,976,74.002,848
3224935,0,0,0,0,976,74.002,848
3224957,0,0,0,0,976,74.002,848
3224978,0,0,0,0,976,74.002,848
3224999,0,0,0,0,976,74.002,848
3225021,0,0,0,0,976,74.002,848
3225042,0,0,0,0,976,74.002,848
3225062,0,0,0,0,976,74.002,848
3225082,0,0,0,0,976,74.002,848
3225102,0,0,0,0,976,74.002,848
3225122,0,0,0,0,976,74.002,848
3225142,0,0,0,0,976,74.002,848
3225163,0,0,0,0,976,74.002,848
3225182,0,0,0,0,976,74.002,848
3225202,0,0,0,0,976,74.002,848
3225223,0,0,0,0,976,74.002,848
3225243,0,0,0,0,976,74.002,848
3225263,0,0,0,0,976,74.002,848
3225284,0,0,0,0,976,74.002,848
3225304,0,0,0,0,976,74.002,848
3225324,0,0,0,0,976,74.002,848
3225345,0,0,0,0,976,74.002,848
3225367,0,0,0,0,976,74.002,848
3225388,0,0,0,0,976,74.002,848
3225408,0,0,0,0,976,74.002,848
3225429,0,0,0,0,976,74.002,848
3225450,0,0,0,0,976,74.002,848
3225471,0,0,0,0,976,74.002,848
3225492,0,0,0,0,976,74.002,848
3225512,0,0,0,0,976,74.002,848
3225531,0,0,0,0,976,74.002,848
3225551,0,0,0,0,976,74.002,848
3225572,0,0,0,0,976,74.002,848
3225591,0,0,0,0,976,74.002,848
3225613,0,0,0,0,976,74.002,848
3225634,0,0,0,0,976,74.002,848
3225656,0,0,0,0,976,74.002,848
3225678,0,0,0,0,976,74.002,848
3225699,0,0,0,0,976,74.002,848
3225721,0,0,0,0,976,74.002,848
3225741,0,0,0,0,976,74.002,848
3225762,0,0,0,0,976,74.002,848
3225781,0,0,0,0,976,74.002,848
3225801,0,0,0,0,976,74.002,848
3225822,0,0,0,0,976,74.002,848
3225842,0,0,0,0,976,74.002,848
3225863,0,0,0,0,976,74.002,848
3225883,0,0,0,0,976,74.002,848
3225904,0,0,0,0,976,74.002,848
3225924,0,0,0,0,976,74.002,848
3225944,0,0,0,0,976,74.002,848
3225965,0,0,0,0,976,74.002,848
3225985,0,0,0,0,976,74.002,848
3226006,0,0,0,0,976,74.002,848
3226028,0,0,0,0,976,74.002,848
3226049,0,0,0,0,976,74.002,848
3226071,0,0,0,0,976,74.002,848
3226092,0,0,0,0,976,74.002,848
3226113,0,0,0,0,976,74.002,848
3226135,0,0,0,0,976,74.002,848
3226156,0,0,0,0,976,74.002,848
3226177,0,0,0,0,976,74.002,848
3226200,0,0,0,0,976,74.002,848
3226223,0,0,0,0,976,74.002,848
3226244,0,0,0,0,976,74.002,848
3226264,0,0,0,0,976,74.002,848
3226286,0,0,0,0,976,74.002,848
3226307,0,0,0,0,976,74.002,848
3226328,0,0,0,0,976,74.002,848
3226348,0,0,0,0,976,74.002,848
3226368,0,0,0,0,976,74.002,848
3226387,0,0,0,0,976,74.002,848
3226409,0,0,0,0,976,74.002,848
3226431,0,0,0,0,976,74.002,848
3226451,0,0,0,0,976,74.002,848
3226471,0,0,0,0,976,74.002,848
3226492,0,0,0,0,976,74.002,848
3226512,0,0,0,0,976,74.002,848
3226532,0,0,0,0,976,74.002,848
3226552,0,0,0,0,976,74.002,848
3226572,0,0,0,0,976,74.002,848
3226594,0,0,0,0,976,74.002,848
3226616,0,0,0,0,976,74.002,848
3226637,0,0,0,0,976,74.002,848
3226658,0,0,0,0,976,74.002,848
3226680,0,0,0,0,976,74.002,848
3226701,0,0,0,0,976,74.002,848
3226723,0,0,0,0,976,74.002,848
3226748,0,0,0,0,976,74.002,848
3226770,0,0,0,0,976,74.002,848
3226793,0,0,0,0,976,74.002,848
3226814,0,0,0,0,976,74.002,848
3226835,0,0,0,0,976,74.002,848
3226858,0,0,0,0,976,74.002,848
3226880,0,0,0,0,976,74.002,848
3226901,0,0,0,0,976,74.002,848
3226921,0,0,0,0,976,74.002,848
3226941,0,0,0,0,976,74.002,848
3226961,0,0,0,0,976,74.002,848
3226982,0,0,0,0,976,74.002,848
3227002,0,0,0,0,976,74.002,848
3227022,0,0,0,0,976,74.002,848
3227054,0,0,0,0,976,74.002,848
3227075,0,0,0,0,976,74.002,848
3227095,0,0,0,0,976,74.002,848
3227116,0,0,0,0,976,74.002,848
3227136,0,0,0,0,976,74.002,848
3227156,0,0,0,0,976,74.002,848
3227176,0,0,0,0,976,74.002,848
3227196,0,0,0,0,976,74.002,848
3227217,0,0,0,0,976,74.002,848
3227238,0,0,0,0,976,74.002,848
3227258,0,0,0,0,976,74.002,848
3227279,0,0,0,0,976,74.002,848
3227300,0,0,0,0,976,74.002,848
3227322,0,0,0,0,976,74.002,848
3227342,0,0,0,0,976,74.002,848
3227363,0,0,0,0,976,74.002,848
3227383,0,0,0,0,976,74.002,848
3227404,0,0,0,0,976,74.002,848
3227424,0,0,0,0,976,74.002,848
3227445,0,0,0,0,976,74.002,848
3227464,0,0,0,0,976,74.002,848
3227484,0,0,0,0,976,74.002,848
3227505,0,0,0,0,976,74.002,848
3227526,0,0,0,0,976,74.002,848
3227546,0,0,0,0,976,74.002,848
3227567,0,0,0,0,976,74.002,848
3227588,0,0,0,0,976,74.002,848
3227609,0,0,0,0,976,74.002,848
3227631,0,0,0,0,976,74.002,848
3227653,0,0,0,0,976,74.002,848
3227673,0,0,0,0,976,74.002,848
3227693,0,0,0,0,976,74.002,848
3227714,0,0,0,0,976,74.002,848
3227734,0,0,0,0,976,74.002,848
3227754,0,0,0,0,976,74.002,848
3227774,0,0,0,0,976,74.002,848
3227794,0,0,0,0,976,74.002,848
3227815,0,0,0,0,976,74.002,848
3227837,0,0,0,0,976,74.002,848
3227858,0,0,0,0,976,74.002,848
3227876,0,0,0,0,976,74.002,848
3227897,0,0,0,0,976,74.002,848
3227918,0,0,0,0,976,74.002,848
3227939,0,0,0,0,976,74.002,848
3227960,0,0,0,0,976,74.002,848
3227980,0,0,0,0,976,74.002,848
3228001,0,0,0,0,976,74.002,848
3228022,0,0,0,0,976,74.002,848
3228043,0,0,0,0,976,74.002,848
3228064,0,0,0,0,976,74.002,848
3228085,0,0,0,0,976,74.002,848
3228106,0,0,0,0,976,74.002,848
3228126,0,0,0,0,976,74.002,848
3228147,0,0,0,0,976,74.002,848
3228168,0,0,0,0,976,74.002,848
3228188,0,0,0,0,976,74.002,848
3228209,0,0,0,0,976,74.002,848
3228230,0,0,0,0,976,74.002,848
3228250,0,0,0,0,976,74.002,848
3228272,0,0,0,0,976,74.002,848
3228293,0,0,0,0,976,74.002,848
3228314,0,0,0,0,976,74.002,848
3228335,0,0,0,0,976,74.002,848
3228357,0,0,0,0,976,74.002,848
3228378,0,0,0,0,976,74.002,848
3228398,0,0,0,0,976,74.002,848
3228419,0,0,0,0,976,74.002,848
3228440,0,0,0,0,976,74.002,848
3228462,0,0,0,0,976,74.002,848
3228483,0,0,0,0,976,74.002,848
3228503,0,0,0,0,976,74.002,848
3228523,0,0,0,0,976,74.002,848
3228545,0,0,0,0,976,74.002,848
3228564,0,0,0,0,976,74.002,848
3228585,0,0,0,0,976,74.002,848
3228606,0,0,0,0,976,74.002,848
3228626,0,0,0,0,976,74.002,848
3228650,0,0,0,0,976,74.002,848
3228670,0,0,0,0,976,74.002,848
3228692,0,0,0,0,976,74.002,848
3228713,0,0,0,0,976,74.002,848
3228734,0,0,0,0,976,74.002,848
3228754,0,0,0,0,976,74.002,848
3228773,0,0,0,0,976,74.002,848
3228795,0,0,0,0,976,74.002,848
3228816,0,0,0,0,976,74.002,848
3228836,0,0,0,0,976,74.002,848
3228857,0,0,0,0,976,74.002,848
3228878,0,0,0,0,976,74.002,848
3228899,0,0,0,0,976,74.002,848
3228921,0,0,0,0,976,74.002,848
3228941,0,0,0,0,976,74.002,848
3228962,0,0,0,0,976,74.002,848
3228983,0,0,0,0,976,74.002,848
3229004,0,0,0,0,976,74.002,848
3229023,0,0,0,0,976,74.002,848
3229044,0,0,0,0,976,74.002,848
3229065,0,0,0,0,976,74.002,848
3229084,0,0,0,0,976,74.002,848
3229105,0,0,0,0,976,74.002,848
3229129,0,0,0,0,976,74.002,848
3229151,0,0,0,0,976,74.002,848
3229177,0,0,0,0,976,74.002,848
3229196,0,0,0,0,976,74.002,848
3229217,0,0,0,0,976,74.002,848
3229239,0,0,0,0,976,74.002,848
3229261,0,0,0,0,976,74.002,848
3229282,0,0,0,0,976,74.002,848
3229303,0,0,0,0,976,74.002,848
3229324,0,0,0,0,976,74.002,848
3229343,0,0,0,0,976,74.002,848
3229364,0,0,0,0,976,74.002,848
3229387,0,0,0,0,976,74.002,848
3229410,0,0,0,0,976,74.002,848
3229432,0,0,0,0,976,74.002,848
3229454,0,0,0,0,976,74.002,848
3229474,0,0,0,0,976,74.002,848
3229495,0,0,0,0,976,74.002,848
3229518,0,0,0,0,976,74.002,848
3229540,0,0,0,0,976,74.002,848
3229564,0,0,0,0,976,74.002,848
3229585,0,0,0,0,976,74.002,848
3229605,0,0,0,0,976,74.002,848
3229627,0,0,0,0,976,74.002,848
3229648,0,0,0,0,976,74.002,848
3229668,0,0,0,0,976,74.002,848
3229689,0,0,0,0,976,74.002,848
3229709,0,0,0,0,976,74.002,848
3229730,0,0,0,0,976,74.002,848
3229752,0,0,0,0,976,74.002,848
3229772,0,0,0,0,976,74.002,848
3229793,0,0,0,0,976,74.002,848
3229814,0,0,0,0,976,74.002,848
3229836,0,0,0,0,976,74.002,848
3229857,0,0,0,0,976,74.002,848
3229879,0,0,0,0,976,74.002,848
3229901,0,0,0,0,976,74.002,848
3229922,0,0,0,0,976,74.002,848
3229944,0,0,0,0,976,74.002,848
3229966,0,0,0,0,976,74.002,848
3229986,0,0,0,0,976,74.002,848
3230007,0,0,0,0,976,74.002,848
3230029,0,0,0,0,976,74.002,848
3230050,0,0,0,0,976,74.002,848
3230071,0,0,0,0,976,74.002,848
3230092,0,0,0,0,976,74.002,848
3230114,0,0,0,0,976,74.002,848
3230135,0,0,0,0,976,74.002,848
3230157,0,0,0,0,976,74.002,848
3230178,0,0,0,0,976,74.002,848
3230201,0,0,0,0,976,74.002,848
3230222,0,0,0,0,976,74.002,848
3230245,0,0,0,0,976,74.002,848
3230266,0,0,0,0,976,74.002,848
3230288,0,0,0,0,976,74.002,848
3230310,0,0,0,0,976,74.002,848
3230333,0,0,0,0,976,74.002,848
3230354,0,0,0,0,976,74.002,848
3230376,0,0,0,0,976,74.002,848
3230399,0,0,0,0,976,74.002,848
3230419,0,0,0,0,976,74.002,848
3230440,0,0,0,0,976,74.002,848
3230462,0,0,0,0,976,74.002,848
3230495,0,0,0,0,976,74.002,848
3230530,0,0,0,0,976,74.002,848
3230558,0,0,0,0,976,74.002,848
3230582,0,0,0,0,976,74.002,848
3230604,0,0,0,0,976,74.002,848
3230625,0,0,0,0,976,74.002,848
3230647,0,0,0,0,976,74.002,848
3230668,0,0,0,0,976,74.002,848
3230689,0,0,0,0,976,74.002,848
3230710,0,0,0,0,976,74.002,848
3230732,0,0,0,0,976,74.002,848
3230754,0,0,0,0,976,74.002,848
3230774,0,0,0,0,976,74.002,848
3230795,0,0,0,0,976,74.002,848
3230816,0,0,0,0,976,74.002,848
3230838,0,0,0,0,976,74.002,848
3230858,0,0,0,0,976,74.002,848
3230879,0,0,0,0,976,74.002,848
3230900,0,0,0,0,976,74.002,848
3230920,0,0,0,0,976,74.002,848
3230941,0,0,0,0,976,74.002,848
3230963,0,0,0,0,976,74.002,848
3230983,0,0,0,0,976,74.002,848
3231003,0,0,0,0,976,74.002,848
3231025,0,0,0,0,976,74.002,848
3231047,0,0,0,0,976,74.002,848
3231067,0,0,0,0,976,74.002,848
3231088,0,0,0,0,976,74.002,848
3231110,0,0,0,0,976,74.002,848
3231145,0,0,0,0,976,74.002,848
3231167,0,0,0,0,976,74.002,848
3231210,0,0,0,0,976,74.002,848
3231240,0,0,0,0,976,74.002,848
3231262,0,0,0,0,976,74.002,848
3231290,0,0,0,0,976,74.002,848
3231311,0,0,0,0,976,74.002,848
3231331,0,0,0,0,976,74.002,848
3231352,0,0,0,0,976,74.002,848
3231373,0,0,0,0,976,74.002,848
3231394,0,0,0,0,976,74.002,848
3231415,0,0,0,0,976,74.002,848
3231436,0,0,0,0,976,74.002,848
3231458,0,0,0,0,976,74.002,848
3231480,0,0,0,0,976,74.002,848
3231499,0,0,0,0,976,74.002,848
3231520,0,0,0,0,976,74.002,848
3231540,0,0,0,0,976,74.002,848
3231562,0,0,0,0,976,74.002,848
3231583,0,0,0,0,976,74.002,848
3231604,0,0,0,0,976,74.002,848
3231627,0,0,0,0,976,74.002,848
3231648,0,0,0,0,976,74.002,848
3231668,0,0,0,0,976,74.002,848
3231689,0,0,0,0,976,74.002,848
3231709,0,0,0,0,976,74.002,848
3231730,0,0,0,0,976,74.002,848
3231751,0,0,0,0,976,74.002,848
3231772,0,0,0,0,976,74.002,848
3231793,0,0,0,0,976,74.002,848
3231814,0,0,0,0,976,74.002,848
3231835,0,0,0,0,976,74.002,848
3231856,0,0,0,0,976,74.002,848
3231878,0,0,0,0,976,74.002,848
3231898,0,0,0,0,976,74.002,848
3231918,0,0,0,0,976,74.002,848
3231938,0,0,0,0,976,74.002,848
3231958,0,0,0,0,976,74.002,848
3231980,0,0,0,0,976,74.002,848
3232002,0,0,0,0,976,74.002,848
3232024,0,0,0,0,976,74.002,848
3232044,0,0,0,0,976,74.002,848
3232065,0,0,0,0,976,74.002,848
3232085,0,0,0,0,976,74.002,848
3232107,0,0,0,0,976,74.002,848
3232128,0,0,0,0,976,74.002,848
3232150,0,0,0,0,976,74.002,848
3232171,0,0,0,0,976,74.002,848
3232192,0,0,0,0,976,74.002,848
3232212,0,0,0,0,976,74.002,848
3232233,0,0,0,0,976,74.002,848
3232254,0,0,0,0,976,74.002,848
3232275,0,0,0,0,976,74.002,848
3232295,0,0,0,0,976,74.002,848
3232318,0,0,0,0,976,74.002,848
3232338,0,0,0,0,976,74.002,848
3232358,0,0,0,0,976,74.002,848
3232379,0,0,0,0,976,74.002,848
3232400,0,0,0,0,976,74.002,848
3232420,0,0,0,0,976,74.002,848
3232441,0,0,0,0,976,74.002,848
3232463,0,0,0,0,976,74.002,848
3232484,0,0,0,0,976,74.002,848
3232505,0,0,0,0,976,74.002,848
3232526,0,0,0,0,976,74.002,848
3232546,0,0,0,0,976,74.002,848
3232566,0,0,0,0,976,74.002,848
3232588,0,0,0,0,976,74.002,848
3232610,0,0,0,0,976,74.002,848
3232631,0,0,0,0,976,74.002,848
3232652,0,0,0,0,976,74.002,848
3232673,0,0,0,0,976,74.002,848
3232693,0,0,0,0,976,74.002,848
3232717,0,0,0,0,976,74.002,848
3232737,0,0,0,0,976,74.002,848
3232758,0,0,0,0,976,74.002,848
3232779,0,0,0,0,976,74.002,848
3232799,0,0,0,0,976,74.002,848
3232820,0,0,0,0,976,74.002,848
3232842,0,0,0,0,976,74.002,848
3232863,0,0,0,0,976,74.002,848
3232883,0,0,0,0,976,74.002,848
3232903,0,0,0,0,976,74.002,848
3232925,0,0,0,0,976,74.002,848
3232946,0,0,0,0,976,74.002,848
3232967,0,0,0,0,976,74.002,848
3232987,0,0,0,0,976,74.002,848
3233009,0,0,0,0,976,74.002,848
3233030,0,0,0,0,976,74.002,848
3233052,0,0,0,0,976,74.002,848
3233073,0,0,0,0,976,74.002,848
3233093,0,0,0,0,976,74.002,848
3233114,0,0,0,0,976,74.002,848
3233135,0,0,0,0,976,74.002,848
3233156,0,0,0,0,976,74.002,848
3233185,0,0,0,0,976,74.002,848
3233206,0,0,0,0,976,74.002,848
3233227,0,0,0,0,976,74.002,848
3233247,0,0,0,0,976,74.002,848
3233269,0,0,0,0,976,74.002,848
3233290,0,0,0,0,976,74.002,848
3233313,0,0,0,0,976,74.002,848
3233334,0,0,0,0,976,74.002,848
3233356,0,0,0,0,976,74.002,848
3233377,0,0,0,0,976,74.002,848
3233398,0,0,0,0,976,74.002,848
3233419,0,0,0,0,976,74.002,848
3233441,0,0,0,0,976,74.002,848
3233460,0,0,0,0,976,74.002,848
3233484,0,0,0,0,976,74.002,848
3233505,0,0,0,0,976,74.002,848
3233528,0,0,0,0,976,74.002,848
3233548,0,0,0,0,976,74.002,848
3233568,0,0,0,0,976,74.002,848
3233587,0,0,0,0,976,74.002,848
3233609,0,0,0,0,976,74.002,848
3233631,0,0,0,0,976,74.002,848
3233651,0,0,0,0,976,74.002,848
3233672,0,0,0,0,976,74.002,848
3233692,0,0,0,0,976,74.002,848
3233713,0,0,0,0,976,74.002,848
3233734,0,0,0,0,976,74.002,848
3233755,0,0,0,0,976,74.002,848
3233775,0,0,0,0,976,74.002,848
3233796,0,0,0,0,976,74.002,848
3233817,0,0,0,0,976,74.002,848
3233838,0,0,0,0,976,74.002,848
3233861,0,0,0,0,976,74.002,848
3233881,0,0,0,0,976,74.002,848
3233902,0,0,0,0,976,74.002,848
3233924,0,0,0,0,976,74.002,848
3233944,0,0,0,0,976,74.002,848
3233963,0,0,0,0,976,74.002,848
3233984,0,0,0,0,976,74.002,848
3234005,0,0,0,0,976,74.002,848
3234026,0,0,0,0,976,74.002,848
3234046,0,0,0,0,976,74.002,848
3234067,0,0,0,0,976,74.002,848
3234087,0,0,0,0,976,74.002,848
3234108,0,0,0,0,976,74.002,848
3234128,0,0,0,0,976,74.002,848
3234147,0,0,0,0,976,74.002,848
3234168,0,0,0,0,976,74.002,848
3234189,0,0,0,0,976,74.002,848
3234210,0,0,0,0,976,74.002,848
3234230,0,0,0,0,976,74.002,848
3234252,0,0,0,0,976,74.002,848
3234274,0,0,0,0,976,74.002,848
3234294,0,0,0,0,976,74.002,848
3234315,0,0,0,0,976,74.002,848
3234335,0,0,0,0,976,74.002,848
3234356,0,0,0,0,976,74.002,848
3234376,0,0,0,0,976,74.002,848
3234396,0,0,0,0,976,74.002,848
3234416,0,0,0,0,976,74.002,848
3234436,0,0,0,0,976,74.002,848
3234456,0,0,0,0,976,74.002,848
3234477,0,0,0,0,976,74.002,848
3234498,0,0,0,0,976,74.002,848
3234521,0,0,0,0,976,74.002,848
3234543,0,0,0,0,976,74.002,848
3234563,0,0,0,0,976,74.002,848
3234585,0,0,0,0,976,74.002,848
3234607,0,0,0,0,976,74.002,848
3234630,0,0,0,0,976,74.002,848
3234650,0,0,0,0,976,74.002,848
3234671,0,0,0,0,976,74.002,848
3234692,0,0,0,0,976,74.002,848
3234714,0,0,0,0,976,74.002,848
3234736,0,0,0,0,976,74.002,848
3234757,0,0,0,0,976,74.002,848
3234779,0,0,0,0,976,74.002,848
3234801,0,0,0,0,976,74.002,848
3234821,0,0,0,0,976,74.002,848
3234842,0,0,0,0,976,74.002,848
3234863,0,0,0,0,976,74.002,848
3234883,0,0,0,0,976,74.002,848
3234904,0,0,0,0,976,74.002,848
3234925,0,0,0,0,976,74.002,848
3234947,0,0,0,0,976,74.002,848
3234969,0,0,0,0,976,74.002,848
3234991,0,0,0,0,976,74.002,848
3235012,0,0,0,0,976,74.002,848
3235034,0,0,0,0,976,74.002,848
3235056,0,0,0,0,976,74.002,848
