Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3323250,0,0,0,0,976,74.002,848
3323270,0,0,0,0,976,74.002,848
3323290,0,0,0,0,976,74.002,848
3323311,0,0,0,0,976,74.002,848
3323331,0,0,0,0,976,74.002,848
3323351,0,0,0,0,976,74.002,848
3323373,0,0,0,0,976,74.002,848
3323393,0,0,0,0,976,74.002,848
3323414,0,0,0,0,976,74.002,848
3323434,0,0,0,0,976,74.002,848
3323455,0,0,0,0,976,74.002,848
3323477,0,0,0,0,976,74.002,848
3323511,0,0,0,0,976,74.002,848
3323539,0,0,0,0,976,74.002,848
3323564,0,0,0,0,976,74.002,848
3323584,0,0,0,0,976,74.002,848
3323615,0,0,0,0,976,74.002,848
3323638,0,0,0,0,976,74.002,848
3323662,0,0,0,0,976,74.002,848
3323683,0,0,0,0,976,74.002,848
3323703,0,0,0,0,976,74.002,848
3323723,0,0,0,0,976,74.002,848
3323744,0,0,0,0,976,74.002,848
3323764,0,0,0,0,976,74.002,848
3323785,0,0,0,0,976,74.002,848
3323806,0,0,0,0,976,74.002,848
3323826,0,0,0,0,976,74.002,848
3323847,0,0,0,0,976,74.002,848
3323868,0,0,0,0,976,74.002,848
3323888,0,0,0,0,976,74.002,848
3323909,0,0,0,0,976,74.002,848
3323931,0,0,0,0,976,74.002,848
3323952,0,0,0,0,976,74.002,848
3323972,0,0,0,0,976,74.002,848
3323994,0,0,0,0,976,74.002,848
3324022,0,0,0,0,976,74.002,848
3324050,0,0,0,0,976,74.002,848
3324074,0,0,0,0,976,74.002,848
3324099,0,0,0,0,976,74.002,848
3324121,0,0,0,0,976,74.002,848
3324146,0,0,0,0,976,74.002,848
3324168,0,0,0,0,976,74.002,848
3324190,0,0,0,0,976,74.002,848
3324211,0,0,0,0,976,74.002,848
3324230,0,0,0,0,976,74.002,848
3324251,0,0,0,0,976,74.002,848
3324270,0,0,0,0,976,74.002,848
3324289,0,0,0,0,976,74.002,848
3324310,0,0,0,0,976,74.002,848
3324330,0,0,0,0,976,74.002,848
3324350,0,0,0,0,976,74.002,848
3324370,0,0,0,0,976,74.002,848
3324389,0,0,0,0,976,74.002,848
3324409,0,0,0,0,976,74.002,848
3324430,0,0,0,0,976,74.002,848
3324450,0,0,0,0,976,74.002,848
3324470,0,0,0,0,976,74.002,848
3324490,0,0,0,0,976,74.002,848
3324511,0,0,0,0,976,74.002,848
3324531,0,0,0,0,976,74.002,848
3324551,0,0,0,0,976,74.002,848
3324570,0,0,0,0,976,74.002,848
3324591,0,0,0,0,976,74.002,848
3324612,0,0,0,0,976,74.002,848
3324633,0,0,0,0,976,74.002,848
3324654,0,0,0,0,976,74.002,848
3324675,0,0,0,0,976,74.002,848
3324695,0,0,0,0,976,74.002,848
3324714,0,0,0,0,976,74.002,848
3324733,0,0,0,0,976,74.002,848
3324752,0,0,0,0,976,74.002,848
3324773,0,0,0,0,976,74.002,848
3324793,0,0,0,0,976,74.002,848
3324813,0,0,0,0,976,74.002,848
3324834,0,0,0,0,976,74.002,848
3324854,0,0,0,0,976,74.002,848
3324874,0,0,0,0,976,74.002,848
3324895,0,0,0,0,976,74.002,848
3324915,0,0,0,0,976,74.002,848
3324944,0,0,0,0,976,74.002,848
3324965,0,0,0,0,976,74.002,848
3324985,0,0,0,0,976,74.002,848
3325004,0,0,0,0,976,74.002,848
3325025,0,0,0,0,976,74.002,848
3325045,0,0,0,0,976,74.002,848
3325065,0,0,0,0,976,74.002,848
3325086,0,0,0,0,976,74.002,848
3325105,0,0,0,0,976,74.002,848
3325124,0,0,0,0,976,74.002,848
3325145,0,0,0,0,976,74.002,848
3325165,0,0,0,0,976,74.002,848
3325185,0,0,0,0,976,74.002,848
3325206,0,0,0,0,976,74.002,848
3325226,0,0,0,0,976,74.002,848
3325247,0,0,0,0,976,74.002,848
3325266,0,0,0,0,976,74.002,848
3325286,0,0,0,0,976,74.002,848
3325306,0,0,0,0,976,74.002,848
3325326,0,0,0,0,976,74.002,848
3325347,0,0,0,0,976,74.002,848
3325367,0,0,0,0,976,74.002,848
3325388,0,0,0,0,976,74.002,848
3325408,0,0,0,0,976,74.002,848
3325428,0,0,0,0,976,74.002,848
3325448,0,0,0,0,976,74.002,848
3325468,0,0,0,0,976,74.002,848
3325489,0,0,0,0,976,74.002,848
3325509,0,0,0,0,976,74.002,848
3325529,0,0,0,0,976,74.002,848
3325549,0,0,0,0,976,74.002,848
3325570,0,0,0,0,976,74.002,848
3325589,0,0,0,0,976,74.002,848
3325611,0,0,0,0,976,74.002,848
3325634,0,0,0,0,976,74.002,848
3325654,0,0,0,0,976,74.002,848
3325674,0,0,0,0,976,74.002,848
3325696,0,0,0,0,976,74.002,848
3325715,0,0,0,0,976,74.002,848
3325735,0,0,0,0,976,74.002,848
3325756,0,0,0,0,976,74.002,848
3325776,0,0,0,0,976,74.002,848
3325796,0,0,0,0,976,74.002,848
3325816,0,0,0,0,976,74.002,848
3325836,0,0,0,0,976,74.002,848
3325857,0,0,0,0,976,74.002,848
3325878,0,0,0,0,976,74.002,848
3325898,0,0,0,0,976,74.002,848
3325918,0,0,0,0,976,74.002,848
3325938,0,0,0,0,976,74.002,848
3325959,0,0,0,0,976,74.002,848
3325979,0,0,0,0,976,74.002,848
3326000,0,0,0,0,976,74.002,848
3326020,0,0,0,0,976,74.002,848
3326041,0,0,0,0,976,74.002,848
3326061,0,0,0,0,976,74.002,848
3326082,0,0,0,0,976,74.002,848
3326102,0,0,0,0,976,74.002,848
3326123,0,0,0,0,976,74.002,848
3326143,0,0,0,0,976,74.002,848
3326164,0,0,0,0,976,74.002,848
3326184,0,0,0,0,976,74.002,848
3326202,0,0,0,0,976,74.002,848
3326223,0,0,0,0,976,74.002,848
3326243,0,0,0,0,976,74.002,848
3326263,0,0,0,0,976,74.002,848
3326283,0,0,0,0,976,74.002,848
3326304,0,0,0,0,976,74.002,848
3326324,0,0,0,0,976,74.002,848
3326344,0,0,0,0,976,74.002,848
3326363,0,0,0,0,976,74.002,848
3326384,0,0,0,0,976,74.002,848
3326405,0,0,0,0,976,74.002,848
3326425,0,0,0,0,976,74.002,848
3326445,0,0,0,0,976,74.002,848
3326464,0,0,0,0,976,74.002,848
3326488,0,0,0,0,976,74.002,848
3326511,0,0,0,0,976,74.002,848
3326532,0,0,0,0,976,74.002,848
3326554,0,0,0,0,976,74.002,848
3326580,0,0,0,0,976,74.002,848
3326609,0,0,0,0,976,74.002,848
3326633,0,0,0,0,976,74.002,848
3326654,0,0,0,0,976,74.002,848
3326677,0,0,0,0,976,74.002,848
3326698,0,0,0,0,976,74.002,848
3326720,0,0,0,0,976,74.002,848
3326743,0,0,0,0,976,74.002,848
3326763,0,0,0,0,976,74.002,848
3326784,0,0,0,0,976,74.002,848
3326806,0,0,0,0,976,74.002,848
3326827,0,0,0,0,976,74.002,848
3326849,0,0,0,0,976,74.002,848
3326868,0,0,0,0,976,74.002,848
3326888,0,0,0,0,976,74.002,848
3326909,0,0,0,0,976,74.002,848
3326930,0,0,0,0,976,74.002,848
3326950,0,0,0,0,976,74.002,848
3326970,0,0,0,0,976,74.002,848
3326990,0,0,0,0,976,74.002,848
3327010,0,0,0,0,976,74.002,848
3327030,0,0,0,0,976,74.002,848
3327050,0,0,0,0,976,74.002,848
3327071,0,0,0,0,976,74.002,848
3327090,0,0,0,0,976,74.002,848
3327111,0,0,0,0,976,74.002,848
3327130,0,0,0,0,976,74.002,848
3327150,0,0,0,0,976,74.002,848
3327170,0,0,0,0,976,74.002,848
3327192,0,0,0,0,976,74.002,848
3327213,0,0,0,0,976,74.002,848
3327232,0,0,0,0,976,74.002,848
3327252,0,0,0,0,976,74.002,848
3327272,0,0,0,0,976,74.002,848
3327292,0,0,0,0,976,74.002,848
3327313,0,0,0,0,976,74.002,848
3327334,0,0,0,0,976,74.002,848
3327355,0,0,0,0,976,74.002,848
3327376,0,0,0,0,976,74.002,848
3327396,0,0,0,0,976,74.002,848
3327416,0,0,0,0,976,74.002,848
3327437,0,0,0,0,976,74.002,848
3327457,0,0,0,0,976,74.002,848
3327477,0,0,0,0,976,74.002,848
3327498,0,0,0,0,976,74.002,848
3327518,0,0,0,0,976,74.002,848
3327538,0,0,0,0,976,74.002,848
3327558,0,0,0,0,976,74.002,848
3327579,0,0,0,0,976,74.002,848
3327599,0,0,0,0,976,74.002,848
3327620,0,0,0,0,976,74.002,848
3327645,0,0,0,0,976,74.002,848
3327666,0,0,0,0,976,74.002,848
3327686,0,0,0,0,976,74.002,848
3327707,0,0,0,0,976,74.002,848
3327729,0,0,0,0,976,74.002,848
3327751,0,0,0,0,976,74.002,848
3327772,0,0,0,0,976,74.002,848
3327792,0,0,0,0,976,74.002,848
3327813,0,0,0,0,976,74.002,848
3327834,0,0,0,0,976,74.002,848
3327855,0,0,0,0,976,74.002,848
3327875,0,0,0,0,976,74.002,848
3327896,0,0,0,0,976,74.002,848
3327916,0,0,0,0,976,74.002,848
3327935,0,0,0,0,976,74.002,848
3327955,0,0,0,0,976,74.002,848
3327975,0,0,0,0,976,74.002,848
3327995,0,0,0,0,976,74.002,848
3328015,0,0,0,0,976,74.002,848
3328035,0,0,0,0,976,74.002,848
3328056,0,0,0,0,976,74.002,848
3328076,0,0,0,0,976,74.002,848
3328096,0,0,0,0,976,74.002,848
3328117,0,0,0,0,976,74.002,848
3328138,0,0,0,0,976,74.002,848
3328158,0,0,0,0,976,74.002,848
3328178,0,0,0,0,976,74.002,848
3328198,0,0,0,0,976,74.002,848
3328219,0,0,0,0,976,74.002,848
3328240,0,0,0,0,976,74.002,848
3328260,0,0,0,0,976,74.002,848
3328280,0,0,0,0,976,74.002,848
3328300,0,0,0,0,976,74.002,848
3328321,0,0,0,0,976,74.002,848
3328340,0,0,0,0,976,74.002,848
3328360,0,0,0,0,976,74.002,848
3328382,0,0,0,0,976,74.002,848
3328403,0,0,0,0,976,74.002,848
3328424,0,0,0,0,976,74.002,848
3328444,0,0,0,0,976,74.002,848
3328465,0,0,0,0,976,74.002,848
3328484,0,0,0,0,976,74.002,848
3328505,0,0,0,0,976,74.002,848
3328525,0,0,0,0,976,74.002,848
3328544,0,0,0,0,976,74.002,848
3328564,0,0,0,0,976,74.002,848
3328585,0,0,0,0,976,74.002,848
3328605,0,0,0,0,976,74.002,848
3328625,0,0,0,0,976,74.002,848
3328645,0,0,0,0,976,74.002,848
3328665,0,0,0,0,976,74.002,848
3328685,0,0,0,0,976,74.002,848
3328705,0,0,0,0,976,74.002,848
3328725,0,0,0,0,976,74.002,848
3328745,0,0,0,0,976,74.002,848
3328765,0,0,0,0,976,74.002,848
3328785,0,0,0,0,976,74.002,848
3328805,0,0,0,0,976,74.002,848
3328826,0,0,0,0,976,74.002,848
3328846,0,0,0,0,976,74.002,848
3328866,0,0,0,0,976,74.002,848
3328886,0,0,0,0,976,74.002,848
3328907,0,0,0,0,976,74.002,848
3328928,0,0,0,0,976,74.002,848
3328948,0,0,0,0,976,74.002,848
3328968,0,0,0,0,976,74.002,848
3328988,0,0,0,0,976,74.002,848
3329011,0,0,0,0,976,74.002,848
3329033,0,0,0,0,976,74.002,848
3329052,0,0,0,0,976,74.002,848
3329073,0,0,0,0,976,74.002,848
3329097,0,0,0,0,976,74.002,848
3329117,0,0,0,0,976,74.002,848
3329138,0,0,0,0,976,74.002,848
3329158,0,0,0,0,976,74.002,848
3329178,0,0,0,0,976,74.002,848
3329198,0,0,0,0,976,74.002,848
3329219,0,0,0,0,976,74.002,848
3329239,0,0,0,0,976,74.002,848
3329259,0,0,0,0,976,74.002,848
3329282,0,0,0,0,976,74.002,848
3329302,0,0,0,0,976,74.002,848
3329323,0,0,0,0,976,74.002,848
3329343,0,0,0,0,976,74.002,848
3329363,0,0,0,0,976,74.002,848
3329383,0,0,0,0,976,74.002,848
3329403,0,0,0,0,976,74.002,848
3329423,0,0,0,0,976,74.002,848
3329443,0,0,0,0,976,74.002,848
3329464,0,0,0,0,976,74.002,848
3329483,0,0,0,0,976,74.002,848
3329504,0,0,0,0,976,74.002,848
3329524,0,0,0,0,976,74.002,848
3329545,0,0,0,0,976,74.002,848
3329565,0,0,0,0,976,74.002,848
3329585,0,0,0,0,976,74.002,848
3329606,0,0,0,0,976,74.002,848
3329627,0,0,0,0,976,74.002,848
3329649,0,0,0,0,976,74.002,848
3329669,0,0,0,0,976,74.002,848
3329691,0,0,0,0,976,74.002,848
3329712,0,0,0,0,976,74.002,848
3329733,0,0,0,0,976,74.002,848
3329753,0,0,0,0,976,74.002,848
3329774,0,0,0,0,976,74.002,848
3329794,0,0,0,0,976,74.002,848
3329816,0,0,0,0,976,74.002,848
3329837,0,0,0,0,976,74.002,848
3329858,0,0,0,0,976,74.002,848
3329879,0,0,0,0,976,74.002,848
3329899,0,0,0,0,976,74.002,848
3329920,0,0,0,0,976,74.002,848
3329940,0,0,0,0,976,74.002,848
3329960,0,0,0,0,976,74.002,848
3329980,0,0,0,0,976,74.002,848
3330000,0,0,0,0,976,74.002,848
3330021,0,0,0,0,976,74.002,848
3330041,0,0,0,0,976,74.002,848
3330061,0,0,0,0,976,74.002,848
3330081,0,0,0,0,976,74.002,848
3330101,0,0,0,0,976,74.002,848
3330121,0,0,0,0,976,74.002,848
3330141,0,0,0,0,976,74.002,848
3330162,0,0,0,0,976,74.002,848
3330183,0,0,0,0,976,74.002,848
3330203,0,0,0,0,976,74.002,848
3330224,0,0,0,0,976,74.002,848
3330245,0,0,0,0,976,74.002,848
3330265,0,0,0,0,976,74.002,848
3330285,0,0,0,0,976,74.002,848
3330305,0,0,0,0,976,74.002,848
3330326,0,0,0,0,976,74.002,848
3330347,0,0,0,0,976,74.002,848
3330369,0,0,0,0,976,74.002,848
3330391,0,0,0,0,976,74.002,848
3330412,0,0,0,0,976,74.002,848
3330433,0,0,0,0,976,74.002,848
3330453,0,0,0,0,976,74.002,848
3330473,0,0,0,0,976,74.002,848
3330493,0,0,0,0,976,74.002,848
3330514,0,0,0,0,976,74.002,848
3330534,0,0,0,0,976,74.002,848
3330554,0,0,0,0,976,74.002,848
3330574,0,0,0,0,976,74.002,848
3330595,0,0,0,0,976,74.002,848
3330616,0,0,0,0,976,74.002,848
3330635,0,0,0,0,976,74.002,848
3330655,0,0,0,0,976,74.002,848
3330676,0,0,0,0,976,74.002,848
3330697,0,0,0,0,976,74.002,848
3330718,0,0,0,0,976,74.002,848
3330739,0,0,0,0,976,74.002,848
3330762,0,0,0,0,976,74.002,848
3330783,0,0,0,0,976,74.002,848
3330803,0,0,0,0,976,74.002,848
3330823,0,0,0,0,976,74.002,848
3330843,0,0,0,0,976,74.002,848
3330863,0,0,0,0,976,74.002,848
3330884,0,0,0,0,976,74.002,848
3330905,0,0,0,0,976,74.002,848
3330925,0,0,0,0,976,74.002,848
3330947,0,0,0,0,976,74.002,848
3330968,0,0,0,0,976,74.002,848
3330990,0,0,0,0,976,74.002,848
3331011,0,0,0,0,976,74.002,848
3331031,0,0,0,0,976,74.002,848
3331051,0,0,0,0,976,74.002,848
3331071,0,0,0,0,976,74.002,848
3331091,0,0,0,0,976,74.002,848
3331110,0,0,0,0,976,74.002,848
3331131,0,0,0,0,976,74.002,848
3331150,0,0,0,0,976,74.002,848
3331171,0,0,0,0,976,74.002,848
3331191,0,0,0,0,976,74.002,848
3331211,0,0,0,0,976,74.002,848
3331231,0,0,0,0,976,74.002,848
3331252,0,0,0,0,976,74.002,848
3331273,0,0,0,0,976,74.002,848
3331292,0,0,0,0,976,74.002,848
3331314,0,0,0,0,976,74.002,848
3331336,0,0,0,0,976,74.002,848
3331355,0,0,0,0,976,74.002,848
3331376,0,0,0,0,976,74.002,848
3331396,0,0,0,0,976,74.002,848
3331416,0,0,0,0,976,74.002,848
3331436,0,0,0,0,976,74.002,848
3331457,0,0,0,0,976,74.002,848
3331477,0,0,0,0,976,74.002,848
3331497,0,0,0,0,976,74.002,848
3331518,0,0,0,0,976,74.002,848
3331539,0,0,0,0,976,74.002,848
3331560,0,0,0,0,976,74.002,848
3331584,0,0,0,0,976,74.002,848
3331604,0,0,0,0,976,74.002,848
3331625,0,0,0,0,976,74.002,848
3331645,0,0,0,0,976,74.002,848
3331667,0,0,0,0,976,74.002,848
3331688,0,0,0,0,976,74.002,848
3331708,0,0,0,0,976,74.002,848
3331729,0,0,0,0,976,74.002,848
3331750,0,0,0,0,976,74.002,848
3331770,0,0,0,0,976,74.002,848
3331790,0,0,0,0,976,74.002,848
3331810,0,0,0,0,976,74.002,848
3331831,0,0,0,0,976,74.002,848
3331851,0,0,0,0,976,74.002,848
3331872,0,0,0,0,976,74.002,848
3331892,0,0,0,0,976,74.002,848
3331912,0,0,0,0,976,74.002,848
3331933,0,0,0,0,976,74.002,848
3331953,0,0,0,0,976,74.002,848
3331973,0,0,0,0,976,74.002,848
3331993,0,0,0,0,976,74.002,848
3332017,0,0,0,0,976,74.002,848
3332038,0,0,0,0,976,74.002,848
3332057,0,0,0,0,976,74.002,848
3332076,0,0,0,0,976,74.002,848
3332098,0,0,0,0,976,74.002,848
3332118,0,0,0,0,976,74.002,848
3332139,0,0,0,0,976,74.002,848
3332162,0,0,0,0,976,74.002,848
3332182,0,0,0,0,976,74.002,848
3332204,0,0,0,0,976,74.002,848
3332227,0,0,0,0,976,74.002,848
3332253,0,0,0,0,976,74.002,848
3332275,0,0,0,0,976,74.002,848
3332301,0,0,0,0,976,74.002,848
3332326,0,0,0,0,976,74.002,848
3332350,0,0,0,0,976,74.002,848
3332370,0,0,0,0,976,74.002,848
3332390,0,0,0,0,976,74.002,848
3332410,0,0,0,0,976,74.002,848
3332430,0,0,0,0,976,74.002,848
3332450,0,0,0,0,976,74.002,848
3332470,0,0,0,0,976,74.002,848
3332490,0,0,0,0,976,74.002,848
3332510,0,0,0,0,976,74.002,848
3332531,0,0,0,0,976,74.002,848
3332551,0,0,0,0,976,74.002,848
3332572,0,0,0,0,976,74.002,848
3332592,0,0,0,0,976,74.002,848
3332612,0,0,0,0,976,74.002,848
3332632,0,0,0,0,976,74.002,848
3332652,0,0,0,0,976,74.002,848
3332673,0,0,0,0,976,74.002,848
3332693,0,0,0,0,976,74.002,848
3332712,0,0,0,0,976,74.002,848
3332733,0,0,0,0,976,74.002,848
3332752,0,0,0,0,976,74.002,848
3332773,0,0,0,0,976,74.002,848
3332793,0,0,0,0,976,74.002,848
3332813,0,0,0,0,976,74.002,848
3332834,0,0,0,0,976,74.002,848
3332855,0,0,0,0,976,74.002,848
3332877,0,0,0,0,976,74.002,848
3332897,0,0,0,0,976,74.002,848
3332918,0,0,0,0,976,74.002,848
3332940,0,0,0,0,976,74.002,848
3332962,0,0,0,0,976,74.002,848
3332986,0,0,0,0,976,74.002,848
3333010,0,0,0,0,976,74.002,848
3333033,0,0,0,0,976,74.002,848
3333053,0,0,0,0,976,74.002,848
3333072,0,0,0,0,976,74.002,848
3333091,0,0,0,0,976,74.002,848
3333110,0,0,0,0,976,74.002,848
3333131,0,0,0,0,976,74.002,848
3333151,0,0,0,0,976,74.002,848
3333172,0,0,0,0,976,74.002,848
3333192,0,0,0,0,976,74.002,848
3333212,0,0,0,0,976,74.002,848
3333231,0,0,0,0,976,74.002,848
3333252,0,0,0,0,976,74.002,848
3333271,0,0,0,0,976,74.002,848
3333291,0,0,0,0,976,74.002,848
3333311,0,0,0,0,976,74.002,848
3333331,0,0,0,0,976,74.002,848
3333351,0,0,0,0,976,74.002,848
3333377,0,0,0,0,976,74.002,848
3333397,0,0,0,0,976,74.002,848
3333416,0,0,0,0,976,74.002,848
3333436,0,0,0,0,976,74.002,848
3333457,0,0,0,0,976,74.002,848
3333477,0,0,0,0,976,74.002,848
3333498,0,0,0,0,976,74.002,848
3333519,0,0,0,0,976,74.002,848
3333539,0,0,0,0,976,74.002,848
3333560,0,0,0,0,976,74.002,848
3333581,0,0,0,0,976,74.002,848
3333601,0,0,0,0,976,74.002,848
3333620,0,0,0,0,976,74.002,848
3333641,0,0,0,0,976,74.002,848
3333662,0,0,0,0,976,74.002,848
3333683,0,0,0,0,976,74.002,848
3333703,0,0,0,0,976,74.002,848
3333723,0,0,0,0,976,74.002,848
3333744,0,0,0,0,976,74.002,848
3333764,0,0,0,0,976,74.002,848
3333784,0,0,0,0,976,74.002,848
3333805,0,0,0,0,976,74.002,848
3333825,0,0,0,0,976,74.002,848
3333846,0,0,0,0,976,74.002,848
3333865,0,0,0,0,976,74.002,848
3333885,0,0,0,0,976,74.002,848
3333904,0,0,0,0,976,74.002,848
3333925,0,0,0,0,976,74.002,848
3333944,0,0,0,0,976,74.002,848
3333965,0,0,0,0,976,74.002,848
3333985,0,0,0,0,976,74.002,848
3334006,0,0,0,0,976,74.002,848
3334026,0,0,0,0,976,74.002,848
3334046,0,0,0,0,976,74.002,848
3334066,0,0,0,0,976,74.002,848
3334087,0,0,0,0,976,74.002,848
3334106,0,0,0,0,976,74.002,848
3334126,0,0,0,0,976,74.002,848
3334147,0,0,0,0,976,74.002,848
3334167,0,0,0,0,976,74.002,848
3334186,0,0,0,0,976,74.002,848
3334207,0,0,0,0,976,74.002,848
3334228,0,0,0,0,976,74.002,848
3334247,0,0,0,0,976,74.002,848
3334266,0,0,0,0,976,74.002,848
3334287,0,0,0,0,976,74.002,848
3334306,0,0,0,0,976,74.002,848
3334327,0,0,0,0,976,74.002,848
3334347,0,0,0,0,976,74.002,848
3334367,0,0,0,0,976,74.002,848
3334388,0,0,0,0,976,74.002,848
3334408,0,0,0,0,976,74.002,848
3334428,0,0,0,0,976,74.002,848
3334448,0,0,0,0,976,74.002,848
3334468,0,0,0,0,976,74.002,848
3334489,0,0,0,0,976,74.002,848
3334511,0,0,0,0,976,74.002,848
3334531,0,0,0,0,976,74.002,848
3334551,0,0,0,0,976,74.002,848
3334574,0,0,0,0,976,74.002,848
3334597,0,0,0,0,976,74.002,848
3334617,0,0,0,0,976,74.002,848
3334638,0,0,0,0,976,74.002,848
3334658,0,0,0,0,976,74.002,848
3334678,0,0,0,0,976,74.002,848
3334696,0,0,0,0,976,74.002,848
3334732,0,0,0,0,976,74.002,848
3334753,0,0,0,0,976,74.002,848
3334774,0,0,0,0,976,74.002,848
3334794,0,0,0,0,976,74.002,848
3334815,0,0,0,0,976,74.002,848
3334835,0,0,0,0,976,74.002,848
3334855,0,0,0,0,976,74.002,848
3334875,0,0,0,0,976,74.002,848
3334895,0,0,0,0,976,74.002,848
3334915,0,0,0,0,976,74.002,848
3334935,0,0,0,0,976,74.002,848
3334954,0,0,0,0,976,74.002,848
3334974,0,0,0,0,976,74.002,848
3334994,0,0,0,0,976,74.002,848
3335014,0,0,0,0,976,74.002,848
3335034,0,0,0,0,976,74.002,848
3335055,0,0,0,0,976,74.002,848
3335075,0,0,0,0,976,74.002,848
3335095,0,0,0,0,976,74.002,848
3335115,0,0,0,0,976,74.002,848
3335136,0,0,0,0,976,74.002,848
3335157,0,0,0,0,976,74.002,848
3335177,0,0,0,0,976,74.002,848
3335198,0,0,0,0,976,74.002,848
3335219,0,0,0,0,976,74.002,848
3335240,0,0,0,0,976,74.002,848
3335261,0,0,0,0,976,74.002,848
3335282,0,0,0,0,976,74.002,848
3335303,0,0,0,0,976,74.002,848
3335324,0,0,0,0,976,74.002,848
3335345,0,0,0,0,976,74.002,848
3335367,0,0,0,0,976,74.002,848
3335388,0,0,0,0,976,74.002,848
3335408,0,0,0,0,976,74.002,848
3335429,0,0,0,0,976,74.002,848
3335450,0,0,0,0,976,74.002,848
3335471,0,0,0,0,976,74.002,848
3335491,0,0,0,0,976,74.002,848
3335511,0,0,0,0,976,74.002,848
3335531,0,0,0,0,976,74.002,848
3335551,0,0,0,0,976,74.002,848
3335571,0,0,0,0,976,74.002,848
3335590,0,0,0,0,976,74.002,848
3335611,0,0,0,0,976,74.002,848
3335632,0,0,0,0,976,74.002,848
3335654,0,0,0,0,976,74.002,848
3335675,0,0,0,0,976,74.002,848
3335696,0,0,0,0,976,74.002,848
3335716,0,0,0,0,976,74.002,848
3335736,0,0,0,0,976,74.002,848
3335756,0,0,0,0,976,74.002,848
3335778,0,0,0,0,976,74.002,848
3335799,0,0,0,0,976,74.002,848
3335819,0,0,0,0,976,74.002,848
3335841,0,0,0,0,976,74.002,848
3335861,0,0,0,0,976,74.002,848
3335881,0,0,0,0,976,74.002,848
3335902,0,0,0,0,976,74.002,848
3335923,0,0,0,0,976,74.002,848
3335943,0,0,0,0,976,74.002,848
3335963,0,0,0,0,976,74.002,848
3335985,0,0,0,0,976,74.002,848
3336008,0,0,0,0,976,74.002,848
3336030,0,0,0,0,976,74.002,848
3336051,0,0,0,0,976,74.002,848
3336072,0,0,0,0,976,74.002,848
3336093,0,0,0,0,976,74.002,848
3336116,0,0,0,0,976,74.002,848
3336138,0,0,0,0,976,74.002,848
3336160,0,0,0,0,976,74.002,848
3336181,0,0,0,0,976,74.002,848
3336202,0,0,0,0,976,74.002,848
3336224,0,0,0,0,976,74.002,848
3336246,0,0,0,0,976,74.002,848
3336267,0,0,0,0,976,74.002,848
3336288,0,0,0,0,976,74.002,848
3336312,0,0,0,0,976,74.002,848
3336333,0,0,0,0,976,74.002,848
3336353,0,0,0,0,976,74.002,848
3336373,0,0,0,0,976,74.002,848
3336393,0,0,0,0,976,74.002,848
3336413,0,0,0,0,976,74.002,848
3336435,0,0,0,0,976,74.002,848
3336455,0,0,0,0,976,74.002,848
3336478,0,0,0,0,976,74.002,848
3336500,0,0,0,0,976,74.002,848
3336523,0,0,0,0,976,74.002,848
3336544,0,0,0,0,976,74.002,848
3336565,0,0,0,0,976,74.002,848
3336586,0,0,0,0,976,74.002,848
3336610,0,0,0,0,976,74.002,848
3336633,0,0,0,0,976,74.002,848
3336653,0,0,0,0,976,74.002,848
3336677,0,0,0,0,976,74.002,848
3336702,0,0,0,0,976,74.002,848
3336723,0,0,0,0,976,74.002,848
3336746,0,0,0,0,976,74.002,848
3336766,0,0,0,0,976,74.002,848
3336787,0,0,0,0,976,74.002,848
3336808,0,0,0,0,976,74.002,848
3336831,0,0,0,0,976,74.002,848
3336852,0,0,0,0,976,74.002,848
3336876,0,0,0,0,976,74.002,848
3336899,0,0,0,0,976,74.002,848
3336920,0,0,0,0,976,74.002,848
3336943,0,0,0,0,976,74.002,848
3336965,0,0,0,0,976,74.002,848
3336987,0,0,0,0,976,74.002,848
3337012,0,0,0,0,976,74.002,848
3337039,0,0,0,0,976,74.002,848
3337065,0,0,0,0,976,74.002,848
3337088,0,0,0,0,976,74.002,848
3337112,0,0,0,0,976,74.002,848
3337135,0,0,0,0,976,74.002,848
3337162,0,0,0,0,976,74.002,848
3337190,0,0,0,0,976,74.002,848
3337214,0,0,0,0,976,74.002,848
3337259,0,0,0,0,976,74.002,848
3337291,0,0,0,0,976,74.002,848
3337321,0,0,0,0,976,74.002,848
3337342,0,0,0,0,976,74.002,848
3337364,0,0,0,0,976,74.002,848
3337385,0,0,0,0,976,74.002,848
3337410,0,0,0,0,976,74.002,848
3337433,0,0,0,0,976,74.002,848
3337454,0,0,0,0,976,74.002,848
3337476,0,0,0,0,976,74.002,848
3337498,0,0,0,0,976,74.002,848
3337522,0,0,0,0,976,74.002,848
3337545,0,0,0,0,976,74.002,848
3337566,0,0,0,0,976,74.002,848
3337587,0,0,0,0,976,74.002,848
3337621,0,0,0,0,976,74.002,848
3337652,0,0,0,0,976,74.002,848
3337676,0,0,0,0,976,74.002,848
3337698,0,0,0,0,976,74.002,848
3337719,0,0,0,0,976,74.002,848
3337743,0,0,0,0,976,74.002,848
3337765,0,0,0,0,976,74.002,848
3337791,0,0,0,0,976,74.002,848
3337814,0,0,0,0,976,74.002,848
3337839,0,0,0,0,976,74.002,848
3337864,0,0,0,0,976,74.002,848
3337887,0,0,0,0,976,74.002,848
