Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3457181,1,0,0,160.115,643.871,111.846,420.401,26,0
3457188,1,0,0,160.218,644.673,111.496,421.102,26,0
3457197,1,0,0,160.351,645.703,111.045,422.006,26,0
3457205,1,0,0,160.469,646.617,110.643,422.811,26,0
3457212,1,0,0,160.572,647.416,110.29,423.518,26,0
3457220,1,0,0,160.69,648.327,109.886,424.329,26,0
3457228,1,0,0,160.809,649.237,109.48,425.142,26,0
3457238,1,0,0,160.942,650.259,109.022,426.059,26,0
3457246,1,0,0,161.062,651.167,108.614,426.876,26,0
3457254,1,0,0,161.166,651.96,108.256,427.593,26,0
3457261,1,0,0,161.285,652.866,107.845,428.414,26,0
3457268,1,0,0,161.404,653.771,107.434,429.238,26,0
3457277,1,0,0,161.524,654.675,107.021,430.063,26,0
3457285,1,0,0,161.644,655.579,106.608,430.889,26,0
3457292,1,0,0,161.764,656.481,106.194,431.719,26,0
3457300,1,0,0,161.884,657.383,105.78,432.549,26,0
3457309,1,0,0,162.005,658.285,105.364,433.381,26,0
3457316,1,0,0,162.125,659.187,104.948,434.214,26,0
3457325,1,0,0,162.245,660.088,104.531,435.049,26,0
3457333,1,0,0,162.366,660.989,104.114,435.886,26,0
3457341,1,0,0,162.487,661.889,103.695,436.723,26,0
3457349,1,0,0,162.608,662.79,103.276,437.562,26,0
3457355,1,0,0,162.714,663.578,102.909,438.297,26,0
3457364,1,0,0,162.85,664.592,102.436,439.243,26,0
3457372,1,0,0,162.971,665.492,102.014,440.085,26,0
3457380,1,0,0,163.093,666.392,101.593,440.929,26,0
3457387,1,0,0,163.199,667.18,101.223,441.668,26,0
3457395,1,0,0,163.32,668.08,100.799,442.514,26,0
3457404,1,0,0,163.457,669.094,100.323,443.467,26,0
3457412,1,0,0,163.578,669.995,99.8979,444.315,26,0
3457419,1,0,0,163.7,670.896,99.4731,445.164,26,0
3457427,1,0,0,163.806,671.685,99.1002,445.908,26,0
3457435,1,0,0,163.928,672.587,98.6738,446.758,26,0
3457443,1,0,0,164.049,673.488,98.2472,447.61,26,0
3457452,1,0,0,164.185,674.503,97.7665,448.57,26,0
3457460,1,0,0,164.307,675.405,97.3385,449.424,26,0
3457468,1,0,0,164.423,676.308,96.9119,450.279,26,0
3457477,1,0,0,164.535,677.212,96.4935,451.141,26,0
3457484,1,0,0,164.647,678.116,96.0811,452.007,26,0
3457493,1,0,1,164.773,679.144,95.6246,452.977,26,0
3457501,1,0,1,164.868,679.936,95.2662,453.742,26,0
3457508,1,0,1,164.996,680.951,94.8142,454.729,26,0
3457517,1,0,1,165.095,681.741,94.467,455.5,26,0
3457525,1,0,1,165.207,682.642,94.0739,456.384,26,0
3457533,1,0,1,165.332,683.655,93.6368,457.383,26,0
3457542,1,0,1,165.442,684.556,93.252,458.276,26,0
3457549,1,0,1,165.551,685.456,92.872,459.172,26,0
3457557,1,0,1,165.659,686.356,92.4956,460.07,26,0
3457564,1,0,0,165.767,687.254,92.1228,460.973,26,0
3457573,1,0,0,165.873,688.152,91.754,461.88,26,0
3457581,1,0,0,165.979,689.049,91.39,462.79,26,0
3457589,1,0,0,166.084,689.946,91.0308,463.705,26,0
3457597,1,0,0,166.187,690.842,90.677,464.624,26,0
3457606,1,0,0,166.289,691.736,90.3286,465.547,26,0
3457613,1,0,0,166.39,692.629,89.9854,466.475,26,0
3457622,1,0,0,166.503,693.633,89.6057,467.525,26,0
3457629,1,0,0,166.59,694.413,89.3166,468.345,26,0
3457637,1,0,0,166.688,695.302,88.991,469.286,26,0
3457645,1,0,0,166.785,696.19,88.6706,470.231,26,0
3457653,1,0,0,166.88,697.077,88.3556,471.18,26,0
3457662,1,0,0,166.985,698.073,88.0083,472.254,26,0
3457670,1,0,0,167.077,698.957,87.7067,473.214,26,0
3457678,1,0,0,167.155,699.73,87.4494,474.056,26,0
3457686,1,0,0,167.245,700.612,87.1614,475.022,26,0
3457694,1,0,0,167.334,701.493,86.8802,475.992,26,0
3457703,1,0,0,167.433,702.485,86.5718,477.089,26,0
3457711,1,0,0,167.517,703.365,86.3062,478.068,26,0
3457720,1,0,0,167.601,704.244,86.0483,479.05,26,0
3457728,1,0,0,167.693,705.232,85.7672,480.158,26,0
3457735,1,0,0,167.762,706,85.5552,481.023,26,0
3457743,1,0,0,167.85,706.987,85.2912,482.139,26,0
3457751,1,0,0,167.925,707.865,85.064,483.135,26,0
3457760,1,0,0,167.998,708.742,84.8464,484.135,26,0
3457767,1,0,0,168.069,709.618,84.6378,485.136,26,0
3457776,1,0,0,168.139,710.494,84.4374,486.139,26,0
3457785,1,0,0,168.217,711.479,84.2217,487.273,26,0
3457793,1,0,0,168.293,712.464,84.0166,488.409,26,0
3457801,1,0,0,168.35,713.23,83.8647,489.296,26,0
3457808,1,0,0,168.424,714.215,83.6798,490.438,26,0
3457817,1,0,0,168.489,715.09,83.5244,491.453,26,0
3457826,1,0,0,168.551,715.964,83.376,492.471,26,0
3457834,1,0,1,168.612,716.839,83.2344,493.492,26,0
3457842,1,0,1,168.678,717.822,83.0845,494.642,26,0
3457850,1,0,1,168.735,718.697,82.9605,495.666,26,0
3457858,1,0,1,168.79,719.571,82.8456,496.692,26,0
3457867,1,0,1,168.843,720.445,82.7375,497.72,26,0
3457875,1,0,1,168.901,721.426,82.6252,498.879,26,0
3457884,1,0,1,168.953,722.298,82.534,499.911,26,0
3457894,1,0,1,169.01,723.277,82.4404,501.074,26,0
3457900,1,0,1,169.059,724.146,82.3636,502.112,26,0
3457908,1,0,1,169.105,725.014,82.2952,503.15,26,0
3457917,1,0,1,169.155,725.989,82.2274,504.32,26,0
3457926,1,0,1,169.198,726.853,82.175,505.362,26,0
3457934,1,0,1,169.244,727.824,82.1243,506.538,26,0
3457942,1,0,1,169.278,728.578,82.09,507.456,26,0
3457950,1,0,1,169.321,729.543,82.0585,508.638,26,0
3457960,1,0,1,169.362,730.506,82.0358,509.823,26,0
3457967,1,0,1,169.399,731.358,82.0226,510.879,26,0
3457976,1,0,1,169.436,732.208,82.0146,511.937,26,0
3457984,1,0,1,169.475,733.054,82.0112,512.998,26,0
3457992,1,0,0,169.519,734.001,82.0122,514.194,26,0
3458002,1,0,0,169.563,734.944,82.014,515.394,26,0
3458010,1,0,0,169.603,735.778,82.0156,516.464,26,0
3458018,1,0,0,169.648,736.713,82.0167,517.672,26,0
3458026,1,0,0,169.689,737.539,82.0174,518.748,26,0
3458034,1,0,0,169.729,738.362,82.0185,519.827,26,0
3458043,1,0,0,169.774,739.284,82.0204,521.045,26,0
3458052,1,0,0,169.82,740.202,82.0222,522.267,26,0
3458060,1,0,0,169.861,741.014,82.0238,523.356,26,0
3458070,1,0,0,169.902,741.823,82.0261,524.448,26,0
3458077,1,0,0,169.949,742.728,82.0288,525.68,26,0
3458086,1,0,0,169.996,743.63,82.0315,526.916,26,0
3458094,1,0,0,170.038,744.428,82.0336,528.017,26,0
3458102,1,0,0,170.079,745.224,82.0353,529.121,26,0
3458111,1,0,0,170.122,746.017,82.0378,530.227,26,0
3458119,1,0,0,170.169,746.906,82.0405,531.474,26,0
3458128,1,0,0,170.217,747.792,82.0424,532.723,26,0
3458136,1,0,0,170.26,748.577,82.044,533.836,26,0
3458145,1,0,0,170.302,749.36,82.0456,534.95,26,0
3458154,1,0,1,170.351,750.239,82.0473,536.206,26,0
3458162,1,0,1,170.398,751.116,82.0491,537.464,26,0
3458171,1,0,1,170.446,751.99,82.05,538.725,26,0
3458179,1,0,1,170.488,752.765,82.0509,539.847,26,0
3458187,1,0,1,170.53,753.538,82.051,540.971,26,0
3458195,1,0,1,170.572,754.308,82.0514,542.097,26,0
3458203,1,0,1,170.613,755.076,82.052,543.225,26,0
3458212,1,0,1,170.659,755.938,82.0519,544.497,26,0
3458220,1,0,1,170.7,756.7,82.0511,545.628,26,0
3458229,1,0,1,170.745,757.556,82.051,546.905,26,0
3458237,1,0,0,170.786,758.313,82.0504,548.042,26,0
3458245,1,0,0,170.826,759.068,82.05,549.181,26,0
3458254,1,0,0,170.873,759.915,82.0497,550.464,26,0
3458262,1,0,0,170.914,760.664,82.0488,551.607,26,0
3458271,1,0,0,170.961,761.504,82.047,552.896,26,0
3458279,1,0,0,171.002,762.247,82.0462,554.044,26,0
3458288,1,0,0,171.043,762.988,82.0454,555.194,26,0
3458296,1,0,0,171.09,763.818,82.044,556.491,26,0
3458305,1,0,0,171.132,764.552,82.0427,557.647,26,0
3458313,1,0,0,171.179,765.374,82.0416,558.949,26,0
3458322,1,0,0,171.226,766.194,82.0399,560.254,26,0
3458331,1,0,0,171.269,766.919,82.0391,561.417,26,0
3458340,1,0,0,171.316,767.732,82.0374,562.726,26,0
3458349,1,0,0,171.364,768.542,82.0363,564.038,26,0
3458357,1,0,0,171.407,769.259,82.035,565.207,26,0
3458366,1,0,0,171.454,770.064,82.0336,566.523,26,0
3458374,1,0,0,171.497,770.777,82.0326,567.694,26,0
3458383,1,0,0,171.545,771.577,82.0308,569.015,26,0
3458392,1,0,0,171.594,772.375,82.029,570.336,26,0
3458399,1,0,0,171.636,773.083,82.0282,571.513,26,0
3458408,1,0,0,171.679,773.789,82.0268,572.691,26,0
3458416,1,0,0,171.728,774.582,82.0255,574.017,26,0
3458426,1,0,0,171.777,775.372,82.0242,575.345,26,0
3458434,1,0,0,171.825,776.162,82.0224,576.674,26,0
3458443,1,0,0,171.867,776.862,82.0209,577.857,26,0
3458451,1,0,0,171.916,777.649,82.02,579.189,26,0
3458461,1,0,0,171.97,778.522,82.019,580.671,26,0
3458470,1,0,0,172.013,779.219,82.0174,581.857,26,0
3458479,1,0,0,172.062,780.002,82.0163,583.193,26,0
3458487,1,0,0,172.11,780.784,82.0154,584.529,26,0
3458496,1,0,0,172.154,781.478,82.0146,585.719,26,0
3458506,1,0,0,172.208,782.345,82.0136,587.207,26,0
3458514,1,0,0,172.257,783.124,82.0127,588.547,26,0
3458523,1,0,0,172.3,783.815,82.0119,589.739,26,0
3458531,1,0,0,172.349,784.593,82.011,591.081,26,0
3458541,1,0,0,172.398,785.37,82.011,592.424,26,0
3458549,1,0,0,172.446,786.146,82.011,593.767,26,0
3458559,1,0,0,172.495,786.922,82.0103,595.112,26,0
3458568,1,0,0,172.543,787.697,82.01,596.457,26,0
3458577,1,0,0,172.592,788.472,82.0105,597.803,26,0
3458585,1,0,0,172.635,789.16,82.011,599,26,0
3458595,1,0,0,172.69,790.02,82.011,600.497,26,0
3458604,1,0,0,172.739,790.793,82.0112,601.846,26,0
3458617,1,0,0,172.787,791.566,82.0121,603.195,26,0
3458624,1,0,0,172.847,792.511,82.0132,604.845,26,0
3458633,1,0,0,172.896,793.283,82.0141,606.195,26,0
3458641,1,0,0,172.945,794.055,82.014,607.547,26,0
3458651,1,0,0,172.994,794.827,82.0149,608.899,26,0
3458659,1,0,0,173.037,795.513,82.0165,610.1,26,0
3458668,1,0,0,173.086,796.284,82.0176,611.453,26,0
3458677,1,0,0,173.135,797.056,82.0185,612.807,26,0
3458685,1,0,0,173.184,797.828,82.0194,614.161,26,0
3458693,1,0,0,173.228,798.513,82.0202,615.365,26,0
3458702,1,0,0,173.277,799.284,82.0211,616.721,26,0
3458711,1,0,1,173.326,800.055,82.022,618.076,26,0
3458721,1,0,1,173.375,800.826,82.0239,619.432,26,0
3458729,1,0,1,173.423,801.597,82.0248,620.789,26,0
3458738,1,0,1,173.466,802.282,82.0256,621.996,26,0
3458746,1,0,1,173.515,803.051,82.026,623.355,26,0
3458755,1,0,1,173.563,803.818,82.0264,624.715,26,0
3458765,1,0,1,173.611,804.585,82.0273,626.076,26,0
3458773,1,0,1,173.658,805.35,82.0281,627.439,26,0
3458783,1,0,1,173.705,806.114,82.0281,628.803,26,0
3458791,1,0,1,173.748,806.791,82.029,630.016,26,0
3458799,1,0,0,173.795,807.55,82.029,631.384,26,0
3458809,1,0,0,173.847,808.39,82.029,632.905,26,0
3458820,1,0,0,173.896,809.144,82.029,634.276,26,0
3458827,1,0,0,173.939,809.812,82.029,635.497,26,0
3458837,1,0,0,173.992,810.644,82.029,637.024,26,0
3458847,1,0,0,174.05,811.556,82.029,638.707,26,0
3458856,1,0,0,174.093,812.216,82.029,639.933,26,0
3458866,1,0,0,174.147,813.037,82.029,641.469,26,0
3458875,1,0,0,174.195,813.774,82.0293,642.853,26,0
3458883,1,0,0,174.243,814.508,82.0302,644.238,26,0
3458893,1,0,0,174.297,815.319,82.0313,645.78,26,0
3458902,1,0,0,174.345,816.048,82.0331,647.169,26,0
3458911,1,0,0,174.394,816.773,82.034,648.561,26,0
3458920,1,0,0,174.444,817.497,82.0349,649.954,26,0
3458930,1,0,0,174.498,818.298,82.0359,651.504,26,0
3458939,1,0,0,174.546,819.017,82.0368,652.9,26,0
3458949,1,0,0,174.596,819.734,82.037,654.298,26,0
3458958,1,0,0,174.644,820.45,82.0377,655.697,26,0
3458967,1,0,0,174.694,821.165,82.038,657.097,26,0
3458976,1,0,0,174.748,821.957,82.038,658.655,26,0
3458985,1,0,0,174.792,822.589,82.038,659.902,26,0
3458994,1,0,0,174.841,823.299,82.0378,661.306,26,0
3459002,1,0,0,174.89,824.008,82.0369,662.711,26,0
3459012,1,0,0,174.939,824.716,82.036,664.117,26,0
3459022,1,0,0,174.994,825.501,82.036,665.68,26,0
3459030,1,0,0,175.044,826.208,82.0342,667.089,26,0
3459039,1,0,0,175.092,826.913,82.0332,668.497,26,0
3459049,1,0,0,175.142,827.617,82.0323,669.907,26,0
3459058,1,0,0,175.182,828.321,82.0356,671.318,26,0
3459067,1,0,0,175.129,829.025,82.0694,672.729,26,0
3459078,1,0,0,175.001,829.807,82.1623,674.299,26,0
3459086,1,0,0,174.852,830.507,82.2702,675.714,26,0
3459097,1,0,0,174.502,831.283,82.4162,677.289,26,0
3459106,1,0,0,174.037,832.142,82.6574,679.016,26,0
3459116,1,0,0,173.812,832.927,82.9545,680.567,26,0
3459126,1,0,0,173.625,833.707,83.3054,682.098,26,0
3459135,1,0,0,173.412,834.398,83.6737,683.46,26,0
3459146,1,0,0,173.117,835.236,84.1853,685.108,26,0
3459155,1,0,0,172.849,836.002,84.7151,686.583,26,0
3459166,1,0,0,172.598,836.694,85.2349,687.893,26,0
3459175,1,0,0,172.305,837.462,85.866,689.324,26,0
3459185,1,0,0,172.015,838.305,86.6233,690.866,26,0
3459196,1,0,0,171.78,838.99,87.284,692.102,26,0
3459206,1,0,0,171.497,839.75,88.0683,693.444,26,0
3459215,1,0,0,171.192,840.508,88.9005,694.755,26,0
3459226,1,0,0,170.86,841.267,89.7812,696.029,26,0
3459235,1,0,0,170.52,842.026,90.7058,697.267,26,0
3459246,1,0,0,170.176,842.784,91.6754,698.468,26,0
3459257,1,0,0,169.865,843.464,92.5833,699.515,26,0
3459265,1,0,0,169.534,844.217,93.6345,700.639,26,0
3459276,1,0,0,169.154,845.042,94.8368,701.828,26,0
3459288,1,0,0,168.837,845.715,95.852,702.762,26,0
3459297,1,0,0,168.463,846.462,97.0103,703.76,26,0
3459303,1,0,0,168.114,847.131,98.0854,704.614,26,0
3459314,1,0,0,167.665,847.948,99.4329,705.61,26,0
3459324,1,0,0,167.297,848.614,100.564,706.38,26,0
3459333,1,0,0,166.866,849.354,101.845,707.192,26,0
3459349,1,0,0,166.213,850.46,103.82,708.308,26,0
3459356,1,0,0,165.9,850.974,104.752,708.798,26,0
3459362,1,0,0,165.543,851.561,105.835,709.322,26,0
3459371,1,0,0,165.173,852.147,106.934,709.811,26,0
3459379,1,0,0,164.761,852.806,108.183,710.319,26,0
3459388,1,0,0,164.288,853.538,109.581,710.84,26,0
3459398,1,0,0,163.888,854.197,110.851,711.261,26,0
3459407,1,0,0,163.459,854.856,112.128,711.644,26,0
3459416,1,0,0,163.083,855.44,113.267,711.949,26,0
3459424,1,0,0,162.67,856.097,114.557,712.25,26,0
3459433,1,0,0,162.26,856.755,115.852,712.51,26,0
3459442,1,0,0,161.848,857.413,117.151,712.726,26,0
3459450,1,0,0,161.432,858.07,118.453,712.897,26,0
3459459,1,0,0,161.06,858.653,119.614,713.01,26,0
3459468,1,0,0,160.653,859.309,120.916,713.1,26,0
3459477,1,0,0,160.241,859.965,122.216,713.155,26,0
3459485,1,0,0,159.834,860.621,123.513,713.167,26,0
3459494,1,0,0,159.466,861.203,124.662,713.146,26,0
3459502,1,0,0,159.053,861.858,125.951,713.082,26,0
3459511,1,0,0,158.701,862.44,127.092,712.989,26,0
3459520,1,0,0,158.251,863.167,128.51,712.83,26,0
3459529,1,0,0,157.888,863.747,129.637,712.663,26,0
3459537,1,0,0,157.501,864.399,130.895,712.441,26,0
3459546,1,0,0,157.156,864.979,132.003,712.217,26,0
3459554,1,0,0,156.766,865.631,133.239,711.931,26,0
3459563,1,0,0,156.375,866.281,134.461,711.607,26,0
3459572,1,0,0,156.027,866.859,135.535,711.288,26,0
3459581,1,0,0,155.644,867.508,136.73,710.895,26,0
3459588,1,0,0,155.315,868.084,137.778,710.507,26,0
3459597,1,0,0,154.981,868.66,138.813,710.099,26,0
3459606,1,0,0,154.569,869.378,140.088,709.554,26,0
3459614,1,0,0,154.248,869.951,141.091,709.089,26,0
3459622,1,0,0,153.929,870.523,142.079,708.599,26,0
3459630,1,0,0,153.609,871.094,143.053,708.082,26,0
3459638,1,0,0,153.309,871.663,144.009,707.531,26,0
3459647,1,0,-1,152.977,872.301,145.066,706.889,26,0
3459655,1,0,-1,152.695,872.866,145.989,706.297,26,0
3459664,1,0,-1,152.395,873.498,147.006,705.6,26,0
3459671,1,0,-1,152.172,873.986,147.782,705.039,26,0
3459680,1,0,-1,151.93,874.542,148.651,704.37,26,0
3459688,1,0,-1,151.667,875.163,149.608,703.593,26,0
3459696,1,0,-1,151.464,875.712,150.437,702.878,26,0
3459705,1,0,-1,151.267,876.257,151.249,702.146,26,0
3459712,1,0,-1,151.049,876.865,152.139,701.295,26,0
3459721,1,0,-1,150.859,877.401,152.908,700.516,26,0
3459729,1,0,-1,150.677,877.933,153.654,699.712,26,0
3459739,1,0,-1,150.437,878.526,154.47,698.787,26,0
3459747,1,0,-1,150.212,879.114,155.257,697.838,26,0
3459756,1,0,-1,150.003,879.699,156.016,696.867,26,0
3459765,1,0,-1,149.777,880.281,156.747,695.879,26,0
3459775,1,0,-1,149.531,880.928,157.521,694.755,26,0
3459783,1,0,-1,149.348,881.447,158.112,693.843,26,0
3459794,1,0,-1,149.118,882.098,158.814,692.68,26,0
3459802,1,0,-1,148.913,882.687,159.413,691.62,26,0
3459811,1,0,0,148.724,883.279,159.976,690.543,26,0
3459822,1,0,0,148.51,884.005,160.62,689.21,26,0
3459848,1,0,0,148.36,884.602,161.11,688.107,26,0
3459853,1,0,0,148.024,886.005,162.117,685.49,26,0
3459863,1,0,0,147.862,886.679,162.533,684.228,26,0
3459872,1,0,0,147.72,887.357,162.906,682.955,26,0
3459881,1,0,0,147.598,887.971,163.206,681.804,26,0
3459892,1,0,0,147.475,888.588,163.473,680.647,26,0
3459901,1,0,0,147.353,889.276,163.729,679.355,26,0
3459910,1,0,0,147.259,889.898,163.919,678.188,26,0
3459919,1,0,0,147.148,890.593,164.096,676.889,26,0
3459930,1,0,0,147.075,891.22,164.218,675.717,26,0
3459939,1,0,0,147,891.919,164.315,674.415,26,0
3459948,1,0,0,146.944,892.55,164.365,673.243,26,0
3459957,1,0,0,146.873,893.254,164.385,671.941,26,0
3459967,1,0,0,146.822,893.889,164.367,670.772,26,0
3459978,1,0,0,146.783,894.596,164.306,669.475,26,0
3459987,1,0,0,146.736,895.305,164.206,668.182,26,0
3459997,1,0,0,146.689,896.016,164.066,666.895,26,0
3460006,1,0,0,146.657,896.658,163.904,665.741,26,0
3460016,1,0,0,146.638,897.372,163.686,664.466,26,0
3460027,1,0,0,146.623,898.159,163.404,663.073,26,0
3460036,1,0,0,146.613,898.875,163.104,661.818,26,0
3460046,1,0,0,146.613,899.521,162.8,660.698,26,0
3460056,1,0,0,146.614,900.239,162.427,659.463,26,0
3460067,1,0,0,146.622,901.029,161.973,658.121,26,0
3460077,1,0,0,146.642,901.75,161.52,656.914,26,0
3460086,1,0,0,146.673,902.472,161.027,655.724,26,0
3460096,1,0,0,146.7,903.123,160.552,654.665,26,0
3460106,1,0,0,146.736,903.847,159.992,653.504,26,0
3460116,1,0,0,146.785,904.572,159.394,652.362,26,0
3460131,1,0,0,146.865,905.663,158.436,650.685,26,0
3460138,1,0,0,146.902,906.099,158.028,650.029,26,0
3460144,1,0,0,146.963,906.682,157.467,649.163,26,0
3460154,1,0,0,147.047,907.339,156.809,648.207,26,0
3460163,1,0,0,147.146,908.07,156.048,647.167,26,0
3460173,1,0,0,147.224,908.655,155.417,646.352,26,0
3460181,1,0,0,147.332,909.388,154.598,645.354,26,0
3460191,1,0,0,147.435,910.049,153.833,644.48,26,0
3460200,1,0,0,147.55,910.71,153.045,643.628,26,0
3460209,1,0,0,147.65,911.372,152.231,642.797,26,0
3460218,1,0,0,147.762,912.036,151.393,641.988,26,0
3460228,1,0,0,147.893,912.774,150.435,641.119,26,0
3460236,1,0,0,148.003,913.44,149.548,640.361,26,0
3460244,1,0,0,148.098,914.032,148.743,639.707,26,0
3460253,1,0,0,148.208,914.7,147.818,638.995,26,0
3460261,1,0,0,148.307,915.294,146.978,638.384,26,0
3460270,1,0,0,148.415,915.963,146.015,637.725,26,0
3460278,1,0,0,148.507,916.56,145.143,637.161,26,0
3460287,1,0,0,148.605,917.231,144.144,636.552,26,0
3460296,1,0,0,148.7,917.828,143.241,636.035,26,0
3460305,1,0,0,148.817,918.576,142.094,635.42,26,0
3460313,1,0,0,148.908,919.175,141.163,634.951,26,0
3460322,1,0,0,149.013,919.85,140.101,634.453,26,0
3460331,1,0,0,149.111,920.45,139.146,634.039,26,0
3460339,1,0,0,149.225,921.127,138.058,633.603,26,0
3460348,1,0,0,149.324,921.803,136.956,633.196,26,0
3460356,1,0,0,149.423,922.404,135.965,632.86,26,0
3460365,1,0,0,149.544,923.08,134.841,632.512,26,0
3460373,1,0,1,149.647,923.681,133.833,632.226,26,0
3460382,1,0,1,149.758,924.358,132.69,631.936,26,0
3460391,1,0,1,149.875,925.034,131.538,631.679,26,0
3460399,1,0,1,149.981,925.636,130.507,631.484,26,0
3460408,1,0,1,150.084,926.238,129.47,631.314,26,0
3460417,1,0,1,150.201,926.914,128.298,631.151,26,0
3460424,1,0,1,150.31,927.516,127.251,631.032,26,0
3460434,1,0,1,150.453,928.268,125.938,630.925,26,0
3460442,1,0,1,150.56,928.871,124.885,630.866,26,0
3460450,1,0,1,150.652,929.472,123.83,630.835,26,0
3460459,1,0,1,150.771,930.15,122.641,630.837,26,0
3460467,1,0,1,150.885,930.752,121.584,630.871,26,0
3460477,1,0,1,151.003,931.429,120.395,630.935,26,0
3460485,1,0,1,151.109,932.107,119.208,631.03,26,0
3460493,1,0,1,151.206,932.709,118.154,631.143,26,0
3460501,1,0,1,151.309,933.312,117.103,631.287,26,0
3460510,1,0,1,151.414,933.99,115.923,631.482,26,0
3460520,1,0,0,151.516,934.667,114.748,631.711,26,0
3460529,1,0,0,151.602,935.27,113.71,631.949,26,0
3460538,1,0,0,151.705,936.022,112.419,632.278,26,0
3460546,1,0,0,151.773,936.548,111.521,632.529,26,0
3460554,1,0,0,151.865,937.223,110.374,632.884,26,0
3460563,1,0,0,151.952,937.899,109.238,633.274,26,0
3460571,1,0,0,152.022,938.574,108.112,633.698,26,0
3460581,1,0,0,152.096,939.248,106.998,634.155,26,0
3460589,1,0,0,152.173,939.921,105.896,634.65,26,0
3460600,1,0,0,152.254,940.593,104.809,635.179,26,0
3460608,1,0,0,152.326,941.338,103.617,635.799,26,0
3460618,1,0,0,152.399,942.006,102.561,636.392,26,0
3460627,1,0,0,152.497,942.747,101.405,637.091,26,0
3460637,1,0,0,152.566,943.412,100.383,637.748,26,0
3460645,1,0,0,152.642,944.074,99.3788,638.437,26,0
3460654,1,0,0,152.725,944.732,98.394,639.158,26,0
3460664,1,0,0,152.814,945.386,97.4276,639.909,26,0
3460673,1,0,0,152.913,946.035,96.4814,640.691,26,0
3460682,1,0,0,153.018,946.68,95.5576,641.506,26,0
3460693,1,0,0,153.14,947.39,94.556,642.445,26,0
3460703,1,0,0,153.256,948.093,93.5826,643.418,26,0
3460713,1,0,0,153.345,948.72,92.7333,644.328,26,0
3460723,1,0,0,153.421,949.41,91.8196,645.369,26,0
3460733,1,0,0,153.493,950.16,90.854,646.553,26,0
3460742,1,0,0,153.559,950.769,90.0924,647.552,26,0
3460752,1,0,0,153.58,951.44,89.2804,648.689,26,0
3460762,1,0,0,153.615,952.104,88.5081,649.858,26,0
3460772,1,0,0,153.633,952.761,87.773,651.055,26,0
3460782,1,0,0,153.639,953.413,87.0774,652.278,26,0
3460792,1,0,0,153.654,954.059,86.4251,653.53,26,0
3460801,1,0,0,153.643,954.703,85.8108,654.8,26,0
3460812,1,0,0,153.631,955.345,85.2432,656.092,26,0
3460822,1,0,0,153.603,955.983,84.7195,657.404,26,0
3460832,1,0,0,153.569,956.618,84.2396,658.734,26,0
3460842,1,0,0,153.536,957.252,83.8098,660.081,26,0
3460852,1,0,0,153.47,957.884,83.4227,661.442,26,0
3460863,1,0,0,153.411,958.576,83.0546,662.955,26,0
3460876,1,0,0,153.337,959.203,82.767,664.341,26,0
3460882,1,0,0,153.265,959.764,82.5471,665.597,26,0
3460892,1,0,0,153.185,960.387,82.3527,667.001,26,0
3460903,1,0,0,153.072,961.007,82.2046,668.411,26,0
3460911,1,0,0,152.986,961.563,82.111,669.683,26,0
3460921,1,0,0,152.924,962.118,82.0579,670.958,26,0
3460930,1,0,0,152.938,962.732,82.0259,672.37,26,0
3460940,1,0,0,152.994,963.281,82.0222,673.635,26,0
3460949,1,0,0,153.063,963.89,82.022,675.039,26,0
3460959,1,0,0,153.123,964.435,82.0178,676.302,26,0
3460969,1,0,0,153.186,965.041,82.0118,677.706,26,0
3460979,1,0,0,153.243,965.646,82.0114,679.112,26,0
3460988,1,0,0,153.297,966.25,82.012,680.52,26,0
3460997,1,0,0,153.347,966.792,82.0125,681.789,26,0
3461007,1,0,0,153.403,967.393,82.0142,683.2,26,0
3461015,1,0,0,153.453,967.933,82.0155,684.47,26,0
3461026,1,0,0,153.504,968.473,82.0168,685.742,26,0
3461035,1,0,0,153.561,969.071,82.0184,687.156,26,0
3461044,1,0,0,153.612,969.609,82.0196,688.429,26,0
3461053,1,0,0,153.663,970.146,82.0213,689.703,26,0
3461062,1,0,0,153.72,970.742,82.0224,691.12,26,0
3461074,1,0,0,153.777,971.338,82.0242,692.538,26,0
3461083,1,0,0,153.829,971.873,82.0251,693.814,26,0
3461091,1,0,0,153.88,972.408,82.026,695.091,26,0
3461101,1,0,0,153.931,972.943,82.0269,696.37,26,0
3461110,1,0,0,153.993,973.595,82.028,697.933,26,0
3461120,1,0,0,154.044,974.129,82.0289,699.213,26,0
3461129,1,0,0,154.095,974.662,82.0298,700.493,26,0
3461139,1,0,0,154.145,975.194,82.03,701.774,26,0
3461149,1,0,0,154.2,975.787,82.0308,703.198,26,0
3461160,1,0,0,154.256,976.379,82.031,704.622,26,0
3461168,1,0,0,154.304,976.911,82.031,705.905,26,0
3461176,1,0,0,154.353,977.443,82.031,707.188,26,0
3461185,1,0,1,154.402,977.974,82.031,708.472,26,0
3461195,1,0,1,154.456,978.565,82.031,709.899,26,0
3461205,1,0,1,154.509,979.154,82.0306,711.328,26,0
3461214,1,0,1,154.556,979.684,82.03,712.614,26,0
3461224,1,0,1,154.602,980.212,82.0298,713.9,26,0
3461233,1,0,1,154.648,980.74,82.0289,715.189,26,0
3461243,1,0,1,154.704,981.382,82.0278,716.765,26,0
